# Online RefPMT LMS + Module Gain Results (Run: 1508)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-22 00:16:34.000000 UTC
#   End Time (UTC):   2016-06-22 00:16:59.100982 UTC
#   Start Time (EDT): 2016-06-21 20:16:34.000000 EDT
#   End Time (EDT):   2016-06-21 20:16:59.100982 EDT
#   Average Time (UTC): 2016-06-22 00:16:46.550490 (UTC)
#   Average Time (seconds since epoch, UTC): 1466554606.550491
#   Average Time (EDT): 2016-06-21 20:16:46.550490 (EDT)
#   Average Time (seconds since epoch, EDT): 1466540206.550491
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=-571.909748, AlphaError=0.097112, LMSSignal=2305.068864, LMSError=2.653441, Valid=No
# RefPMT2: AlphaSignal=2074.187824, AlphaError=2.141396, LMSSignal=2277.837960, LMSError=2.299328, Valid=Yes
# RefPMT3: AlphaSignal=5497.113135, AlphaError=7.389315, LMSSignal=1267.818671, LMSError=2.442571, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W746	1783.645302	0.980304	290.931331	0.025567	1492.713972	0.980637	0.000000	0.000000	1359.257857	2.156211	6472.232794	15.787825
W747	1847.139064	0.928451	466.438730	0.023673	1380.700334	0.928752	0.000000	0.000000	1257.258800	2.002673	5986.554794	14.628726
W748	1729.978343	1.024421	283.763017	0.024938	1446.215325	1.024724	0.000000	0.000000	1316.916423	2.118093	6270.620115	15.386337
W749	1737.263594	0.930008	343.487745	0.031687	1393.775849	0.930547	0.000000	0.000000	1269.165298	2.018955	6043.248691	14.758937
W750	1749.190549	0.833617	590.141652	0.028829	1159.048897	0.834116	0.000000	0.000000	1055.424113	1.702709	5025.500144	12.347386
W751	1665.932786	0.916862	517.365602	0.040113	1148.567185	0.917739	0.000000	0.000000	1045.879518	1.725942	4980.052669	12.357288
W752	1543.705732	0.878652	611.164876	0.035569	932.540855	0.879372	0.000000	0.000000	849.167026	1.464421	4043.387829	10.235366
W753	1380.439199	0.749516	479.342463	0.026079	901.096736	0.749969	0.000000	0.000000	820.534169	1.367491	3907.049815	9.737401
W754	1170.988786	0.666439	397.542327	0.024733	773.446459	0.666898	0.000000	0.000000	704.296467	1.184448	3353.573176	8.392074
W755	1360.738303	0.777035	552.707030	0.033680	808.031273	0.777765	0.000000	0.000000	735.789225	1.276822	3503.528876	8.894529
W756	2056.486396	0.999035	457.471787	0.025132	1599.014609	0.999351	0.000000	0.000000	1456.054684	2.290875	6933.139895	16.853781
W757	1300.369081	0.682287	347.550387	0.027973	952.818694	0.682860	0.000000	0.000000	867.631925	1.398593	4131.310161	10.146808
W758	1381.902305	0.760450	373.746279	0.025861	1008.156026	0.760890	0.000000	0.000000	918.021822	1.495682	4371.246346	10.785830
W759	1257.727509	0.711991	361.709829	0.026899	896.017680	0.712499	0.000000	0.000000	815.909206	1.344922	3885.027623	9.635339
W760	1134.656162	0.657500	516.044373	0.025931	618.611789	0.658012	0.000000	0.000000	563.304792	1.010226	2682.228197	6.916884
W761	805.204538	0.452165	344.513297	0.030480	460.691240	0.453191	0.000000	0.000000	419.503133	0.732933	1997.503213	5.087319
W762	1720.993347	0.961878	497.323364	0.024405	1223.669983	0.962187	0.000000	0.000000	1114.267750	1.831980	5305.689598	13.143738
W763	1266.548124	0.718991	444.759991	0.026334	821.788133	0.719473	0.000000	0.000000	748.316153	1.263593	3563.177007	8.932977
W764	1246.836322	0.719694	318.815021	0.025431	928.021301	0.720143	0.000000	0.000000	845.051543	1.385211	4023.791574	9.955007
W765	1238.804152	0.717544	364.302663	0.025441	874.501489	0.717995	0.000000	0.000000	796.316670	1.322679	3791.735941	9.435847
W766	2358.086809	1.210620	374.020016	0.030465	1984.066793	1.211003	0.000000	0.000000	1806.681272	2.832146	8602.681026	20.880300
W767	1530.597054	0.742956	364.943245	0.023148	1165.653808	0.743316	0.000000	0.000000	1061.438512	1.675409	5054.138266	12.302775
W768	1686.754500	0.943673	350.954460	0.025281	1335.800040	0.944012	0.000000	0.000000	1216.372818	1.955388	5791.872381	14.208527
W769	1526.178889	0.789027	235.888081	0.021651	1290.290808	0.789324	0.000000	0.000000	1174.932339	1.842450	5594.549686	13.580948
W770	969.490759	0.659541	232.426379	0.022883	737.064379	0.659938	0.000000	0.000000	671.167128	1.140289	3195.824745	8.034403
W771	1249.382509	0.630332	497.570692	0.029953	751.811817	0.631043	0.000000	0.000000	684.596070	1.143366	3259.767905	8.131938
W772	1518.910629	0.871628	286.001421	0.028705	1232.909208	0.872100	0.000000	0.000000	1122.680942	1.805094	5345.749796	13.115108
W773	1553.566480	0.763258	571.428090	0.028096	982.138390	0.763775	0.000000	0.000000	894.330293	1.466695	4258.436927	10.537758
W774	2284.107740	1.058439	568.249549	0.029730	1715.858191	1.058857	0.000000	0.000000	1562.451864	2.453410	7439.759971	18.070343
W775	2138.838118	0.981975	449.496986	0.024459	1689.341132	0.982280	0.000000	0.000000	1538.305563	2.394478	7324.785114	17.726550
W776	1932.925090	0.935526	421.371491	0.027195	1511.553598	0.935921	0.000000	0.000000	1376.413126	2.162412	6553.919207	15.922201
W777	2018.038782	1.111397	458.828514	0.029577	1559.210269	1.111791	0.000000	0.000000	1419.809052	2.286399	6760.552944	16.597288
W778	2238.132468	1.061886	573.982300	0.028983	1664.150168	1.062281	0.000000	0.000000	1515.366797	2.392303	7215.560044	17.565335
W779	1885.807030	1.042059	455.996041	0.044169	1429.810989	1.042995	0.000000	0.000000	1301.978716	2.106201	6199.492834	15.249745
W780	1992.866397	1.046570	487.738228	0.027718	1505.128169	1.046937	0.000000	0.000000	1370.562163	2.196599	6526.059298	15.988866
W781	1753.945589	0.951256	439.458745	0.023500	1314.486844	0.951546	0.000000	0.000000	1196.965129	1.933323	5699.460864	14.010363
W782	2490.123869	1.320222	273.113000	0.025274	2217.010868	1.320464	0.000000	0.000000	2018.798979	3.153179	9612.699231	23.296530
W783	2149.449458	1.048945	530.570896	0.021301	1618.878563	1.049162	0.000000	0.000000	1474.142701	2.333070	7019.267671	17.105554
W784	1227.234041	0.815766	525.274110	0.024719	701.959930	0.816140	0.000000	0.000000	639.201192	1.184954	3043.615970	7.977793
W785	2240.279803	1.052035	697.732474	0.025870	1542.547330	1.052353	0.000000	0.000000	1404.635863	2.243126	6688.304393	16.361217
W786	2368.140398	1.235894	550.732408	0.024837	1817.407990	1.236143	0.000000	0.000000	1654.922602	2.641373	7880.067994	19.272063
W787	2010.992255	1.057213	465.472236	0.022921	1545.520019	1.057461	0.000000	0.000000	1407.342779	2.248649	6701.193627	16.396478
W788	2345.656140	1.113022	466.733901	0.024296	1878.922239	1.113287	0.000000	0.000000	1710.937168	2.670315	8146.786566	19.737692
W789	2469.822577	1.102915	536.079743	0.032808	1933.742834	1.103403	0.000000	0.000000	1760.856527	2.733813	8384.482240	20.269429
W790	1934.388875	0.980938	546.556838	0.025775	1387.832037	0.981276	0.000000	0.000000	1263.752893	2.031752	6017.477020	14.762593
W791	1802.855686	0.980491	551.856608	0.024328	1250.999078	0.980792	0.000000	0.000000	1139.153487	1.871640	5424.185351	13.433322
W792	1384.765293	0.703343	487.868804	0.048423	896.896489	0.705007	0.000000	0.000000	816.709445	1.342659	3888.838034	9.633462
W793	1368.889615	0.765997	416.868861	0.030751	952.020754	0.766614	0.000000	0.000000	866.905325	1.433212	4127.850388	10.250965
W794	2048.059690	1.048864	503.423774	0.027052	1544.635916	1.049213	0.000000	0.000000	1406.537719	2.244391	6697.360260	16.377861
W795	2196.146680	1.107767	343.330110	0.022485	1852.816570	1.107996	0.000000	0.000000	1687.165477	2.636745	8033.595447	19.474295
W796	2357.013237	1.297475	376.793207	0.108703	1980.220030	1.302020	0.000000	0.000000	1803.178429	2.860830	8586.001914	20.945282
W797	1435.422994	0.837449	401.054390	0.023853	1034.368604	0.837789	0.000000	0.000000	941.890864	1.559344	4484.901011	11.144510
W798	1205.325802	0.603958	424.037918	0.024307	781.287884	0.604447	0.000000	0.000000	711.436829	1.165401	3387.572678	8.378492
W799	1191.286497	0.726754	311.196251	0.023571	880.090245	0.727136	0.000000	0.000000	801.405764	1.333186	3815.968133	9.502681
W800	982.980445	0.484042	453.361291	0.036286	529.619154	0.485400	0.000000	0.000000	482.268546	0.824778	2296.366567	5.790611
W801	1124.753719	0.670990	257.249586	0.023555	867.504133	0.671404	0.000000	0.000000	789.944913	1.294114	3761.396227	9.303417
W802	955.166293	0.561223	341.813695	0.042013	613.352598	0.562793	0.000000	0.000000	558.515800	0.955494	2659.424965	6.707140
W803	1461.009156	0.799523	483.977980	0.025853	977.031176	0.799941	0.000000	0.000000	889.679689	1.476750	4236.292643	10.538948
W804	1548.840345	0.824835	469.598043	0.022456	1079.242301	0.825141	0.000000	0.000000	982.752627	1.605638	4679.468102	11.560493
W805	1467.848144	0.680929	489.964909	0.028824	977.883234	0.681539	0.000000	0.000000	890.455569	1.427663	4239.987070	10.389636
W806	1821.822680	0.966214	446.349983	0.031388	1375.472698	0.966724	0.000000	0.000000	1252.498541	2.011336	5963.888374	14.623880
W807	1338.624469	0.638966	580.424767	0.030974	758.199703	0.639716	0.000000	0.000000	690.412847	1.154599	3287.465030	8.205874
W808	1140.967931	0.517482	557.757159	0.030768	583.210772	0.518396	0.000000	0.000000	531.068804	0.900454	2528.733539	6.351484
W809	1514.857350	0.920061	422.318679	0.025887	1092.538670	0.920425	0.000000	0.000000	994.860234	1.663101	4737.119600	11.822345
W810	1931.272391	0.927317	511.396938	0.023648	1419.875453	0.927618	0.000000	0.000000	1292.931467	2.049052	6156.413517	15.011423
W811	1561.710619	0.852610	404.012801	0.023536	1157.697818	0.852935	0.000000	0.000000	1054.193827	1.708840	5019.642025	12.358401
W812	2145.802144	1.118491	394.048662	0.023602	1751.753483	1.118740	0.000000	0.000000	1595.137937	2.518436	7595.397748	18.490613
W813	2389.621269	1.573299	424.089072	0.027951	1965.532197	1.573547	0.000000	0.000000	1789.803762	2.954925	8522.317193	21.151143
W814	1867.771960	0.795561	581.103567	0.031161	1286.668394	0.796172	0.000000	0.000000	1171.633787	1.840512	5578.843322	13.552776
W815	2001.713519	0.913798	590.585364	0.024283	1411.128154	0.914121	0.000000	0.000000	1284.966221	2.033517	6118.486255	14.909938
W816	1732.196834	0.907079	407.706080	0.025248	1324.490755	0.907431	0.000000	0.000000	1206.074639	1.927531	5742.836646	14.053026
W817	2110.747786	1.141393	450.331517	0.022664	1660.416269	1.141618	0.000000	0.000000	1511.966728	2.417982	7199.370295	17.622152
W818	1370.112708	0.874970	382.881874	0.021693	987.230834	0.875239	0.000000	0.000000	898.967446	1.523160	4280.517165	10.747996
W819	2366.714143	1.262635	462.383520	0.025002	1904.330623	1.262883	0.000000	0.000000	1734.073915	2.755267	8256.954340	20.155206
W820	2254.226989	1.206710	337.432500	0.024029	1916.794489	1.206949	0.000000	0.000000	1745.423449	2.749414	8310.996203	20.213273
W821	2106.561859	1.076425	495.297272	0.027370	1611.264587	1.076773	0.000000	0.000000	1467.209453	2.334389	6986.254365	17.063172
W822	2146.493933	1.042317	603.575723	0.026325	1542.918210	1.042650	0.000000	0.000000	1404.973584	2.239807	6689.912484	16.353164
W823	1284.533250	0.710135	542.803125	0.032326	741.730124	0.710871	0.000000	0.000000	675.415732	1.170504	3216.054869	8.159661
W824	1429.488180	0.853718	262.222955	0.026611	1167.265225	0.854132	0.000000	0.000000	1062.905861	1.720546	5061.125182	12.452964
W825	1708.998355	0.952613	472.026293	0.032880	1236.972062	0.953180	0.000000	0.000000	1126.380556	1.843482	5363.365852	13.260069
W826	1512.394815	0.835361	626.505821	0.028382	885.888994	0.835843	0.000000	0.000000	806.686075	1.391392	3841.110828	9.724075
W827	1346.178347	0.749516	430.728091	0.028859	915.450256	0.750071	0.000000	0.000000	833.604412	1.383919	3969.284995	9.875476
W828	1831.143805	1.001959	492.347978	0.023764	1338.795827	1.002241	0.000000	0.000000	1219.100766	1.982767	5804.861763	14.312376
W829	1782.977704	0.905527	462.118981	0.027264	1320.858723	0.905937	0.000000	0.000000	1202.767329	1.922634	5727.088582	14.015698
W830	1586.345356	0.923934	337.623100	0.023403	1248.722256	0.924230	0.000000	0.000000	1137.080224	1.844953	5414.313317	13.335589
W831	1345.225084	0.783997	408.392692	0.023308	936.832392	0.784343	0.000000	0.000000	853.074878	1.423834	4061.995428	10.130291
W832	1445.058590	0.754719	374.947562	0.022459	1070.111028	0.755054	0.000000	0.000000	974.437736	1.565986	4639.875972	11.380976
W833	1865.397239	0.812050	612.856317	0.024295	1252.540922	0.812413	0.000000	0.000000	1140.557482	1.805366	5430.870605	13.235491
W834	1243.693144	0.677257	518.246124	0.022599	725.447019	0.677634	0.000000	0.000000	660.588418	1.136008	3145.453234	7.951971
W835	239.230057	7.207330	238.086843	0.025585	1.143214	7.207376	0.000000	0.000000	1.041005	6.563000	4.956840	31.250338
W836	1270.056153	0.754872	322.036056	0.024375	948.020097	0.755266	0.000000	0.000000	863.262346	1.423600	4110.504005	10.196517
W837	1750.469913	0.963231	396.007931	0.022595	1354.461982	0.963496	0.000000	0.000000	1233.366289	1.985233	5872.788376	14.414916
W838	2004.906039	1.049748	424.474350	0.024398	1580.431689	1.050032	0.000000	0.000000	1439.133170	2.287377	6852.566533	16.729395
W839	1856.708433	0.907048	426.142876	0.034864	1430.565557	0.907717	0.000000	0.000000	1302.665822	2.054508	6202.764555	15.093628
W840	1256.477864	0.698347	417.852472	0.042110	838.625393	0.699615	0.000000	0.000000	763.648077	1.273432	3636.181392	9.064703
W841	1250.202965	0.726378	470.404392	0.027485	779.798574	0.726898	0.000000	0.000000	710.080671	1.220376	3381.115202	8.545335
W842	2484.449353	1.309478	609.569643	0.035187	1874.879710	1.309950	0.000000	0.000000	1707.256062	2.738522	8129.258635	19.923890
W843	2335.880398	1.348377	385.586034	0.026159	1950.294364	1.348631	0.000000	0.000000	1775.928267	2.843142	8456.247734	20.708067
W844	2554.052848	1.220872	565.295813	0.029775	1988.757034	1.221235	0.000000	0.000000	1810.952182	2.841460	8623.017365	20.937717
W845	1963.947540	0.969599	524.811151	0.024562	1439.136389	0.969910	0.000000	0.000000	1310.470379	2.088145	6239.926676	15.250074
W846	2057.313118	1.127799	387.648228	0.025111	1669.664890	1.128079	0.000000	0.000000	1520.388476	2.423716	7239.471235	17.696268
W847	1926.371409	1.052893	396.600999	0.022024	1529.770410	1.053124	0.000000	0.000000	1393.001264	2.228251	6632.905167	16.237218
W848	1543.558441	0.819455	435.594035	0.023538	1107.964406	0.819793	0.000000	0.000000	1008.906832	1.636880	4804.003781	11.832047
W849	1887.969072	0.942171	478.330346	0.023001	1409.638726	0.942452	0.000000	0.000000	1283.609954	2.042436	6112.028266	14.928469
W850	1769.935466	1.017775	423.468888	0.025449	1346.466578	1.018093	0.000000	0.000000	1226.085713	1.998382	5838.121238	14.407750
W851	1937.730822	1.150792	314.625098	0.023960	1623.105724	1.151042	0.000000	0.000000	1477.991933	2.377556	7037.596148	17.269509
W852	2084.681880	1.267356	363.865152	0.026053	1720.816728	1.267624	0.000000	0.000000	1566.967083	2.539962	7461.259606	18.369439
W853	1178.963973	0.763877	296.297913	0.030387	882.666060	0.764481	0.000000	0.000000	803.751288	1.353301	3827.136563	9.582236
W854	2556.982083	1.212664	524.827076	0.024517	2032.155007	1.212912	0.000000	0.000000	1850.470158	2.891151	8811.185885	21.356769
W855	1410.307496	0.857068	288.032532	0.027055	1122.274965	0.857495	0.000000	0.000000	1021.937955	1.669427	4866.052685	12.020711
W856	1941.801936	1.081692	379.996089	0.042515	1561.805848	1.082527	0.000000	0.000000	1422.172573	2.277801	6771.807069	16.586236
W857	2117.793469	1.319302	459.035406	0.023715	1658.758064	1.319515	0.000000	0.000000	1510.456774	2.490013	7192.180512	17.838171
W858	2071.937585	1.070725	304.620474	0.036704	1767.317111	1.071354	0.000000	0.000000	1609.310098	2.520148	7662.879815	18.591236
W859	1800.119475	0.944712	434.410209	0.027393	1365.709266	0.945109	0.000000	0.000000	1243.608009	1.991216	5921.555278	14.501871
W860	1910.062863	1.063571	475.626977	0.026281	1434.435886	1.063896	0.000000	0.000000	1306.190124	2.120259	6219.545847	15.321781
W861	1861.732565	1.035992	642.145299	0.047948	1219.587266	1.037101	0.000000	0.000000	1110.550048	1.860939	5287.987417	13.211307
W862	1514.925203	0.848583	477.562113	0.025729	1037.363090	0.848973	0.000000	0.000000	944.617628	1.567776	4497.884752	11.189210
W863	1524.462785	0.803972	591.180848	0.029295	933.281938	0.804506	0.000000	0.000000	849.841852	1.429122	4046.601076	10.126015
W864	2411.600314	1.229495	483.649107	0.030338	1927.951207	1.229869	0.000000	0.000000	1755.582701	2.771235	8359.370426	20.348876
W865	1858.949822	1.200736	445.599972	0.023527	1413.349851	1.200967	0.000000	0.000000	1286.989286	2.156179	6128.119269	15.308927
W866	1655.632039	0.815183	499.510731	0.028314	1156.121308	0.815674	0.000000	0.000000	1052.758265	1.691825	5012.806462	12.295640
W867	1208.810507	0.695583	391.911738	0.023488	816.898769	0.695979	0.000000	0.000000	743.863922	1.247094	3541.977300	8.851081
W868	1574.824243	0.941417	660.650220	0.033647	914.174023	0.942018	0.000000	0.000000	832.442281	1.476654	3963.751396	10.168029
W869	1711.710587	0.899096	573.648285	0.031451	1138.062302	0.899646	0.000000	0.000000	1036.313825	1.705898	4934.504731	12.230790
W870	1950.686080	1.060071	468.467772	0.024892	1482.218308	1.060363	0.000000	0.000000	1349.700558	2.174901	6426.724827	15.782112
W871	1135.317351	0.717215	554.337328	0.028300	580.980023	0.717773	0.000000	0.000000	529.037495	1.005332	2519.061273	6.686211
W872	1416.580895	0.839718	353.505364	0.023154	1063.075530	0.840037	0.000000	0.000000	968.031247	1.593351	4609.370878	11.424447
W873	2024.611490	1.090223	411.568989	0.029199	1613.042501	1.090614	0.000000	0.000000	1468.828412	2.341827	6993.963192	17.097093
W874	2134.021485	1.120052	449.490870	0.027928	1684.530614	1.120400	0.000000	0.000000	1533.925130	2.438500	7303.927271	17.832739
W875	1906.339140	0.909878	566.433227	0.060967	1339.905913	0.911918	0.000000	0.000000	1220.111605	1.947600	5809.674966	14.209232
W876	2317.092623	1.067367	433.443586	0.022690	1883.649037	1.067608	0.000000	0.000000	1715.241367	2.660586	8167.281409	19.736991
W877	2085.175592	1.220841	395.402447	0.026381	1689.773145	1.221126	0.000000	0.000000	1538.698952	2.484436	7326.658270	18.007662
W878	1342.485442	0.769117	483.446617	0.024328	859.038825	0.769501	0.000000	0.000000	782.236446	1.329161	3724.691641	9.364536
W879	2778.374337	1.364854	449.385580	0.026020	2328.988757	1.365102	0.000000	0.000000	2120.765483	3.304835	10098.222229	24.449876
W880	1604.730687	0.918947	409.302547	0.027116	1195.428140	0.919347	0.000000	0.000000	1088.550869	1.780789	5183.236278	12.812269
W881	2263.110063	1.154265	359.369803	0.024521	1903.740260	1.154526	0.000000	0.000000	1733.536334	2.714850	8254.394597	20.026847
W882	2458.287753	1.275278	539.870383	0.026321	1918.417369	1.275550	0.000000	0.000000	1746.901236	2.776914	8318.032823	20.308220
W883	1751.221192	0.937347	465.923052	0.024492	1285.298140	0.937667	0.000000	0.000000	1170.386041	1.893361	5572.902062	13.708547
W884	1810.130562	1.044621	442.357221	0.025598	1367.773340	1.044935	0.000000	0.000000	1245.487545	2.034556	5930.504864	14.650064
W885	1792.942692	1.161231	489.661420	0.044785	1303.281272	1.162095	0.000000	0.000000	1186.761391	2.013961	5650.874817	14.199060
W886	1831.315097	0.923851	590.115705	0.037880	1241.199392	0.924627	0.000000	0.000000	1130.229942	1.836322	5381.695060	13.263044
W887	1882.843415	0.977117	440.523026	0.027098	1442.320389	0.977493	0.000000	0.000000	1313.369714	2.094864	6253.732129	15.290332
W888	1825.047230	0.971444	458.376653	0.034386	1366.670577	0.972052	0.000000	0.000000	1244.483374	2.003076	5925.723412	14.544686
W889	1609.132979	0.907651	321.156955	0.027455	1287.976024	0.908066	0.000000	0.000000	1172.824508	1.884523	5584.513053	13.697156
W890	1983.697653	1.169665	241.038972	0.028727	1742.658680	1.170018	0.000000	0.000000	1586.856255	2.526835	7555.963751	18.461091
W891	1741.697363	0.879890	572.538499	0.026083	1169.158864	0.880277	0.000000	0.000000	1064.630198	1.733646	5069.335776	12.505512
W892	1459.939557	0.752046	568.450408	0.028317	891.489150	0.752579	0.000000	0.000000	811.785549	1.357760	3865.392446	9.649035
W893	1935.581256	1.017865	588.234776	0.026285	1347.346480	1.018204	0.000000	0.000000	1226.886948	1.999454	5841.936391	14.416430
W894	1372.620046	0.730055	548.233658	0.030054	824.386388	0.730674	0.000000	0.000000	750.682111	1.271821	3574.442739	8.974809
W895	2200.629240	1.003231	454.208089	0.037508	1746.421151	1.003932	0.000000	0.000000	1590.282342	2.471478	7572.277382	18.313545
W896	2065.643929	1.077792	343.013669	0.027814	1722.630260	1.078151	0.000000	0.000000	1568.618476	2.468535	7469.122870	18.158424
W897	2024.180488	1.036171	496.599640	0.022669	1527.580847	1.036419	0.000000	0.000000	1391.007459	2.219141	6623.411480	16.195571
W898	1386.653236	0.688183	518.815559	0.022281	867.837677	0.688544	0.000000	0.000000	790.248636	1.301945	3762.842433	9.330157
W899	1762.580361	1.025460	469.793174	0.022422	1292.787187	1.025705	0.000000	0.000000	1177.205530	1.939464	5605.373695	13.898814
W900	1950.936682	1.302565	530.149007	0.026740	1420.787676	1.302839	0.000000	0.000000	1293.762132	2.212928	6160.368807	15.535301
W901	1627.679274	0.920705	456.574027	0.041197	1171.105248	0.921626	0.000000	0.000000	1066.402566	1.753620	5077.775068	12.580189
W902	2519.600178	1.383445	416.770443	0.024265	2102.829735	1.383658	0.000000	0.000000	1914.826212	3.038349	9117.623223	22.243348
W903	2001.662558	0.942053	510.163005	0.023961	1491.499552	0.942358	0.000000	0.000000	1358.152013	2.140547	6466.967214	15.731991
W904	1325.806200	0.687591	474.943520	0.023364	850.862680	0.687987	0.000000	0.000000	774.791289	1.282182	3689.240835	9.165725
W905	1213.715158	0.710351	409.062435	0.033324	804.652724	0.711132	0.000000	0.000000	732.712735	1.240401	3488.879882	8.756839
W906	1247.790052	0.850048	430.956822	0.027612	816.833230	0.850496	0.000000	0.000000	743.804243	1.324083	3541.693130	9.100707
W907	2110.769450	1.117595	429.480848	0.025668	1681.288602	1.117890	0.000000	0.000000	1530.972970	2.433672	7289.870287	17.798001
W908	1586.608148	1.229180	312.533799	0.026460	1274.074349	1.229465	0.000000	0.000000	1160.165713	2.014822	5524.237023	14.029696
W909	1669.371334	1.087020	257.737372	0.024980	1411.633963	1.087307	0.000000	0.000000	1285.426807	2.103586	6120.679380	15.131781
W910	1493.160820	0.945633	411.428606	0.023694	1081.732213	0.945930	0.000000	0.000000	985.019929	1.662756	4690.264069	11.756914
W911	1977.362936	1.148603	504.164291	0.025756	1473.198645	1.148892	0.000000	0.000000	1341.487299	2.201428	6387.616627	15.810956
W912	1600.869807	0.917274	496.994139	0.024673	1103.875668	0.917606	0.000000	0.000000	1005.183648	1.674711	4786.275493	11.927025
W913	1365.969247	0.784547	647.614719	0.035652	718.354527	0.785357	0.000000	0.000000	654.130030	1.184690	3114.701021	8.070579
W914	2642.210989	1.283235	605.655124	0.036811	2036.555865	1.283763	0.000000	0.000000	1854.477558	2.921709	8830.267491	21.477776
W915	2159.962131	1.097962	452.091939	0.026161	1707.870192	1.098274	0.000000	0.000000	1555.178032	2.458139	7405.124943	18.036030
W916	1744.767388	0.913168	638.440456	0.030159	1106.326932	0.913665	0.000000	0.000000	1007.415756	1.675720	4796.903885	11.944888
W917	2132.948729	1.214748	424.808964	0.024265	1708.139765	1.214990	0.000000	0.000000	1555.423504	2.503581	7406.293781	18.178828
W918	2654.973811	1.392695	303.480474	0.024689	2351.493337	1.392914	0.000000	0.000000	2141.258040	3.341799	10195.799449	24.701553
W919	2350.674644	1.360271	351.027485	0.023538	1999.647160	1.360475	0.000000	0.000000	1820.868676	2.906382	8670.235671	21.205010
W920	1444.531244	0.769665	458.637008	0.026660	985.894236	0.770126	0.000000	0.000000	897.750348	1.473788	4274.721836	10.582739
W921	1527.880014	0.895995	461.631351	0.036199	1066.248663	0.896725	0.000000	0.000000	970.920686	1.622370	4623.129211	11.535593
W922	1841.692769	1.031217	439.279243	0.031924	1402.413526	1.031711	0.000000	0.000000	1277.030724	2.069428	6080.700646	14.968768
W923	1821.658832	0.972741	483.049758	0.040506	1338.609074	0.973584	0.000000	0.000000	1218.930710	1.970673	5804.052025	14.273324
W924	1752.398359	0.924071	417.162050	0.042014	1335.236309	0.925026	0.000000	0.000000	1215.859487	1.947182	5789.428111	14.179524
W925	983.202386	0.694058	358.186427	0.024419	625.015959	0.694487	0.000000	0.000000	569.136398	1.036933	2709.995929	7.042518
W926	2219.002433	1.083478	460.754479	0.026463	1758.247955	1.083801	0.000000	0.000000	1601.051770	2.513586	7623.557016	18.515428
W927	2072.634552	1.387837	434.871294	0.023028	1637.763259	1.388028	0.000000	0.000000	1491.339010	2.496866	7101.149499	17.734351
W928	1598.130377	0.873414	480.730989	0.030744	1117.399389	0.873955	0.000000	0.000000	1017.498280	1.670850	4844.912760	11.995848
W929	1960.819512	1.118863	432.162072	0.024097	1528.657440	1.119122	0.000000	0.000000	1391.987799	2.253462	6628.079460	16.309179
W930	1221.932356	0.706240	419.857377	0.028791	802.074979	0.706827	0.000000	0.000000	730.365454	1.235464	3477.703085	8.725696
W931	1786.011470	0.918898	398.745523	0.027431	1387.265947	0.919307	0.000000	0.000000	1263.237415	2.006899	6015.022521	14.681859
W932	1153.207221	0.645298	488.921845	0.026976	664.285377	0.645862	0.000000	0.000000	604.894933	1.052954	2880.263521	7.322887
W933	1945.815170	1.094687	426.289681	0.025713	1519.525489	1.094989	0.000000	0.000000	1383.672290	2.232861	6588.484389	16.189404
W934	1794.674070	1.075577	308.164346	0.026127	1486.509723	1.075895	0.000000	0.000000	1353.608299	2.186259	6445.331900	15.843630
W935	1146.214060	0.698538	462.024798	0.021628	684.189263	0.698872	0.000000	0.000000	623.019312	1.101916	2966.564438	7.599308
W936	1627.969976	0.843351	471.888159	0.026896	1156.081818	0.843780	0.000000	0.000000	1052.722306	1.703170	5012.635238	12.330861
W937	2080.860767	1.082539	471.263056	0.028414	1609.597711	1.082912	0.000000	0.000000	1465.691603	2.334756	6979.026985	17.054152
W938	1682.483349	1.110717	482.446869	0.024850	1200.036480	1.110995	0.000000	0.000000	1092.747201	1.874283	5203.217501	13.138295
W939	1290.298157	0.795292	362.172631	0.024772	928.125526	0.795677	0.000000	0.000000	845.146449	1.419184	4024.243478	10.063536
W940	2058.348298	1.034392	513.277795	0.022806	1545.070502	1.034643	0.000000	0.000000	1406.933451	2.239294	6699.244574	16.364684
W941	1728.087472	0.935549	407.864034	0.026233	1320.223438	0.935916	0.000000	0.000000	1202.188842	1.933754	5724.334059	14.046487
W942	699.547721	0.525855	290.375895	0.023105	409.171827	0.526363	0.000000	0.000000	372.589813	0.720522	1774.121074	4.751709
W943	1692.395827	1.031602	302.213887	0.038369	1390.181940	1.032315	0.000000	0.000000	1265.892703	2.055363	6027.665925	14.850709
W944	703.702888	0.277270	439.040324	0.023084	264.662565	0.278230	0.000000	0.000000	241.000404	0.430438	1147.545855	2.953417
W945	932.889794	0.471008	535.938762	0.026129	396.951032	0.471732	0.000000	0.000000	361.461619	0.675951	1721.133143	4.531176
