# Online RefPMT LMS + Module Gain Results (Run: 1059)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-05 00:26:50.393660 UTC
#   End Time (UTC):   2016-06-05 00:24:56.943041 UTC
#   Start Time (EDT): 2016-06-04 20:26:50.393660 EDT
#   End Time (EDT):   2016-06-04 20:24:56.943041 EDT
#   Average Time (UTC): 2016-06-05 00:25:53.668350 (UTC)
#   Average Time (seconds since epoch, UTC): 1465086353.668351
#   Average Time (EDT): 2016-06-04 20:25:53.668350 (EDT)
#   Average Time (seconds since epoch, EDT): 1465071953.668351
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4534.103564, AlphaError=4.683225, LMSSignal=2374.148271, LMSError=1.336384, Valid=Yes
# RefPMT2: AlphaSignal=1922.036638, AlphaError=1.851462, LMSSignal=2373.420598, LMSError=1.087365, Valid=Yes
# RefPMT3: AlphaSignal=5634.545883, AlphaError=5.087238, LMSSignal=1591.826176, LMSError=1.210219, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W762	2505.126195	1.896608	494.709876	0.182231	2010.416319	1.905343	3839.455147	5.799874	1628.069558	2.323072	8085.159975	13.071008
W763	1765.320187	1.259211	446.236051	0.134312	1319.084136	1.266354	2519.161989	3.824942	1068.216919	1.532976	5304.874497	8.614595
W764	1839.626199	1.285037	318.327933	0.144868	1521.298266	1.293177	2905.346719	4.216544	1231.973384	1.680363	6118.105855	9.552851
W765	1849.602330	1.255021	365.623168	0.140023	1483.979162	1.262808	2834.075397	4.114623	1201.751734	1.639825	5968.022049	9.321475
W766	3606.153005	2.837205	371.492866	0.135904	3234.660139	2.840459	6177.492890	9.068131	2619.483164	3.619175	13008.621367	20.512926
W767	2248.222384	1.471436	362.699706	0.138253	1885.522678	1.477917	3600.935627	5.090051	1526.928548	2.021197	7582.883377	11.574241
W768	2596.569150	1.925769	351.730337	0.134312	2244.838813	1.930447	4287.150801	6.246920	1817.908907	2.490812	9027.921603	14.145117
W769	2455.299668	1.740449	236.423336	0.197248	2218.876332	1.751590	4237.568146	6.003100	1796.884045	2.384489	8923.509992	13.646166
W770	1405.577260	1.117279	233.174379	0.214022	1172.402881	1.137593	2239.032896	3.414215	949.431927	1.369061	4714.976075	7.685421
W771	1900.462349	1.102436	499.867919	0.176036	1400.594431	1.116402	2674.828812	3.800761	1134.225351	1.510335	5632.679124	8.636136
W772	2515.075422	1.653946	290.735414	0.180331	2224.340008	1.663748	4248.002569	5.921613	1801.308623	2.346732	8945.482897	13.492188
W773	2239.803621	1.244808	567.342909	0.178546	1672.460712	1.257548	3194.033905	4.459173	1354.387320	1.767556	6726.025986	10.157822
W774	3860.071974	2.110363	565.470035	0.260357	3294.601939	2.126363	6291.968607	8.442162	2668.025060	3.326329	13249.685387	19.346175
W775	3612.176868	2.060311	444.619510	0.383563	3167.557359	2.095710	6049.341266	8.164239	2565.142184	3.219782	12738.758500	18.692346
W776	3223.715980	1.762735	419.872166	0.123758	2803.843814	1.767074	5354.728002	7.145899	2270.600728	2.813162	11276.035497	16.389482
W777	3398.346710	2.155215	453.660153	0.239926	2944.686558	2.168529	5623.706816	7.804644	2384.657593	3.090981	11842.453559	17.794146
W778	3753.002277	2.308123	570.992230	0.186233	3182.010047	2.315624	6076.942738	8.405723	2576.846218	3.327413	12796.881933	19.173941
W779	3099.522000	2.068212	450.795969	0.168769	2648.726031	2.075087	5058.486987	7.149244	2144.983691	2.838815	10652.208442	16.256988
W780	3338.319811	2.022396	486.207373	0.214102	2852.112438	2.033698	5446.910509	7.492511	2309.689486	2.963472	11470.154268	17.104951
W781	2982.034416	1.936861	437.952862	0.259537	2544.081554	1.954172	4858.638940	6.825861	2060.240802	2.708117	10231.366585	15.534922
W782	4666.062564	3.035423	274.548472	0.100025	4391.514092	3.037070	8386.830737	11.444208	3556.323303	4.520986	17661.065334	26.157983
W783	3604.658453	2.016254	530.190064	0.134698	3074.468388	2.020749	5871.561708	7.911818	2489.757142	3.119464	12364.388670	18.118826
W784	1824.335237	1.574196	521.452312	0.089985	1302.882925	1.576766	2488.221222	4.199362	1055.096900	1.702084	5239.719144	9.343793
W785	3692.238232	2.036362	695.979700	0.143743	2996.258532	2.041429	5722.197999	7.778632	2426.421461	3.071135	12049.857199	17.789824
W786	4007.442400	2.721133	551.327135	0.209501	3456.115265	2.729185	6600.423710	9.351384	2798.821317	3.714513	13899.232980	21.257125
W787	3425.063632	1.965957	460.624631	0.148016	2964.439001	1.971521	5661.429660	7.650276	2400.653460	3.017676	11921.890670	17.512236
W788	4069.001670	2.369083	465.822338	0.121542	3603.179331	2.372198	6881.283888	9.276077	2917.916316	3.657590	14490.670928	21.241810
W789	4140.442523	2.615309	533.595896	0.196954	3606.846628	2.622714	6888.287622	9.525906	2920.886155	3.770716	14505.419456	21.729844
W790	3151.197876	1.865008	545.414388	0.167742	2605.783488	1.872536	4976.476130	6.859782	2110.208085	2.714061	10479.509224	15.655579
W791	2842.535148	1.814641	552.175183	0.119291	2290.359965	1.818558	4374.086238	6.207734	1854.772715	2.466394	9210.991046	14.107717
W792	1996.120773	1.295080	487.592821	0.355835	1508.527952	1.343075	2880.958215	4.250147	1221.631765	1.697355	6066.748317	9.607861
W793	2101.392230	1.264836	416.948800	0.233462	1684.443430	1.286201	3216.918274	4.511438	1364.091130	1.789433	6774.216100	10.270162
W794	3320.240140	2.126194	499.526248	0.244167	2820.713892	2.140168	5386.946160	7.540531	2284.262406	2.990099	11343.880790	17.170468
W795	3306.015307	2.195187	340.798815	0.162751	2965.216492	2.201212	5662.914497	7.876908	2401.283085	3.120634	11925.017454	17.952930
W796	3645.656891	2.654928	375.889782	0.142392	3269.767109	2.658744	6244.539518	8.929656	2647.913389	3.551546	13149.808774	20.271989
W797	2152.361498	1.470856	403.020902	0.137252	1749.340597	1.477246	3340.857659	4.837690	1416.645967	1.927323	7035.208798	10.963462
W798	1727.215695	1.061125	422.482181	0.147811	1304.733514	1.071371	2491.755442	3.574586	1056.595539	1.422320	5247.161536	8.111375
W799	1719.665165	1.161877	310.653271	0.131976	1409.011894	1.169349	2690.904324	3.873828	1141.041956	1.542118	5666.531085	8.786146
W800	1305.229420	0.792209	453.442174	0.240271	851.787246	0.827843	1626.727208	2.482172	689.791896	0.995400	3425.577122	5.586925
W801	1677.809887	1.174562	256.577412	0.122799	1421.232475	1.180964	2714.242959	3.909049	1150.938392	1.556225	5715.677798	8.865522
W802	1374.932449	1.044592	340.216760	0.133107	1034.715689	1.053038	1976.080495	3.073700	837.930481	1.235354	4161.248489	6.902078
W803	2110.882143	1.331124	479.710658	0.141035	1631.171485	1.338575	3115.180519	4.468004	1320.950598	1.777759	6559.975801	10.138991
W804	2258.845608	1.605598	467.170000	0.128030	1791.675608	1.610694	3421.708265	5.065842	1450.929585	2.024025	7205.464748	11.446459
W805	2313.675511	1.171570	491.001912	0.273288	1822.673600	1.203022	3480.907643	4.695157	1476.032289	1.851492	7330.127344	10.750701
W806	3008.887727	1.767534	447.357221	0.166636	2561.530506	1.775371	4891.962620	6.679058	2074.371262	2.638759	10301.539897	15.264999
W807	1969.290977	1.143071	578.001482	0.275727	1391.289496	1.175856	2657.058423	3.848602	1126.690055	1.533331	5595.258075	8.721599
W808	1629.771476	0.913822	556.246722	0.150511	1073.524755	0.926134	2050.197317	2.990733	869.358727	1.192659	4317.324375	6.771001
W809	2514.146507	1.787561	416.438414	0.341052	2097.708093	1.819805	4006.163328	5.855438	1698.759930	2.335654	8436.215599	13.253186
W810	2997.288247	1.791051	505.741223	0.131543	2491.547024	1.795875	4758.309487	6.564465	2017.697440	2.597537	10020.091900	14.979761
W811	2637.079469	1.775793	403.933494	0.129420	2233.145975	1.780503	4264.820039	6.060552	1808.439846	2.408353	8980.897280	13.770697
W812	3710.757794	2.313486	393.277522	0.111293	3317.480272	2.316162	6335.661218	8.666537	2686.552326	3.424954	13341.693688	19.801736
W813	4127.776046	3.208381	424.507288	0.156845	3703.268759	3.212212	7072.432788	10.336611	2998.970448	4.123106	14893.194041	23.396017
W814	3029.516620	1.714636	581.609051	0.312557	2447.907570	1.742891	4674.967680	6.428101	1982.357463	2.542321	9844.589956	14.675841
W815	3308.513972	1.944675	585.561492	0.135564	2722.952480	1.949394	5200.243260	7.160934	2205.093541	2.832781	10950.720106	16.345352
W816	3090.802130	1.925039	405.708083	0.190604	2685.094048	1.934452	5127.941939	7.073475	2174.435134	2.798896	10798.467320	16.141610
W817	3674.119050	2.381384	450.206937	0.131546	3223.912112	2.385015	6156.966511	8.555730	2610.779228	3.389082	12965.396732	19.502889
W818	2206.000404	1.616844	382.662807	0.138817	1823.337597	1.622792	3482.175734	5.136446	1476.570005	2.051277	7332.797700	11.611618
W819	4086.599150	2.529323	462.074150	0.186758	3624.525000	2.536209	6922.049444	9.474195	2935.202404	3.744466	14576.515410	21.645209
W820	4032.461908	2.601423	336.956989	0.136678	3695.504919	2.605011	7057.605554	9.678464	2992.683158	3.826316	14861.970715	22.105459
W821	3511.507644	2.301191	494.625560	0.169431	3016.882084	2.307420	5761.584471	8.084056	2443.122767	3.206713	12132.797593	18.401828
W822	3512.316212	2.096096	602.185397	1.884490	2910.130815	2.818674	5557.712910	8.468609	2356.673761	3.395523	11703.482985	19.064618
W823	1919.377168	1.414244	540.057715	0.252727	1379.319452	1.436647	2634.198260	4.138758	1116.996509	1.665283	5547.118934	9.282538
W824	2406.684434	1.642294	263.000712	0.170857	2143.683722	1.651158	4093.966717	5.756325	1735.991782	2.284053	8621.112782	13.099221
W825	2765.738188	1.943900	469.104085	0.208287	2296.634103	1.955027	4386.068469	6.368631	1859.853620	2.538168	9236.223338	14.427583
W826	2234.073711	1.386295	625.005425	0.232318	1609.068286	1.405627	3072.968246	4.502524	1303.051048	1.796568	6471.084809	10.187644
W827	2063.570245	1.450214	430.450360	0.212847	1633.119886	1.465750	3118.901538	4.614750	1322.528446	1.843654	6567.811556	10.428027
W828	2929.531935	1.939797	483.290891	0.123440	2446.241043	1.943720	4671.784980	6.631718	1981.007881	2.634929	9837.887797	15.070786
W829	2915.752910	1.757227	464.608317	0.098059	2451.144592	1.759961	4681.149685	6.451249	1984.978859	2.552340	9857.608079	14.723702
W830	2468.300242	1.735339	336.517014	0.114802	2131.783227	1.739132	4071.239377	5.828064	1726.354558	2.318304	8573.253341	13.228827
W831	1957.529734	1.476672	406.512200	0.133770	1551.017534	1.482719	2962.104016	4.489883	1256.040555	1.799111	6237.625892	10.114340
W832	2198.315444	1.287202	373.165788	0.150068	1825.149656	1.295920	3485.636369	4.789236	1478.037441	1.893939	7340.085138	10.935392
W833	2959.656273	1.726870	605.613509	0.193132	2354.042764	1.737636	4495.706446	6.243320	1906.344136	2.472867	9467.100001	14.233034
W834	1675.101974	1.163211	515.336253	0.109352	1159.765721	1.168339	2214.898688	3.430265	939.198139	1.377982	4664.154036	7.706798
W835	247.078330	0.056700	240.961506	0.133301	6.116823	0.144858	11.681794	0.276989	4.953508	0.117428	24.599629	0.583458
W836	1925.257276	1.358573	320.801003	0.165407	1604.456273	1.368605	3064.160310	4.452340	1299.316161	1.774610	6452.536976	10.085425
W837	2668.095584	1.858299	393.017413	0.113577	2275.078170	1.861766	4344.901355	6.226063	1842.397256	2.476959	9149.533252	14.130250
W838	3318.574455	2.321533	420.749727	0.128729	2897.824728	2.325099	5534.210978	7.880153	2346.708081	3.132294	11653.992399	17.900132
W839	3025.268277	1.667992	423.011743	0.202464	2602.256534	1.680234	4969.740420	6.668739	2107.351897	2.627617	10465.325104	15.281940
W840	1911.142342	1.349192	414.428309	0.835961	1496.714033	1.587183	2858.396215	4.526971	1212.064651	1.823079	6019.237051	10.143713
W841	1851.307930	1.269513	469.588802	0.173769	1381.719127	1.281350	2638.781113	3.952626	1118.939807	1.581550	5556.769549	8.917540
W842	4136.707563	2.432860	596.187901	0.341348	3540.519662	2.456690	6761.617634	9.234429	2867.173442	3.648496	14238.676629	21.104370
W843	4166.882390	2.669526	388.634171	0.163365	3778.248219	2.674520	7215.627146	9.906162	3059.690099	3.916988	15194.734037	22.621753
W844	4409.791607	2.519155	559.671519	0.182540	3850.120088	2.525760	7352.886685	9.903407	3117.893169	3.904430	15483.776438	22.681339
W845	3338.816557	2.078337	532.759900	0.220695	2806.056657	2.090021	5358.954049	7.461213	2272.392726	2.956355	11284.934745	17.003116
W846	3518.865889	2.209243	385.330000	0.140244	3133.535889	2.213689	5984.367705	8.211410	2537.591015	3.246608	12601.936577	18.753111
W847	3229.817553	2.172903	395.911285	0.120044	2833.906268	2.176217	5412.140710	7.602868	2294.945818	3.016355	11396.935705	17.303504
W848	2577.971823	1.583734	431.709635	0.082769	2146.262188	1.585895	4098.891024	5.693908	1738.079868	2.255351	8631.482432	12.979973
W849	3202.085367	1.974234	477.465973	0.316933	2724.619394	1.999511	5203.426701	7.214335	2206.443436	2.856784	10957.423824	16.450633
W850	3049.830034	1.964660	419.784554	0.131927	2630.045480	1.969085	5022.811224	7.003605	2129.855861	2.775636	10577.082093	15.956828
W851	3391.449792	2.213483	313.289680	0.150814	3078.160112	2.218615	5878.612092	8.109928	2492.746763	3.209067	12379.235434	18.506455
W852	3635.119605	2.581187	362.958342	0.331500	3272.161263	2.602387	6249.111829	8.873353	2649.852217	3.525723	13159.437188	20.164143
W853	1982.611899	1.417814	300.534127	0.215275	1682.077772	1.434064	3212.400386	4.666894	1362.175381	1.860083	6764.702291	10.571693
W854	4352.374274	2.454943	523.607427	0.129265	3828.766846	2.458344	7312.106668	9.799208	3100.600948	3.860294	15397.901501	22.460176
W855	2456.921935	1.799921	286.742174	0.154178	2170.179761	1.806512	4144.568352	5.972546	1757.448728	2.377911	8727.670172	13.544321
W856	3280.517385	2.164283	377.438330	0.301966	2903.079055	2.185247	5544.245593	7.742739	2350.963125	3.069258	11675.123383	17.636846
W857	3484.675789	2.683821	458.008218	0.233245	3026.667571	2.693938	5780.272608	8.526488	2451.047221	3.405125	12172.151245	19.275201
W858	3590.434753	2.462892	310.470683	0.163304	3279.964070	2.468300	6264.013483	8.747262	2656.171063	3.467417	13190.817229	19.925222
W859	3084.301611	1.976125	435.628105	0.187223	2648.673506	1.984974	5058.386676	7.055203	2144.941155	2.796199	10651.997206	16.073725
W860	3081.953968	2.022727	475.258559	0.168369	2606.695409	2.029722	4978.217698	7.022661	2110.946574	2.787818	10483.176635	15.973402
W861	2822.395040	1.926637	640.064076	0.251144	2182.330965	1.942937	4167.774492	6.148484	1767.288981	2.455480	8776.537874	13.899246
W862	2320.318220	1.582385	475.564797	0.121190	1844.753423	1.587019	3523.075274	5.134270	1493.912908	2.047206	7418.924329	11.625490
W863	2269.145866	1.571868	590.703696	0.216123	1678.442170	1.586657	3205.457180	4.837294	1359.231207	1.937286	6750.081224	10.903061
W864	3816.391608	2.692838	476.333540	0.225735	3340.058068	2.702283	6378.779865	9.106858	2704.836212	3.621220	13432.493333	20.678950
W865	2981.720756	2.270822	440.220664	0.154193	2541.500092	2.276051	4853.708913	7.175813	2058.150290	2.866540	10220.984889	16.217020
W866	2559.534581	1.651501	498.351252	0.132208	2061.183329	1.656784	3936.409023	5.608247	1669.181551	2.229406	8289.326340	12.738369
W867	1802.936447	1.269924	392.355528	0.139475	1410.580919	1.277560	2693.900818	3.999325	1142.312580	1.598460	5672.841131	9.033359
W868	2201.792054	1.632138	656.210457	0.196842	1545.581597	1.643965	2951.722567	4.681125	1251.638441	1.885437	6215.764540	10.487471
W869	2580.304031	1.916094	564.947289	0.368405	2015.356742	1.951189	3848.890273	5.863768	1632.070397	2.351054	8105.028551	13.200859
W870	3181.403842	2.304451	464.128258	0.153163	2717.275584	2.309536	5189.401631	7.531092	2200.496293	3.001248	10927.889704	17.062267
W871	1572.448259	1.333483	550.734937	0.216030	1021.713323	1.350869	1951.248822	3.453110	827.400942	1.405586	4108.957723	7.646985
W872	2341.951789	1.747379	355.421417	0.168369	1986.530372	1.755472	3793.838215	5.581725	1608.726309	2.228367	7989.099422	12.622554
W873	3335.096622	1.929572	411.393448	0.176431	2923.703174	1.937621	5583.633145	7.538759	2367.664889	2.973295	11758.066054	17.259212
W874	3556.719304	2.489995	447.381782	0.135000	3109.337522	2.493652	5938.154121	8.454082	2517.994763	3.360358	12504.619585	19.204235
W875	3068.903015	1.724691	563.897006	0.217300	2505.006009	1.738327	4784.013202	6.533741	2028.596757	2.581472	10074.219020	14.932163
W876	4128.971373	1.927658	433.034249	0.165179	3695.937125	1.934722	7058.430972	9.087927	2993.033165	3.556334	14863.708887	20.964850
W877	3743.550552	2.546668	398.402282	0.175994	3345.148270	2.552742	6388.501037	8.957702	2708.958344	3.552924	13452.964265	20.392481
W878	2064.616423	1.402838	484.783097	0.259041	1579.833326	1.426555	3017.135872	4.474193	1279.376077	1.788005	6353.512481	10.107433
W879	4805.424707	2.993984	450.903397	0.121122	4354.521310	2.996433	8316.182620	11.333262	3526.365915	4.476283	17512.293881	25.909423
W880	2772.330157	2.069977	411.009509	0.097325	2361.320648	2.072263	4509.605611	6.618317	1912.237891	2.641356	9496.368990	14.971672
W881	3964.805122	2.249550	357.721075	0.147493	3607.084046	2.254380	6888.741040	9.176033	2921.078421	3.611301	14506.374267	21.051828
W882	4111.248257	2.546203	541.382806	0.147252	3569.865452	2.550457	6817.661670	9.382970	2890.938166	3.711486	14356.694676	21.419082
W883	2884.643275	1.794889	463.547488	0.148016	2421.095787	1.800981	4623.763044	6.435254	1960.644822	2.549704	9736.762762	14.665878
W884	3037.550698	2.031970	438.523957	0.169133	2599.026742	2.038997	4963.572223	7.018114	2104.736356	2.786914	10452.336058	15.957830
W885	2973.626292	2.380654	487.328080	0.302704	2486.298212	2.399821	4748.285404	7.225123	2013.446862	2.896462	9998.983093	16.268119
W886	2986.796114	1.970819	581.532061	0.249080	2405.264053	1.986497	4593.527896	6.602240	1947.824013	2.627692	9673.093310	14.977722
W887	3277.781662	1.965662	445.537557	0.164469	2832.244105	1.972531	5408.966341	7.394186	2293.599769	2.921847	11390.251091	16.896232
W888	3036.352465	1.955174	456.281352	0.371941	2580.071114	1.990237	4927.371123	6.931228	2089.385764	2.750417	10376.103448	15.771844
W889	2863.591542	1.720958	317.410154	0.194471	2546.181388	1.731911	4862.649164	6.607436	2061.941284	2.608561	10239.811352	15.112240
W890	3658.313109	2.576318	247.517023	0.129722	3410.796086	2.579582	6513.873998	9.109398	2762.121070	3.611724	13716.975801	20.745749
W891	2719.346291	1.634682	567.955124	0.147455	2151.391168	1.641319	4108.686251	5.760573	1742.233403	2.284810	8652.109313	13.114271
W892	2186.414786	1.379574	564.035322	0.157231	1622.379464	1.388505	3098.389684	4.507252	1313.830669	1.796769	6524.617506	10.208220
W893	3034.794291	1.737374	586.659461	0.169341	2448.134830	1.745607	4675.401698	6.431225	1982.541502	2.543706	9845.503915	14.682113
W894	2117.321504	1.242371	546.336835	0.248744	1570.984668	1.267027	3000.236872	4.279074	1272.210283	1.701282	6317.926412	9.717866
W895	3807.824859	2.031231	457.285435	0.221317	3350.539423	2.043253	6398.796960	8.478333	2713.324193	3.333852	13474.645515	19.467476
W896	3548.583372	1.945124	345.268828	0.123653	3203.314544	1.949050	6117.629665	8.101907	2594.098965	3.185585	12882.560838	18.604565
W897	3365.128933	2.190727	501.510044	0.171280	2863.618889	2.197413	5468.885313	7.680890	2319.007607	3.047214	11516.429012	17.481630
W898	1992.036576	1.114284	518.061443	0.150863	1473.975133	1.124450	2814.969893	3.946658	1193.650300	1.565355	5927.789502	8.984812
W899	2862.834929	1.988621	469.163025	0.128399	2393.671904	1.992762	4571.389429	6.587849	1938.436492	2.622900	9626.473922	14.939610
W900	3137.177967	2.554491	529.764836	0.256718	2607.413131	2.567358	4979.588390	7.638787	2111.527797	3.065221	10486.063051	17.182177
W901	2563.640257	1.811681	458.255417	0.154220	2105.384839	1.818233	4020.824234	5.867550	1704.976691	2.340001	8467.088668	13.283435
W902	4198.789544	3.217487	423.058226	0.169502	3775.731318	3.221949	7210.820416	10.478982	3057.651869	4.176778	15184.611981	23.736527
W903	3367.291101	2.490782	506.759524	0.112194	2860.531577	2.493308	5462.989222	7.998071	2316.507449	3.191012	11504.012970	18.098766
W904	2035.057027	1.337601	475.766497	0.152744	1559.290530	1.346293	2977.903628	4.345256	1262.740170	1.732886	6270.896861	9.837257
W905	1871.509257	1.370705	408.065433	0.182974	1463.443824	1.382863	2794.857397	4.217005	1185.121866	1.688835	5885.436423	9.505145
W906	1905.610956	1.540056	430.161505	0.160605	1475.449450	1.548408	2817.785515	4.441965	1194.844227	1.787939	5933.718665	9.958665
W907	3582.420820	2.560372	427.099224	0.143866	3155.321596	2.564410	6025.973638	8.615725	2555.233454	3.426613	12689.550734	19.559745
W908	2581.131778	2.221843	311.369309	0.118192	2269.762469	2.224985	4334.749528	6.637459	1838.092510	2.662849	9128.155442	14.933232
W909	2842.178759	2.106550	259.414237	0.203067	2582.764522	2.116315	4932.514943	7.071099	2091.566932	2.813309	10386.935352	16.047137
W910	2498.544383	1.667292	412.939686	0.152987	2085.604697	1.674296	3983.048491	5.672413	1688.958393	2.254789	8387.540162	12.884843
W911	3345.405222	2.267816	500.913810	0.112194	2844.491412	2.270590	5432.356018	7.722535	2303.517849	3.068951	11439.505288	17.546117
W912	2617.395477	1.675799	498.494019	0.147731	2118.901458	1.682299	4046.638016	5.742889	1715.922680	2.281699	8521.447569	13.051349
W913	1999.150279	1.507796	643.355845	0.231114	1355.794433	1.525405	2589.270622	4.214674	1097.945546	1.702225	5452.509901	9.414481
W914	4578.397708	2.671600	595.121186	0.191129	3983.276522	2.678428	7607.186330	10.307249	3225.725529	4.067423	16019.282970	23.584579
W915	3765.001433	2.144187	447.394081	0.152547	3317.607352	2.149607	6335.903912	8.508836	2686.655237	3.353081	13342.204756	19.496213
W916	2744.193324	1.703857	633.854712	0.187951	2110.338613	1.714192	4030.284857	5.761346	1708.988342	2.291325	8487.010935	13.079947
W917	3719.611337	2.415994	425.717558	0.128491	3293.893780	2.419408	6290.616179	8.723826	2667.451581	3.454648	13246.837432	19.891960
W918	5045.297105	3.100098	307.552198	0.190098	4737.744907	3.105921	9048.055814	12.184596	3836.706945	4.803668	19053.479187	27.906549
W919	4222.297356	2.627935	352.326635	0.138768	3869.970721	2.631597	7390.797049	10.041997	3133.968551	3.964453	15563.608430	22.967870
W920	2416.065215	1.479338	459.652845	0.155985	1956.412370	1.487539	3736.319423	5.233278	1584.336235	2.075373	7867.975820	11.915570
W921	2499.671606	1.668743	461.422557	0.201810	2038.249049	1.680902	3892.609567	5.592097	1650.608978	2.225509	8197.093044	12.686983
W922	3075.022373	2.152688	439.828885	0.130887	2635.193487	2.156664	5032.642791	7.211790	2134.024806	2.869130	10597.785497	16.367320
W923	3089.116952	1.970560	479.708370	2.597544	2609.408582	3.260420	4983.399266	8.551897	2113.143748	3.471620	10494.088028	18.995820
W924	3005.201404	1.781161	414.502736	0.329883	2590.698667	1.811452	4947.667424	6.770543	2097.992139	2.675828	10418.843586	15.468766
W925	1505.286846	1.214786	357.849726	0.099712	1147.437120	1.218872	2191.353757	3.473203	929.214226	1.398828	4614.572905	7.781811
W926	3756.434764	2.376551	458.640394	0.150342	3297.794370	2.381302	6298.065452	8.692967	2670.610345	3.440030	13262.524180	19.835440
W927	3502.443046	2.816189	432.413737	0.127587	3070.029308	2.819077	5863.084036	8.749366	2486.162299	3.499225	12346.536311	19.749076
W928	2655.541790	1.695371	478.633754	0.248291	2176.908036	1.713456	4157.417886	5.884236	1762.897401	2.336979	8754.728838	13.377681
W929	3242.693448	2.027041	424.210559	0.180146	2818.482889	2.035031	5382.685432	7.429339	2282.455702	2.939970	11334.908511	16.952175
W930	1899.777444	1.322004	420.643766	0.259325	1479.133678	1.347199	2824.821585	4.202501	1197.827778	1.680107	5948.535286	9.489675
W931	3007.600512	1.814636	396.471277	0.122127	2611.129235	1.818741	4986.685337	6.817119	2114.537162	2.693828	10501.007866	15.577524
W932	1693.033386	1.210185	482.665677	0.133635	1210.367709	1.217541	2311.537409	3.577729	980.176495	1.437119	4867.656746	8.038707
W933	3104.463598	2.093195	424.099283	0.110959	2680.364315	2.096134	5118.909185	7.230684	2170.604915	2.870933	10779.446062	16.443460
W934	2997.915175	1.968570	308.828497	0.227112	2689.086677	1.981627	5135.566988	7.128543	2177.668434	2.823293	10814.524218	16.252224
W935	1662.635987	1.229257	461.194692	0.098813	1201.441295	1.233223	2294.489912	3.582131	972.947732	1.440295	4831.757970	8.040216
W936	2487.427031	1.644100	471.988932	0.247204	2015.438099	1.662580	3849.045646	5.530051	1632.136281	2.200845	8105.355737	12.546048
W937	3490.146798	2.447243	467.284410	0.240213	3022.862388	2.459004	5773.005542	8.256479	2447.965719	3.283868	12156.848190	18.743399
W938	2624.344021	2.073206	480.383761	0.253604	2143.960259	2.088659	4094.494843	6.253705	1736.215727	2.508145	8622.224915	14.074277
W939	2039.654088	1.576745	362.051845	0.226068	1677.602243	1.592869	3203.853105	4.843266	1358.551021	1.940085	6746.703348	10.914120
W940	3398.395634	2.081706	512.142673	0.143631	2886.252961	2.086656	5512.111437	7.610668	2337.337066	3.011885	11607.454982	17.365019
W941	2859.800099	1.794391	404.715867	0.139006	2455.084232	1.799767	4688.673535	6.498689	1988.169247	2.573284	9873.451872	14.819426
W942	1040.721495	0.995536	291.230436	0.159939	749.491060	1.008302	1431.363881	2.557931	606.950693	1.042062	3014.179232	5.659343
W943	2960.306026	2.082335	304.424953	0.226016	2655.881073	2.094565	5072.151552	7.183277	2150.777966	2.853148	10680.983407	16.329614
W944	931.446933	0.545978	437.120901	0.137252	494.326032	0.562966	944.054527	1.545684	400.313685	0.624643	1987.998710	3.450423
W945	1277.532726	0.924455	535.406331	0.135737	742.126395	0.934367	1417.298985	2.442071	600.986662	0.991717	2984.561243	5.422209
W946	3420.579102	1.847827	480.721550	0.153974	2939.857553	1.854231	5614.484474	7.493841	2380.746982	2.950219	11823.033065	17.187038
W947	4181.081087	2.476636	547.801102	0.088819	3633.279985	2.478228	6938.769549	9.435075	2942.292341	3.725288	14611.724762	21.577203
W948	3906.463390	2.320003	444.983152	0.138260	3461.480238	2.324119	6610.669634	8.953770	2803.165964	3.533117	13920.808943	20.488754
W949	3219.633618	2.232122	422.395896	0.212529	2797.237721	2.242217	5342.111811	7.604283	2265.251001	3.022510	11249.468206	17.274228
W950	3125.536823	2.065545	371.932284	0.127190	2753.604539	2.069457	5258.781984	7.340709	2229.916103	2.909698	11073.991489	16.722196
W951	4137.053855	2.249138	510.280451	0.234191	3626.773403	2.261298	6926.343402	9.221297	2937.023199	3.628809	14585.557667	21.157418
W952	3730.865379	2.073329	581.297483	0.148875	3149.567896	2.078667	6014.985330	8.113064	2550.574009	3.199304	12666.411454	18.576875
W953	3669.177033	2.310806	501.682126	0.170500	3167.494907	2.317088	6049.221998	8.379487	2565.091610	3.317733	12738.507344	19.110015
W954	2549.655280	1.547729	393.209253	0.135362	2156.446026	1.553637	4118.339925	5.680876	1746.326915	2.247863	8672.438108	12.963696
W955	2315.202507	1.531939	306.626498	0.178721	2008.576009	1.542329	3835.940557	5.388550	1626.579243	2.137843	8077.758920	12.263932
W956	2662.492538	1.766324	407.439849	0.081574	2255.052689	1.768207	4306.657068	6.088296	1826.180278	2.417625	9068.998081	13.843923
