# Online RefPMT LMS + Module Gain Results (Run: 1059)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-05 00:25:45.816143 UTC
#   End Time (UTC):   2016-06-05 00:25:21.930937 UTC
#   Start Time (EDT): 2016-06-04 20:25:45.816143 EDT
#   End Time (EDT):   2016-06-04 20:25:21.930937 EDT
#   Average Time (UTC): 2016-06-05 00:25:33.873539 (UTC)
#   Average Time (seconds since epoch, UTC): 1465086333.873540
#   Average Time (EDT): 2016-06-04 20:25:33.873539 (EDT)
#   Average Time (seconds since epoch, EDT): 1465071933.873540
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4533.444371, AlphaError=4.741204, LMSSignal=2372.596951, LMSError=1.554681, Valid=Yes
# RefPMT2: AlphaSignal=1922.005803, AlphaError=1.869887, LMSSignal=2373.460360, LMSError=1.289192, Valid=Yes
# RefPMT3: AlphaSignal=5380.960135, AlphaError=5.132872, LMSSignal=1338.008817, LMSError=1.387273, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W316	2127.776531	1.318031	422.883543	0.031781	1704.892987	1.318414	3257.627686	4.744454	1380.606254	1.872515	6856.428295	11.019288
W317	2104.434246	1.139290	543.312817	0.023550	1561.121428	1.139534	2982.915893	4.277079	1264.181402	1.683952	6278.234008	9.961898
W318	1941.509883	1.087014	338.664166	0.079708	1602.845717	1.089932	3062.640660	4.315528	1297.969337	1.694301	6446.033157	10.084091
W319	2696.053061	1.468100	483.094151	0.037449	2212.958910	1.468577	4228.415665	5.925109	1792.033244	2.324077	8899.675345	13.859824
W320	2501.416406	1.503857	625.346286	0.036420	1876.070121	1.504298	3584.704736	5.275814	1519.223881	2.085532	7544.837332	12.230664
W321	1456.578029	1.057850	415.763811	0.038431	1040.814219	1.058548	1988.737851	3.180424	842.841533	1.271518	4185.757178	7.273199
W322	2118.638331	1.403480	529.144729	0.042649	1589.493602	1.404128	3037.128080	4.609527	1287.156920	1.830252	6392.336052	10.629882
W323	1961.758274	1.206773	481.849067	0.030739	1479.909207	1.207165	2827.739478	4.183238	1198.416511	1.654902	5951.629479	9.689061
W324	1474.236649	0.945547	423.912876	0.036500	1050.323773	0.946251	2006.908251	3.066550	850.542281	1.218735	4224.000973	7.063756
W325	2632.501791	1.712975	496.492974	0.038533	2136.008816	1.713409	4081.383119	6.007515	1729.719784	2.374815	8590.211464	13.926640
W326	2183.045514	1.381037	541.481442	0.043001	1641.564072	1.381706	3136.621835	4.685645	1329.323096	1.856296	6601.743590	10.834444
W327	2579.726461	1.831366	597.520987	0.038577	1982.205474	1.831772	3787.503076	5.839521	1605.171289	2.323626	7971.673179	13.431466
W328	2602.524391	1.798225	482.055531	0.035504	2120.468860	1.798575	4051.690117	6.067489	1717.135674	2.404586	8527.715699	14.023744
W329	1383.445994	1.032485	326.748418	0.025364	1056.697575	1.032797	2019.087006	3.178638	855.703725	1.268293	4249.633970	7.286832
W330	2949.533978	2.093859	448.334437	0.023732	2501.199541	2.093993	4779.172027	7.127260	2025.447787	2.822889	10058.869050	16.484905
W331	3092.904927	2.163419	472.493910	0.024213	2620.411016	2.163555	5006.955592	7.434672	2121.984115	2.942788	10538.292063	17.208793
W332	3260.154502	1.809970	378.511478	0.020407	2881.643024	1.810085	5506.105173	7.624899	2333.527329	2.984816	11588.867402	17.876456
W333	2028.806031	1.568499	385.277915	0.021985	1643.528115	1.568653	3140.374635	4.899477	1330.913559	1.952634	6609.642222	11.247796
W334	2480.684351	1.381088	403.975651	0.021816	2076.708701	1.381261	3968.075305	5.563115	1681.699110	2.182272	8351.729053	13.011807
W335	1674.644268	1.590530	457.147340	0.041007	1217.496927	1.591059	2326.334689	4.181537	985.917523	1.693178	4896.307535	9.408951
W336	3307.479536	1.738767	308.064040	0.034862	2999.415497	1.739116	5731.139162	7.814801	2428.898367	3.050878	12062.503297	18.377408
W337	2401.716403	1.730714	308.595451	0.032120	2093.120953	1.731012	3999.435048	5.941630	1694.989597	2.351986	8417.732861	13.751698
W338	2046.653201	1.331803	373.012773	0.032150	1673.640428	1.332191	3197.911796	4.696382	1355.298226	1.855881	6730.742440	10.891540
W339	1076.010440	0.825802	227.228616	0.026506	848.781824	0.826227	1621.811568	2.549233	687.335512	1.016953	3413.476245	5.845392
W340	2632.881043	1.693751	281.094761	0.026906	2351.786282	1.693965	4493.680343	6.421319	1904.454339	2.526796	9457.986000	14.965526
W341	2491.386576	1.692297	291.277283	0.024366	2200.109293	1.692473	4203.863234	6.113554	1781.627745	2.412318	8847.999095	14.202850
W342	1075.940737	0.780677	272.998129	0.024969	802.942608	0.781077	1534.224195	2.410933	650.215347	0.961750	3229.128431	5.528497
W343	2279.260741	1.374147	492.172502	0.029795	1787.088239	1.374469	3414.682428	4.965589	1447.167193	1.959331	7186.986197	11.536045
W344	2346.119685	1.358264	472.114800	0.030956	1874.004885	1.358617	3580.758583	5.125273	1517.551472	2.017334	7536.531742	11.941316
W345	2322.451108	1.357709	406.045548	0.025359	1916.405560	1.357946	3661.775758	5.211093	1551.887139	2.049216	7707.051061	12.154215
W346	3099.645923	1.775222	479.882094	0.030037	2619.763829	1.775476	5005.718977	7.048008	2121.460028	2.766732	10535.689322	16.471495
W347	2782.610060	1.433479	572.005484	0.043363	2210.604577	1.434135	4223.917117	5.889312	1790.126727	2.308094	8890.207115	13.789251
W348	2476.721615	1.468482	478.858345	0.034895	1997.863270	1.468896	3817.421241	5.483946	1617.850824	2.159757	8034.642852	12.768456
W349	1607.389656	1.144869	378.871825	0.034539	1228.517831	1.145390	2347.392903	3.630786	994.842147	1.445360	4940.629400	8.346823
W350	2380.276032	1.362935	539.103854	0.029955	1841.172178	1.363264	3518.023423	5.063229	1490.963856	1.994648	7404.491138	11.784894
W351	1638.951487	1.169621	541.917414	0.029886	1097.034073	1.170003	2096.160051	3.419108	888.367841	1.370216	4411.851956	7.795835
W352	2659.642315	1.652473	521.111055	0.023906	2138.531260	1.652646	4086.202884	5.950080	1731.762435	2.348276	8600.355771	13.819895
W353	1902.698256	1.318889	289.990137	0.030399	1612.708119	1.319239	3081.485265	4.562574	1305.955817	1.805199	6485.695971	10.566069
W354	2314.279253	1.507674	354.780936	0.035561	1959.498318	1.508093	3744.115331	5.445678	1586.783248	2.148828	7880.353670	12.650958
W355	1837.144638	1.115358	412.883925	0.036116	1424.260712	1.115942	2721.409006	3.978323	1153.352886	1.571036	5727.832492	9.233755
W356	2931.741049	1.546058	406.633909	0.030799	2525.107140	1.546364	4824.853520	6.647377	2044.807935	2.599853	10155.016280	15.600226
W357	2318.440718	1.414038	413.836905	0.035768	1904.603813	1.414491	3639.225547	5.241859	1542.330196	2.065279	7659.588943	12.198883
W358	1924.508442	1.371365	303.453482	0.031124	1621.054960	1.371718	3097.434009	4.634951	1312.715010	1.836661	6519.263778	10.714118
W359	3075.698197	1.941207	614.943186	0.034364	2460.755010	1.941511	4701.892559	6.887326	1992.696187	2.720625	9896.216597	15.979908
W360	2300.626536	1.411288	520.253354	0.035061	1780.373182	1.411723	3401.851620	4.990272	1441.729403	1.971684	7159.980804	11.575406
W361	2352.590162	1.516440	598.983304	0.027428	1753.606858	1.516688	3350.707813	5.049657	1420.054287	2.003022	7052.336874	11.658678
W362	2838.475626	1.981391	518.422712	0.030601	2320.052914	1.981627	4433.045747	6.653510	1878.756958	2.637679	9330.366517	15.372321
W363	1963.853149	1.287296	512.165182	0.030430	1451.687967	1.287656	2773.815688	4.215752	1175.563218	1.674224	5838.134434	9.719554
W364	1909.921192	1.164062	586.992096	0.033840	1322.929096	1.164554	2527.789417	3.831940	1071.295499	1.521253	5320.315441	8.838467
W365	1515.935338	1.119514	549.788759	0.025619	966.146579	1.119807	1846.066509	3.125535	782.376383	1.257880	3885.472456	7.088506
W366	3469.442882	1.912687	499.294855	0.032341	2970.148027	1.912960	5675.216285	7.900475	2405.197846	3.095473	11944.800714	18.503748
W367	2944.781991	2.073184	470.471247	0.030160	2474.310744	2.073404	4727.794205	7.052701	2003.673493	2.793477	9950.732581	16.311636
W368	3356.640619	1.849927	529.169422	0.040835	2827.471197	1.850378	5402.596247	7.547035	2289.659495	2.958725	11371.009010	17.664218
W369	2868.281897	1.604796	274.661486	0.025120	2593.620411	1.604993	4955.765389	6.841957	2100.289335	2.676923	10430.550482	16.050349
W370	3219.065804	1.825967	278.486300	0.026594	2940.579504	1.826161	5618.718171	7.762776	2381.253535	3.037570	11825.887410	18.207936
W371	2250.509512	1.478028	398.638090	0.029980	1851.871422	1.478332	3538.467024	5.200943	1499.628003	2.055532	7447.519409	12.059873
W372	1644.039434	1.009462	383.383306	0.030289	1260.656128	1.009916	2408.801219	3.544211	1020.867437	1.400971	5069.877353	8.216763
W373	2456.164905	1.436325	417.050594	0.027354	2039.114311	1.436585	3896.241749	5.536874	1651.255528	2.176825	8200.538780	12.917476
W374	3945.864191	2.443941	486.243551	0.029907	3459.620640	2.444124	6610.477059	9.400442	2801.568149	3.696198	13913.272575	21.928358
W375	2696.347141	1.747874	365.204259	0.026582	2331.142882	1.748076	4454.235926	6.432399	1887.737509	2.535375	9374.966133	14.962483
W376	1355.766469	1.052757	334.082176	0.025890	1021.684293	1.053076	1952.185307	3.139029	827.350300	1.255810	4108.823925	7.172580
W377	2674.862719	1.520069	372.720382	0.025157	2302.142338	1.520277	4398.823078	6.157134	1864.253142	2.414643	9258.337022	14.405581
W378	2058.147698	1.320283	336.992226	0.026292	1721.155473	1.320544	3288.701263	4.779142	1393.775461	1.885566	6921.829799	11.104244
W379	1700.306200	1.066250	385.476720	0.037840	1314.829480	1.066921	2512.313060	3.710733	1064.736506	1.467634	5287.741881	8.597035
W380	2914.005582	1.797361	453.208864	0.046260	2460.796718	1.797956	4701.972252	6.743626	1992.729962	2.655173	9896.384331	15.706108
W381	2739.349916	1.549863	622.015280	0.033282	2117.334636	1.550220	4045.701393	5.805522	1714.597609	2.286008	8515.111047	13.519901
W382	2056.972897	1.230016	443.682513	0.036012	1613.290384	1.230543	3082.597830	4.472342	1306.427330	1.764077	6488.037620	10.394441
W383	2073.495390	1.401141	377.321984	0.043574	1696.173406	1.401818	3240.966730	4.813861	1373.545219	1.905504	6821.361471	11.141905
W384	2535.239010	1.481652	588.810953	0.027680	1946.428058	1.481911	3719.141305	5.393116	1576.199074	2.127102	7827.790076	12.535618
W385	1954.332196	1.204054	390.509514	0.027848	1563.822682	1.204376	2988.077318	4.346866	1266.368851	1.715294	6289.097417	10.097946
W386	1629.627851	1.097187	428.304709	0.026749	1201.323142	1.097513	2295.430596	3.524642	972.820144	1.401731	4831.262748	8.112424
W387	2170.098502	1.597550	271.955819	0.023676	1898.142683	1.597725	3626.879929	5.418079	1537.098034	2.146466	7633.604746	12.528000
W388	1785.073898	1.158737	220.446866	0.025505	1564.627032	1.159017	2989.614231	4.303237	1267.020206	1.695283	6292.332205	10.015762
W389	2020.295140	1.408540	264.913238	0.026637	1755.381901	1.408792	3354.099480	4.937738	1421.491700	1.951968	7059.475419	11.446381
W390	1728.952714	1.088784	250.170577	0.022755	1478.782137	1.089021	2825.585928	4.060850	1197.503821	1.599403	5947.096835	9.454276
W391	2353.869092	1.420346	390.909296	0.032862	1962.959796	1.420726	3750.729357	5.366255	1589.586320	2.112041	7894.274412	12.503764
W392	965.979577	0.702405	330.576804	0.025110	635.402773	0.702853	1214.097120	2.012146	514.543170	0.807867	2555.347218	4.577201
W393	2205.693156	1.344363	320.553297	0.025350	1885.139859	1.344602	3602.034757	5.134479	1526.568469	2.019622	7581.312355	11.971885
W394	2296.013960	1.227210	544.037637	0.022281	1751.976324	1.227412	3347.592265	4.750695	1418.733895	1.867324	7045.779486	11.086153
W395	1445.243855	0.969693	364.976533	0.025394	1080.267322	0.970026	2064.122946	3.150370	874.790284	1.251852	4344.422487	7.258207
W396	2234.935809	1.383191	657.414006	0.028760	1577.521803	1.383490	3014.252941	4.563646	1277.462271	1.811416	6344.190050	10.528379
W397	1825.184076	1.169842	467.474512	0.028254	1357.709564	1.170183	2594.246265	3.905152	1099.460393	1.548785	5460.189196	9.017989
W398	2555.966078	1.813467	342.463560	0.045969	2213.502518	1.814049	4229.454364	6.265836	1792.473452	2.479307	8901.861527	14.509084
W399	1584.607666	1.389972	304.040718	0.029535	1280.566948	1.390286	2446.845859	4.021941	1036.991031	1.613258	5149.951066	9.159982
W400	2418.507195	1.560584	522.249828	0.030330	1896.257367	1.560878	3623.277558	5.375023	1535.571323	2.127245	7626.022726	12.443424
W401	2583.084358	1.523427	455.365707	0.036917	2127.718651	1.523875	4065.542669	5.801166	1723.006486	2.282238	8556.871585	13.523793
W402	3924.853702	2.190909	479.405207	0.030076	3445.448494	2.191116	6583.397603	9.140155	2790.091679	3.579548	13856.277619	21.418307
W403	3356.278436	1.956064	220.244209	0.028251	3136.034227	1.956269	5992.183673	8.286261	2539.530925	3.242918	12611.931637	19.432364
W404	2128.522790	1.342951	237.031474	0.027751	1891.491316	1.343238	3614.170816	5.146152	1531.711819	2.023857	7606.855489	12.001532
W405	2214.262072	1.466491	331.817407	0.023498	1882.444666	1.466680	3596.884911	5.249705	1524.385927	2.072597	7570.473316	12.188137
W406	2463.242256	1.505831	300.394753	0.027138	2162.847503	1.506076	4132.665194	5.856175	1751.453499	2.301295	8698.146410	13.669651
W407	2378.086366	1.344157	337.363362	0.042267	2040.723004	1.344821	3899.315562	5.455421	1652.558232	2.139285	8207.008327	12.764947
W408	4296.845004	2.448209	443.845441	0.040744	3852.999563	2.448549	7362.126624	10.219786	3120.122689	4.002260	15495.292326	23.948920
W409	3018.300791	1.705327	436.627081	0.032995	2581.673709	1.705646	4932.938205	6.905445	2090.615009	2.708154	10382.505413	16.156061
W410	2699.414626	1.389425	399.888158	0.033284	2299.526468	1.389824	4393.824799	6.037991	1862.134835	2.360456	9247.816993	14.177249
W411	1888.907225	0.970537	377.651139	0.035789	1511.256086	0.971197	2887.635590	4.017986	1223.800918	1.574154	6077.694650	9.411401
W412	2088.407512	1.232696	430.693222	0.033512	1657.714290	1.233152	3167.480896	4.564358	1342.401390	1.798468	6666.693597	10.621357
W413	3374.175566	1.746027	611.693481	0.031786	2762.482085	1.746316	5278.418171	7.319226	2237.031925	2.865807	11109.647627	17.155430
W414	2951.455806	1.512508	605.774136	0.034273	2345.681670	1.512896	4482.015945	6.241305	1899.510883	2.445521	9433.435585	14.616946
W415	2791.838365	1.415566	667.191119	0.025754	2124.647246	1.415800	4059.673976	5.693941	1720.519291	2.233750	8544.519569	13.316732
W416	2301.558846	1.396115	449.626700	0.029222	1851.932147	1.396421	3538.583055	5.117748	1499.677178	2.017667	7447.763623	11.901232
W417	2301.468795	1.494634	485.113887	0.025032	1816.354909	1.494843	3470.603776	5.148256	1470.867066	2.037482	7304.685562	11.918559
W418	2713.285832	1.297804	532.278417	0.029848	2181.007415	1.298148	4167.364282	5.710048	1766.159224	2.231103	8771.178638	13.414970
W419	1983.031864	1.093710	355.432194	0.025682	1627.599670	1.094012	3109.939325	4.370469	1318.014854	1.715110	6545.584099	10.217638
W420	2001.929208	1.019544	605.482078	0.038966	1396.447130	1.020289	2668.264147	3.826846	1130.829709	1.506746	5615.976887	8.912845
W421	2093.564981	1.169667	468.337597	0.032610	1625.227384	1.170121	3105.406475	4.437029	1316.093800	1.745945	6536.043672	10.341153
W422	2117.223815	1.271891	425.615313	0.025020	1691.608501	1.272137	3232.244328	4.671320	1369.848602	1.841456	6803.003166	10.864495
W423	1570.506438	0.853005	470.186185	0.031286	1100.320253	0.853579	2102.439124	3.064751	891.028958	1.209744	4425.067714	7.116941
W424	1491.036055	0.884244	243.575757	0.024362	1247.460298	0.884579	2383.587261	3.392707	1010.181578	1.334191	5016.808767	7.912794
W425	943.275963	0.729629	239.052565	0.023767	704.223398	0.730016	1345.596267	2.168758	570.273463	0.867889	2832.117481	4.953779
W426	2930.880588	1.613008	602.993311	0.028776	2327.887277	1.613264	4448.015272	6.295791	1885.101151	2.473585	9361.873332	14.698980
W427	1680.398999	1.182669	452.337502	0.022769	1228.061497	1.182888	2346.520962	3.673571	994.472612	1.464720	4938.794199	8.428851
W428	2306.001999	1.296719	482.432119	0.026581	1823.569880	1.296992	3484.389797	4.963255	1476.709682	1.952048	7333.701420	11.574172
W429	2063.075485	1.208539	265.364809	0.024461	1797.710676	1.208786	3434.979270	4.827650	1455.769142	1.894548	7229.705579	11.286298
W430	3263.880331	1.802597	446.040824	0.024444	2817.839507	1.802763	5384.192476	7.484671	2281.859844	2.931846	11332.274031	17.534702
W431	3557.163022	2.366287	312.112861	0.021639	3245.050160	2.366386	6200.486086	8.888360	2627.810999	3.499343	13050.352075	20.703160
W432	2361.977999	1.760771	339.876244	0.029980	2022.101755	1.761026	3863.734974	5.836129	1637.478921	2.315735	8132.120779	13.469299
W433	2559.977124	1.548983	426.429824	0.033899	2133.547300	1.549354	4076.679772	5.837596	1727.726471	2.297864	8580.312187	13.599881
W434	2274.183674	1.218085	472.451946	0.030370	1801.731728	1.218463	3442.662504	4.844837	1459.025352	1.901710	7245.876715	11.323651
W435	3062.839047	1.779308	394.874486	0.038477	2667.964561	1.779724	5097.818622	7.151704	2160.492526	2.805747	10729.534252	16.725325
W436	2435.479273	1.621124	455.339724	0.040938	1980.139549	1.621641	3783.555604	5.604023	1603.498322	2.217365	7963.364815	12.977092
W437	2000.343049	1.149634	652.193100	0.030394	1348.149950	1.150036	2575.980214	3.864674	1091.719108	1.531999	5421.744080	8.929597
W438	3165.517278	1.702980	565.419254	0.036516	2600.098024	1.703371	4968.142502	6.941740	2105.534845	2.721533	10456.600968	16.246776
W439	2649.519976	1.592003	253.478773	0.028892	2396.041203	1.592265	4578.240522	6.417287	1940.291557	2.517260	9635.962387	15.010228
W440	2443.561358	1.324262	391.642161	0.030359	2051.919198	1.324610	3920.708712	5.460719	1661.624804	2.139735	8252.035143	12.788366
W441	3481.245775	2.080255	422.907690	0.032838	3058.338085	2.080514	5843.725615	8.235104	2476.613323	3.233200	12299.467437	19.242614
W442	1981.319346	1.526044	378.809702	0.032040	1602.509644	1.526381	3061.998509	4.773551	1297.697189	1.902257	6444.681601	10.960041
W443	2043.745574	1.248743	351.882104	0.031510	1691.863470	1.249140	3232.731510	4.649123	1370.055074	1.831295	6804.028554	10.822532
W444	2515.951969	1.259804	408.687830	0.027901	2107.264138	1.260113	4026.459168	5.521854	1706.442615	2.157905	8474.611350	12.970575
W445	2562.797157	1.372729	388.715937	0.029741	2174.081220	1.373051	4154.130040	5.759115	1760.550457	2.254877	8743.324127	13.499224
W446	3062.685451	2.013058	279.230039	0.026045	2783.455412	2.013226	5318.492997	7.607989	2254.015928	2.994257	11193.994336	17.727725
W447	3009.738694	1.931343	341.883432	0.048387	2667.855262	1.931949	5097.609779	7.294276	2160.404017	2.870932	10729.094694	16.995761
W448	2820.348856	1.623856	394.410997	0.021978	2425.937858	1.624004	4635.365616	6.508144	1964.501586	2.553607	9756.195313	15.217948
W449	2412.715384	1.277545	665.445014	0.028492	1747.270370	1.277863	3338.600355	4.789466	1414.923058	1.885835	7026.853938	11.154297
W450	2062.840636	1.074936	670.864782	0.026529	1391.975854	1.075263	2659.720649	3.872469	1127.208912	1.528293	5597.995126	8.994540
W451	2712.487843	1.542806	434.198726	0.025053	2278.289116	1.543009	4353.245487	6.128374	1844.937028	2.405663	9162.408478	14.322693
W452	3012.203444	1.837873	525.219423	0.035668	2486.984021	1.838219	4752.009694	6.836046	2013.936193	2.692849	10001.699659	15.912549
W453	1963.189813	1.257632	527.850152	0.030613	1435.339661	1.258004	2742.578129	4.151447	1162.324514	1.647756	5772.387792	9.577773
W454	871.485886	0.567477	454.085958	0.035231	417.399928	0.568569	797.547748	1.465977	338.006523	0.594838	1678.623058	3.289593
W455	1112.404316	0.706194	333.678848	0.021466	778.725468	0.706520	1487.951247	2.279181	630.604536	0.906117	3131.736347	5.247935
W456	1890.976758	1.483126	299.474552	0.023957	1591.502206	1.483319	3040.966024	4.702989	1288.783469	1.872157	6400.413888	10.811925
W457	1988.758581	1.159577	341.410383	0.039643	1647.348198	1.160255	3147.673865	4.472790	1334.007026	1.758460	6625.005134	10.435111
W458	2281.132550	1.273528	339.749951	0.043598	1941.382599	1.274274	3709.500685	5.185289	1572.113310	2.033054	7807.499169	12.134916
W459	1176.549591	0.635199	389.988258	0.040008	786.561333	0.636457	1502.923641	2.217959	636.949946	0.877115	3163.249202	5.139337
W460	2095.224616	1.159926	532.773622	0.021695	1562.450994	1.160128	2985.456362	4.299932	1265.258071	1.694147	6283.581011	10.006933
W461	1731.701643	1.204312	336.235311	0.023129	1395.466332	1.204534	2666.390086	4.015732	1130.035468	1.592752	5612.032494	9.272572
W462	1426.187349	0.893642	466.074131	0.033573	960.113219	0.894273	1834.538253	2.836531	777.490625	1.129126	3861.208585	6.521284
W463	1999.033525	1.092653	569.480591	0.039031	1429.552935	1.093350	2731.521130	3.965956	1157.638477	1.564519	5749.115788	9.216279
W464	1650.739245	0.985260	518.581751	0.038330	1132.157495	0.986005	2163.272198	3.267623	916.810456	1.296571	4553.104939	7.541391
W465	2620.791658	1.753116	431.558106	0.038214	2189.233552	1.753532	4183.082390	6.154533	1772.820673	2.432775	8804.261019	14.268549
W466	1758.126277	1.065639	480.515355	0.036101	1277.610923	1.066250	2441.197627	3.636999	1034.597270	1.440297	5138.063061	8.413583
W467	1818.526276	1.525725	408.501294	0.033893	1410.024982	1.526102	2694.208055	4.422567	1141.824925	1.773676	5670.581821	10.074394
W468	2522.713434	1.990016	291.827829	0.029477	2230.885604	1.990234	4262.669131	6.491334	1806.550111	2.578641	8971.769661	14.961084
W469	2757.231294	1.858759	263.420404	0.034000	2493.810890	1.859070	4765.054148	6.870376	2019.464527	2.707337	10029.154719	15.985857
W470	3083.490512	1.697037	299.818030	0.028009	2783.672482	1.697269	5318.907765	7.321746	2254.191709	2.863175	11194.867310	17.185749
W471	2088.137333	1.174085	589.043886	0.032717	1499.093447	1.174541	2864.395803	4.187315	1213.951728	1.653565	6028.781164	9.718842
W472	2870.462796	1.428853	649.126971	0.030281	2221.335825	1.429174	4244.421872	5.907335	1798.816790	2.314455	8933.364097	13.836202
W473	1915.041680	1.185080	349.054848	0.024548	1565.986832	1.185334	2992.212472	4.332063	1268.121359	1.708188	6297.800801	10.072239
W474	2453.691327	1.419487	348.464873	0.033983	2105.226454	1.419894	4022.565658	5.657432	1704.792517	2.220444	8466.416562	13.224444
W475	2667.306648	1.565900	348.894682	0.027451	2318.411966	1.566141	4429.910302	6.232588	1877.428133	2.446330	9323.767250	14.567893
W476	2960.626972	1.935057	349.605516	0.030489	2611.021455	1.935298	4989.014470	7.182296	2114.380537	2.829573	10500.530836	16.716277
W477	3228.872881	2.066928	481.556383	0.036915	2747.316498	2.067258	5249.440494	7.587816	2224.750976	2.991225	11048.657428	17.647138
W478	2372.151223	1.372234	401.487207	0.036484	1970.664016	1.372718	3765.450211	5.336254	1595.825125	2.097010	7925.257842	12.455844
W479	2296.306949	1.314697	407.768006	0.031001	1888.538943	1.315062	3608.529563	5.113449	1529.321015	2.009426	7594.982171	11.935960
W480	2149.605877	1.275093	560.033913	0.028085	1589.571964	1.275403	3037.277811	4.470998	1287.220377	1.767438	6392.651194	10.364545
W481	2339.182391	1.385320	277.461369	0.025645	2061.721022	1.385557	3939.437567	5.535949	1669.562229	2.172466	8291.454335	12.942496
W482	2492.014414	1.535298	271.305316	0.025427	2220.709098	1.535509	4243.224352	6.002674	1798.309273	2.358212	8930.843640	14.016054
W483	3327.018813	1.875862	489.081571	0.021465	2837.937243	1.875985	5422.594265	7.591828	2298.134800	2.977399	11413.099447	17.761515
W484	1829.266128	1.106679	518.500795	0.024858	1310.765333	1.106958	2504.547483	3.745393	1061.445398	1.484027	5271.397433	8.658760
W485	1982.963114	1.189114	474.069223	0.036815	1508.893891	1.189684	2883.122021	4.222351	1221.888035	1.667859	6068.194804	9.797005
W486	2190.195266	1.140847	564.874127	0.032284	1625.321139	1.141304	3105.585618	4.409732	1316.169722	1.733462	6536.420718	10.289409
W487	2061.007990	1.238761	403.047736	0.033323	1657.960254	1.239210	3167.950872	4.570840	1342.600569	1.801381	6667.682770	10.633985
W488	2101.705263	1.233391	535.635218	0.028075	1566.070045	1.233711	2992.371472	4.381264	1268.188745	1.730566	6298.135453	10.166171
W489	1651.540991	1.046750	423.351847	0.033930	1228.189144	1.047300	2346.764864	3.520350	994.575980	1.395480	4939.307546	8.134185
W490	1227.405115	0.891204	314.934660	0.037829	912.470455	0.892006	1743.504748	2.744998	738.909964	1.095279	3669.607590	6.292663
W491	1704.473521	1.135825	246.535331	0.034184	1457.938190	1.136339	2785.758314	4.066269	1180.624589	1.605399	5863.270443	9.440406
W492	1117.853465	0.611150	368.596882	0.029648	749.256583	0.611869	1431.643515	2.118650	606.740911	0.838187	3013.223747	4.906840
W493	1650.644458	0.986786	287.642985	0.037891	1363.001473	0.987513	2604.357791	3.727099	1103.745731	1.466967	5481.471232	8.683988
W494	632.299784	0.322649	417.528155	0.038065	214.771629	0.324886	410.375319	0.801169	173.920038	0.326757	863.729444	1.785475
W495	2122.533838	1.195239	395.108321	0.028919	1727.425518	1.195588	3300.681764	4.670391	1398.852884	1.834881	6947.045524	10.904741
W496	1190.182961	0.677808	287.783018	0.029845	902.399943	0.678465	1724.262497	2.491783	730.754959	0.982262	3629.107838	5.795425
W497	1523.862441	0.970609	355.185063	0.025395	1168.677378	0.970941	2233.052638	3.322197	946.383913	1.315361	4699.973957	7.687215
W498	2418.013397	1.460440	349.426124	0.029406	2068.587273	1.460736	3952.557270	5.620113	1675.122454	2.209755	8319.067773	13.110279
W499	2343.813670	1.552171	363.476008	0.027361	1980.337661	1.552412	3783.934149	5.532377	1603.658752	2.184778	7964.161549	12.840414
W500	1909.648894	1.277102	420.203688	0.030821	1489.445206	1.277473	2845.960407	4.277235	1206.138673	1.695968	5989.979623	9.879892
W501	2950.288293	1.718217	535.197434	0.028856	2415.090859	1.718459	4614.639691	6.573933	1955.717789	2.585573	9712.572826	15.329916
W502	990.157181	0.632248	502.036832	0.028059	488.120350	0.632870	932.676935	1.669508	395.275253	0.675743	1963.033576	3.758551
W503	2942.332284	1.825168	394.472503	0.026925	2547.859781	1.825366	4868.328174	6.947231	2063.232809	2.733147	10246.518709	16.195280
W504	2586.463898	1.472928	333.643143	0.025503	2252.820755	1.473149	4304.581765	6.012149	1824.312990	2.356923	9059.984459	14.072205
W505	2661.295900	1.605391	508.131319	0.025050	2153.164580	1.605586	4114.163530	5.932359	1743.612360	2.337731	8659.205394	13.803105
W506	3360.503277	1.876804	270.390720	0.022327	3090.112557	1.876937	5904.438751	8.121695	2502.343990	3.175582	12427.252225	19.066197
W507	2736.507519	1.695224	536.832208	0.035507	2199.675312	1.695595	4203.034002	6.115844	1781.276311	2.413434	8846.253787	14.206715
W508	2055.790142	1.312307	377.786927	0.037779	1678.003215	1.312851	3206.248000	4.685141	1358.831170	1.850041	6748.287903	10.875095
W509	2994.349380	1.716883	356.717772	0.035589	2637.631608	1.717252	5039.859872	7.032378	2135.929187	2.756434	10607.546705	16.463194
W510	2910.639243	1.698004	395.568350	0.029708	2515.070893	1.698264	4805.676740	6.760602	2036.680677	2.653535	10114.654328	15.802353
W511	2567.126299	1.446478	438.357209	0.033236	2128.769089	1.446860	4067.549797	5.730888	1723.857121	2.249938	8561.096049	13.391646
