# Online RefPMT LMS + Module Gain Results (Run: 1400)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-17 08:04:20.537377 UTC
#   End Time (UTC):   2016-06-17 08:03:04.269482 UTC
#   Start Time (EDT): 2016-06-17 04:04:20.537377 EDT
#   End Time (EDT):   2016-06-17 04:03:04.269482 EDT
#   Average Time (UTC): 2016-06-17 08:03:42.403429 (UTC)
#   Average Time (seconds since epoch, UTC): 1466150622.403430
#   Average Time (EDT): 2016-06-17 04:03:42.403429 (EDT)
#   Average Time (seconds since epoch, EDT): 1466136222.403430
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4707.572755, AlphaError=14.810367, LMSSignal=2352.661435, LMSError=0.944189, Valid=Yes
# RefPMT2: AlphaSignal=1990.353796, AlphaError=2.889805, LMSSignal=2351.758333, LMSError=0.784419, Valid=Yes
# RefPMT3: AlphaSignal=5444.631768, AlphaError=4.047207, LMSSignal=1322.894546, LMSError=0.861313, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W794	2032.492612	1.131182	503.215943	0.027702	1529.276669	1.131521	3060.015808	9.965650	1294.266328	2.152821	6294.037843	7.769815
W795	2166.334059	1.069811	342.882193	0.024209	1823.451866	1.070085	3648.647525	11.768360	1543.234392	2.470944	7504.773519	8.625100
W796	2346.118751	1.270029	376.150006	0.030116	1969.968744	1.270386	3941.821398	12.757566	1667.235409	2.706445	8107.792447	9.566941
W797	1419.867169	0.804066	401.369780	0.024743	1018.497389	0.804446	2037.968781	6.660973	861.980636	1.453434	4191.825611	5.302788
W798	1200.325301	0.646527	424.173690	0.025125	776.151611	0.647015	1553.045468	5.092891	656.877147	1.121357	3194.404068	4.129789
W799	1183.974151	0.708203	311.263193	0.024103	872.710957	0.708613	1746.256501	5.716991	738.597815	1.253131	3591.812981	4.593804
W800	975.804629	0.467205	453.236695	0.047877	522.567934	0.469652	1045.635607	3.446883	442.262734	0.769462	2150.730747	2.872809
W801	1114.161887	0.695387	256.988474	0.024387	857.173414	0.695814	1715.166555	5.615117	725.447991	1.230747	3527.865175	4.511540
W802	951.813877	0.552211	341.786799	0.041728	610.027079	0.553785	1220.637535	4.026799	516.281666	0.900670	2510.685997	3.368972
W803	1449.533882	0.788503	483.774060	0.025453	965.759822	0.788914	1932.443215	6.328903	817.347472	1.388668	3974.773820	5.096026
W804	1530.579499	0.832377	469.335816	0.023744	1061.243683	0.832716	2123.502250	6.937885	898.157929	1.512262	4367.756365	5.511259
W805	1459.627915	0.683672	490.232703	0.033342	969.395212	0.684484	1939.717471	6.302562	820.424196	1.352543	3989.735980	4.845567
W806	1813.584114	0.955384	446.721529	0.031807	1366.862585	0.955913	2735.032320	8.882721	1156.811096	1.903778	5625.590849	6.810332
W807	1331.392841	0.624864	580.505067	0.029691	750.887774	0.625569	1502.493632	4.926920	635.495709	1.084698	3090.425793	3.994340
W808	1139.403674	0.497096	557.886352	0.031970	581.517321	0.498123	1163.590756	3.822637	492.153123	0.845735	2393.348503	3.129903
W809	1519.204717	0.865717	422.412982	0.025418	1096.791735	0.866090	2194.632349	7.172923	928.243163	1.565085	4514.061339	5.709922
W810	1915.841085	0.932038	511.511762	0.023047	1404.329323	0.932322	2810.001626	9.105268	1188.520163	1.938430	5779.792552	6.880656
W811	1554.292954	0.823716	403.433296	0.023099	1150.859659	0.824040	2302.819901	7.487361	974.002242	1.609896	4736.588474	5.780088
W812	2132.679632	1.047671	393.536926	0.023413	1739.142706	1.047932	3479.948581	11.234314	1471.881374	2.365271	7157.782651	8.284297
W813	2372.529067	1.518321	424.012355	0.027937	1948.516712	1.518578	3898.896820	12.733481	1649.080001	2.772549	8019.502406	10.092628
W814	1865.016941	0.837425	581.640547	0.030816	1283.376394	0.837992	2567.980100	8.315338	1086.154577	1.766675	5281.987070	6.256015
W815	1993.207415	0.930580	589.932618	0.025357	1403.274797	0.930925	2807.891567	9.098146	1187.627691	1.936734	5775.452446	6.873889
W816	1729.799348	0.924408	407.325188	0.026099	1322.474160	0.924776	2646.213021	8.594217	1119.244025	1.841920	5442.901586	6.588946
W817	2102.591797	1.164246	450.562984	0.023122	1652.028813	1.164476	3305.637486	10.739857	1398.154637	2.304255	6799.248350	8.252930
W818	1365.027612	0.892737	383.083314	0.021723	981.944298	0.893001	1964.827644	6.482706	831.044811	1.450483	4041.384202	5.427366
W819	2359.737603	1.246338	462.605756	0.025830	1897.131847	1.246606	3796.077949	12.295203	1605.591663	2.614237	7808.017922	9.265725
W820	2260.667267	1.276377	338.016684	0.026569	1922.650583	1.276654	3847.139825	12.466006	1627.188828	2.653958	7913.045281	9.420734
W821	2099.738523	1.136395	495.598004	0.027328	1604.140518	1.136724	3209.815100	10.431148	1357.625537	2.239638	6602.154688	8.028072
W822	2135.137900	1.065340	603.399544	0.026814	1531.738357	1.065678	3064.941537	9.951804	1296.349718	2.131430	6304.169401	7.618667
W823	1279.978657	0.696511	543.473001	0.033641	736.505656	0.697322	1473.715644	4.877813	623.323752	1.100252	3031.233371	4.148349
W824	1425.664784	0.829251	261.537022	0.027445	1164.127762	0.829705	2329.368797	7.571996	985.231381	1.627052	4791.195954	5.837480
W825	1712.665922	0.940433	472.119553	0.033567	1240.546369	0.941032	2482.279090	8.094763	1049.906420	1.755165	5105.711706	6.360409
W826	1506.641675	0.741063	626.399141	0.029161	880.242534	0.741637	1761.326857	5.779919	744.971983	1.275002	3622.810661	4.704537
W827	1335.914930	0.741958	430.698202	0.030633	905.216728	0.742590	1811.299128	5.933713	766.108288	1.302890	3725.596852	4.784785
W828	1821.463042	0.976172	492.343443	0.026073	1329.119599	0.976520	2659.510255	8.658183	1124.868232	1.868461	5470.252195	6.735883
W829	1780.531507	0.897321	462.500697	0.026774	1318.030810	0.897720	2637.322072	8.555152	1115.483504	1.827211	5424.614110	6.510369
W830	1565.256786	0.849110	337.990023	0.027016	1227.266763	0.849540	2455.707179	7.971790	1038.667547	1.706215	5051.056886	6.094076
W831	1328.019603	0.794458	408.453003	0.023684	919.566600	0.794811	1840.012595	6.048552	778.252955	1.340392	3784.656561	4.968622
W832	1433.089296	0.729294	375.248303	0.022637	1057.840993	0.729645	2116.693615	6.870160	895.278144	1.469739	4353.751926	5.246615
W833	1891.159050	0.843644	612.770774	0.025011	1278.388276	0.844015	2557.999094	8.286783	1081.933004	1.762976	5261.457493	6.252837
W834	1228.352029	0.698688	518.223092	0.024210	710.128937	0.699107	1420.936981	4.718717	601.000454	1.073166	2922.674814	4.076750
W835	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W836	1257.762193	0.739476	321.858505	0.024761	935.903688	0.739890	1872.702395	6.121138	792.079455	1.335839	3851.895050	4.874512
W837	1739.873656	0.953977	395.751487	0.023183	1344.122169	0.954259	2689.529743	8.741124	1137.565295	1.877262	5531.998213	6.731079
W838	2006.784942	1.058316	424.190458	0.024282	1582.594484	1.058595	3166.702427	10.264349	1339.390572	2.187232	6513.477762	7.772317
W839	1843.215196	0.896323	426.612052	0.033647	1416.603144	0.896954	2834.561007	9.167404	1198.907815	1.940672	5830.307870	6.842528
W840	1245.679383	0.717877	418.054938	0.048726	827.624446	0.719528	1656.040361	5.446001	700.439936	1.208156	3406.250607	4.483200
W841	1244.435175	0.699045	470.564824	0.028409	773.870351	0.699622	1548.480766	5.106737	654.946458	1.141299	3185.015097	4.265754
W842	2477.739358	1.259261	609.947620	0.035069	1867.791738	1.259749	3737.369673	12.118379	1580.760371	2.585003	7687.262954	9.196986
W843	2336.399776	1.278913	385.705257	0.026312	1950.694519	1.279184	3903.254516	12.641277	1650.923135	2.687153	8028.465596	9.521367
W844	2544.790246	1.265912	565.150513	0.029223	1979.639733	1.266250	3961.172625	12.816076	1675.420217	2.716256	8147.595297	9.590643
W845	1957.104324	0.909669	524.943889	0.024655	1432.160435	0.910003	2865.690467	9.269337	1212.074352	1.963045	5894.336950	6.924783
W846	2064.470455	1.129882	387.912908	0.024803	1676.557547	1.130154	3354.718411	10.877381	1418.913938	2.320122	6900.201162	8.253924
W847	1917.674943	1.079130	396.279427	0.024202	1521.395516	1.079401	3044.245965	9.893660	1287.596305	2.124590	6261.601413	7.617115
W848	1539.129522	0.828958	435.593628	0.024817	1103.535894	0.829329	2208.127115	7.197147	933.950918	1.558345	4541.818244	5.638523
W849	1881.634857	0.977531	478.997630	0.023765	1402.637228	0.977819	2806.615818	9.113868	1187.088100	1.952488	5772.828404	6.981186
W850	1762.496605	1.042188	423.050169	0.024297	1339.446437	1.042472	2680.173806	8.752549	1133.608102	1.905342	5512.754319	6.934223
W851	1933.529579	1.178446	314.750864	0.024087	1618.778715	1.178693	3239.105493	10.540301	1370.014221	2.271690	6662.401057	8.177794
W852	2076.698269	1.202299	364.088588	0.026502	1712.609682	1.202591	3426.857158	11.131707	1449.425790	2.387096	7048.580788	8.544621
W853	1174.646925	0.735537	296.267120	0.032981	878.379805	0.736276	1757.599618	5.765744	743.395508	1.270727	3615.144237	4.684471
W854	2564.529319	1.152226	524.729275	0.023884	2039.800044	1.152474	4081.550779	13.148712	1726.335441	2.750513	8395.196847	9.556075
W855	1403.587205	0.818635	287.821728	0.027503	1115.765477	0.819097	2232.597978	7.268044	944.301131	1.568280	4592.151494	5.652978
W856	1937.939888	1.078834	379.495052	0.036474	1558.444836	1.079450	3118.380036	10.123261	1318.952101	2.166874	6414.085151	7.740127
W857	2104.854834	1.338168	458.875122	0.024884	1645.979712	1.338399	3293.533499	10.783505	1393.035127	2.364250	6774.352088	8.669172
W858	2066.784945	1.162279	304.654738	0.039498	1762.130207	1.162950	3525.945565	11.422320	1491.336289	2.429935	7252.392213	8.617902
W859	1811.826476	0.957884	434.588127	0.027392	1377.238348	0.958275	2755.793770	8.948045	1165.592372	1.916473	5668.294337	6.850413
W860	1906.769219	1.020591	475.570727	0.027698	1431.198492	1.020967	2863.765661	9.309542	1211.260235	2.000660	5890.377885	7.178896
W861	1845.764000	0.993619	641.789505	0.038423	1203.974495	0.994361	2409.100368	7.895437	1018.954700	1.735633	4955.192992	6.381569
W862	1512.591462	0.871379	477.534181	0.027236	1035.057282	0.871805	2071.104404	6.796337	875.995701	1.499133	4259.981097	5.531239
W863	1512.086461	0.827906	591.840345	0.028562	920.246116	0.828398	1841.372277	6.070718	778.828047	1.355614	3787.453244	5.062745
W864	2410.730706	1.230510	484.602038	0.031010	1926.128668	1.230901	3854.099321	12.469205	1630.132421	2.642460	7927.360021	9.328895
W865	1855.419703	1.146010	445.825496	0.023981	1409.594207	1.146261	2820.536429	9.234881	1192.975970	2.024741	5801.461214	7.424353
W866	1642.899577	0.865462	499.811704	0.027967	1143.087873	0.865913	2287.268899	7.458278	967.424780	1.616821	4704.602169	5.857748
W867	1204.680994	0.710257	392.334862	0.023212	812.346132	0.710636	1625.469123	5.347795	687.509505	1.187731	3343.369712	4.412396
W868	1556.328708	0.845046	660.274559	0.035074	896.054149	0.845774	1792.965208	5.932998	758.353761	1.337415	3687.886462	5.039580
W869	1706.976824	0.847050	573.745686	0.032224	1133.231138	0.847662	2267.546002	7.388982	959.082770	1.598763	4664.034844	5.780341
W870	1953.829556	1.032697	467.916794	0.025443	1485.912762	1.033010	2973.246525	9.653736	1257.566335	2.067382	6115.565188	7.388877
W871	1123.798294	0.690772	554.025419	0.028998	569.772875	0.691380	1140.090632	3.871486	482.213495	0.926515	2345.011933	3.669683
W872	1423.264178	0.857585	353.247204	0.024559	1070.016974	0.857936	2141.057220	7.004143	905.582991	1.532058	4403.864560	5.604062
W873	2019.037910	1.047823	411.448710	0.028515	1607.589200	1.048210	3216.715762	10.415402	1360.544245	2.212479	6616.348414	7.833085
W874	2122.250228	1.124618	449.470788	0.028295	1672.779440	1.124974	3347.158583	10.851774	1415.716428	2.313976	6884.651621	8.229221
W875	1893.744633	0.901853	566.543728	0.049652	1327.200905	0.903218	2655.671032	8.614359	1123.244392	1.839661	5462.355434	6.553918
W876	2300.475809	0.991717	433.479140	0.023543	1866.996670	0.991996	3735.778776	12.013392	1580.087484	2.499135	7683.990694	8.621066
W877	2072.264209	1.290052	395.321038	0.025847	1676.943171	1.290311	3355.490027	10.950872	1419.240301	2.379640	6901.788271	8.643791
W878	1333.881581	0.782088	483.613848	0.026809	850.267734	0.782547	1701.348591	5.618545	719.603536	1.260094	3499.443496	4.725560
W879	2753.242774	1.360608	450.114705	0.025900	2303.128069	1.360854	4608.458653	14.867525	1949.196747	3.123834	9478.974941	10.913552
W880	1608.635520	0.890125	412.087531	0.028386	1196.547989	0.890578	2394.240254	7.799788	1012.669456	1.686406	4924.627750	6.092279
W881	2251.984374	1.244479	358.853895	0.024685	1893.130479	1.244724	3788.071387	12.269573	1602.205202	2.608979	7791.549508	9.247885
W882	2442.526060	1.190830	540.667538	0.027189	1901.858522	1.191140	3805.535820	12.302594	1609.591970	2.601141	7827.471481	9.157529
W883	1743.086188	0.951151	465.196830	0.024441	1277.889357	0.951465	2557.000779	8.330176	1081.510756	1.801178	5259.404095	6.507289
W884	1802.185777	1.029765	441.735947	0.025861	1360.449830	1.030090	2722.200677	8.876271	1151.383815	1.924081	5599.197899	6.970417
W885	1790.919943	1.202390	489.258853	0.037326	1301.661090	1.202970	2604.566977	8.604122	1101.629387	1.931276	5357.241317	7.248271
W886	1826.342135	0.936228	590.171980	0.040141	1236.170155	0.937088	2473.522478	8.065917	1046.202718	1.748734	5087.700542	6.336407
W887	1870.015373	0.998245	439.774976	0.027984	1430.240397	0.998638	2861.848553	9.293901	1210.449374	1.991477	5886.434655	7.122311
W888	1816.527267	1.000893	458.045012	0.037468	1358.482255	1.001594	2718.263647	8.851041	1149.718606	1.911051	5591.099960	6.893298
W889	1605.033274	0.939014	321.185745	0.027689	1283.847529	0.939422	2568.922821	8.361542	1086.553311	1.803384	5283.926118	6.497041
W890	1982.745287	1.225196	241.015979	0.029330	1741.729308	1.225547	3485.124258	11.322066	1474.070482	2.428590	7168.428317	8.695891
W891	1739.373485	0.836894	573.225422	0.026425	1166.148063	0.837311	2333.411331	7.587851	986.941214	1.632135	4799.510899	5.862491
W892	1457.459123	0.809231	568.421495	0.030372	889.037628	0.809801	1778.925456	5.870057	752.415498	1.313816	3659.008595	4.917456
W893	1929.057569	0.949805	588.354386	0.028086	1340.703183	0.950221	2682.688501	8.718186	1134.671719	1.871900	5517.926706	6.710091
W894	1370.636516	0.687225	547.954490	0.030244	822.682027	0.687890	1646.150796	5.399273	696.257039	1.189446	3385.909112	4.382912
W895	2203.439841	1.024262	454.318518	0.039104	1749.121322	1.025008	3499.915356	11.288109	1480.326535	2.369768	7198.851601	8.270451
W896	2074.639923	1.036022	343.471751	0.026972	1731.168172	1.036373	3463.991885	11.180286	1465.132320	2.352288	7124.961891	8.231873
W897	2028.020955	1.035098	497.236204	0.023480	1530.784751	1.035365	3063.033414	9.933066	1295.542657	2.119607	6300.244651	7.544334
W898	1382.981389	0.682887	519.034389	0.023727	863.947000	0.683299	1728.720205	5.650659	731.180652	1.233250	3555.743197	4.500494
W899	1752.173248	1.079735	470.043287	0.022017	1282.129961	1.079959	2565.486043	8.418679	1085.099689	1.857004	5276.857132	6.851706
W900	1940.947051	1.313167	530.437812	0.025458	1410.509239	1.313414	2822.367369	9.329153	1193.750386	2.097180	5805.227210	7.882134
W901	1623.085417	0.889223	457.344631	0.028093	1165.740787	0.889666	2332.596389	7.609156	986.596525	1.651399	4797.834673	5.990380
W902	2520.381073	1.401706	416.662158	0.023454	2103.718916	1.401902	4209.449649	13.642071	1780.431633	2.905629	8658.267491	10.319477
W903	2014.604525	0.946980	509.735874	0.024262	1504.868651	0.947290	3011.176430	9.736437	1273.609193	2.059758	6193.581862	7.256570
W904	1323.763582	0.668901	474.723207	0.023808	849.040376	0.669324	1698.892701	5.552106	718.564791	1.211106	3494.392064	4.417229
W905	1206.745867	0.699921	408.958318	0.034120	797.787549	0.700752	1596.338034	5.253473	675.188200	1.167668	3283.451011	4.341106
W906	1243.227616	0.884028	431.065726	0.027635	812.161890	0.884459	1625.100462	5.449493	687.353576	1.268394	3342.611428	4.915369
W907	2100.472326	1.104651	429.134819	0.027597	1671.337506	1.104996	3344.273337	10.834595	1414.496083	2.305409	6878.717061	8.178368
W908	1576.188789	1.114265	312.727154	0.027632	1263.461635	1.114608	2528.131537	8.322542	1069.300202	1.851320	5200.023975	6.888241
W909	1661.771369	1.168893	258.051890	0.024190	1403.719479	1.169143	2808.781356	9.210295	1188.004037	2.027622	5777.282622	7.466265
W910	1481.338013	0.863543	411.545154	0.024149	1069.792859	0.863880	2140.608777	7.005689	905.393317	1.534200	4402.942174	5.618801
W911	1980.422670	1.190026	504.224320	0.026499	1476.198350	1.190321	2953.808409	9.666234	1249.344776	2.116328	6075.583617	7.748807
W912	1594.643774	0.877573	497.121077	0.024679	1097.522696	0.877920	2196.094970	7.183176	928.861794	1.570611	4517.069753	5.742754
W913	1356.786866	0.791365	646.890468	0.044853	709.896399	0.792635	1420.471682	4.776149	600.803650	1.118522	2921.717756	4.356344
W914	2629.953748	1.271575	604.800707	0.045206	2025.153040	1.272378	4052.242765	13.101712	1713.939304	2.771088	8334.914234	9.760060
W915	2149.739048	1.139055	451.148701	0.026116	1698.590347	1.139355	3398.805082	11.017983	1437.560866	2.348645	6990.881469	8.349309
W916	1734.174875	0.884636	637.509892	0.031030	1096.664983	0.885180	2194.378723	7.181468	928.135889	1.572576	4513.539666	5.758898
W917	2127.108506	1.202865	424.492347	0.025368	1702.616159	1.203133	3406.860555	11.070030	1440.968014	2.375901	7007.450486	8.512820
W918	2648.154574	1.351505	303.372060	0.026085	2344.782514	1.351757	4691.807378	15.124211	1984.449980	3.169924	9650.411973	11.040376
W919	2340.570642	1.309135	350.685116	0.026667	1989.885526	1.309407	3981.674009	12.897086	1684.091496	2.742685	8189.763867	9.722964
W920	1445.056145	0.786387	458.526985	0.028009	986.529160	0.786886	1974.001752	6.455636	834.925098	1.410874	4060.254099	5.156164
W921	1518.410737	0.859403	461.724587	0.034291	1056.686150	0.860087	2114.382824	6.923223	894.300770	1.518150	4348.998942	5.567688
W922	1830.301373	1.024338	439.476145	0.033992	1390.825227	1.024902	2782.980521	9.061524	1177.091299	1.956347	5724.213801	7.056090
W923	1813.407410	0.973943	482.552715	0.041073	1330.854696	0.974809	2662.982107	8.668139	1126.336689	1.869784	5477.393325	6.737351
W924	1749.995954	0.905702	417.014699	0.040078	1332.981255	0.906588	2667.237260	8.651641	1128.136452	1.847475	5486.145598	6.581146
W925	981.630913	0.714528	358.474471	0.024602	623.156442	0.714952	1246.908817	4.205458	527.393386	0.991667	2564.722464	3.883480
W926	2219.358250	1.133450	460.744581	0.026914	1758.613669	1.133769	3518.909127	11.388698	1488.360153	2.415968	7237.919215	8.539802
W927	2079.788138	1.448258	434.862165	0.023062	1644.925973	1.448441	3291.425013	10.833844	1392.143320	2.409112	6770.015220	8.960573
W928	1591.064013	0.885918	480.284422	0.031179	1110.779591	0.886466	2222.621437	7.268935	940.081446	1.588759	4571.631101	5.806794
W929	1958.695247	1.132950	431.903074	0.025213	1526.792173	1.133231	3055.044440	9.951075	1292.163635	2.150661	6283.812413	7.765954
W930	1224.411833	0.728394	419.543548	0.030304	804.868285	0.729025	1610.506278	5.312048	681.180810	1.187620	3312.593169	4.440454
W931	1779.824248	0.879910	399.094969	0.026560	1380.729279	0.880310	2762.778969	8.937636	1168.546837	1.893542	5682.661946	6.682761
W932	1143.747145	0.653550	489.017390	0.026414	654.729755	0.654084	1310.085637	4.356279	554.114695	0.993908	2694.668622	3.786454
W933	1936.632678	1.069950	426.869088	0.025775	1509.763590	1.070260	3020.970990	9.817629	1277.751906	2.108023	6213.727943	7.556746
W934	1780.434861	1.021834	308.677836	0.025207	1471.757026	1.022144	2944.921514	9.561330	1245.585969	2.047320	6057.304478	7.316060
W935	1140.898732	0.703081	462.136660	0.022694	678.762072	0.703447	1358.173255	4.531681	574.453866	1.042494	2793.578334	4.000303
W936	1621.585827	0.820856	471.631704	0.028647	1149.954123	0.821356	2301.007963	7.480574	973.235864	1.607883	4732.861563	5.770629
W937	2062.122454	1.088370	471.108312	0.028345	1591.014142	1.088739	3183.549795	10.329190	1346.516346	2.207447	6548.130513	7.870663
W938	1674.957170	1.039456	482.374217	0.024852	1192.582953	1.039753	2386.306390	7.849084	1009.313743	1.742171	4908.308868	6.468143
W939	1299.764401	0.816219	362.083023	0.025127	937.681378	0.816606	1876.259474	6.170945	793.583959	1.369412	3859.211480	5.083168
W940	2051.497261	1.043106	513.099901	0.024002	1538.397360	1.043382	3078.265912	9.983662	1301.985405	2.131153	6331.575835	7.588527
W941	1726.455197	0.950042	407.855460	0.027021	1318.599737	0.950426	2638.460470	8.581435	1115.965001	1.846850	5426.955640	6.637748
W942	696.983312	0.550317	290.448886	0.023005	406.534426	0.550798	813.457628	2.805484	344.060581	0.692830	1673.172105	2.805801
W943	1683.926945	1.011285	302.675533	0.031006	1381.251411	1.011761	2763.823734	8.996401	1168.988731	1.940603	5684.810885	6.992573
W944	700.841203	0.292958	439.022664	0.023846	261.818539	0.293926	523.887459	1.762564	221.583789	0.413335	1077.565510	1.611589
W945	930.437410	0.497818	536.004364	0.026535	394.433046	0.498525	789.243294	2.694580	333.818870	0.652164	1623.366502	2.604433
W946	2065.131386	0.963297	482.962732	0.023403	1582.168654	0.963581	3165.850359	10.224153	1339.030181	2.155045	6511.725173	7.558576
W947	2416.544861	1.153561	548.059041	0.024342	1868.485821	1.153818	3738.758502	12.080393	1581.347791	2.550144	7690.119586	8.960841
W948	2195.924143	1.125306	445.691740	0.025929	1750.232403	1.125605	3502.138578	11.333322	1481.266870	2.403526	7203.424469	8.492898
W949	1909.843613	1.128751	422.482658	0.030238	1487.360955	1.129156	2976.144295	9.705687	1258.791977	2.104712	6121.525508	7.628110
W950	1802.809561	1.057884	370.746065	0.029680	1432.063496	1.058300	2865.496495	9.331565	1211.992310	2.015484	5893.937976	7.272717
W951	2383.036860	1.169283	515.448621	0.029643	1867.588239	1.169659	3736.962481	12.080903	1580.588145	2.554264	7686.425414	8.992477
W952	2150.209968	1.069500	582.086565	0.029997	1568.123403	1.069920	3137.746426	10.179249	1327.143322	2.174574	6453.919191	7.750040
W953	2127.100337	1.084095	503.662575	0.032111	1623.437762	1.084571	3248.428042	10.528694	1373.957293	2.243214	6681.576277	7.969804
W954	1491.042279	0.868189	392.627529	0.031325	1098.414750	0.868754	2197.879931	7.184206	929.616763	1.567950	4520.741176	5.721926
W955	1337.783312	0.811043	306.894523	0.031027	1030.888789	0.811636	2062.763432	6.740758	872.467798	1.470089	4242.824847	5.360636
W956	1567.360475	0.965655	407.199561	0.025373	1160.160913	0.965988	2321.431306	7.612071	981.874134	1.675688	4774.869611	6.170009
W957	2024.038624	1.134762	444.331761	0.025540	1579.706862	1.135049	3160.924422	10.279134	1336.946703	2.211243	6501.593188	7.943474
W958	2789.274911	1.287952	536.162793	0.023779	2253.112118	1.288172	4508.378921	14.529096	1906.866957	3.042726	9273.124494	10.586547
W959	1792.824455	0.939582	594.302679	0.024678	1198.521775	0.939906	2398.189715	7.835089	1014.339922	1.707675	4932.751257	6.222825
W960	1811.007028	0.975379	458.969284	0.028857	1352.037744	0.975806	2705.368461	8.799617	1144.264450	1.894155	5564.576311	6.809175
W961	2130.270675	1.088809	498.674992	0.024563	1631.595683	1.089086	3264.751685	10.581217	1380.861551	2.254162	6715.151798	8.007699
W962	1737.660978	1.040535	462.499748	0.033429	1275.161230	1.041072	2551.541916	8.356207	1079.201871	1.833319	5248.175952	6.727106
W963	1563.161107	0.824292	342.452799	0.038315	1220.708307	0.825182	2442.583996	7.920828	1033.116957	1.690098	5024.064277	6.015083
W964	1176.310257	0.647477	431.744133	0.026853	744.566123	0.648034	1489.844286	4.899832	630.145534	1.087214	3064.407803	4.035223
W965	1758.212730	0.949923	372.780851	0.035131	1385.431879	0.950572	2772.188668	8.995570	1172.526769	1.923102	5702.016420	6.859555
W966	1947.211326	0.907492	436.366062	0.029698	1510.845264	0.907978	3023.135371	9.758692	1278.667354	2.054023	6218.179782	7.191696
W967	2314.473633	1.024330	588.389129	0.029381	1726.084504	1.024751	3453.819687	11.144284	1460.829880	2.342683	7104.039058	8.189461
W968	1245.179381	0.698852	481.365693	0.025626	763.813688	0.699322	1528.357823	5.045225	646.435245	1.130346	3143.624929	4.234828
W969	2776.011692	1.666754	448.587987	0.037105	2327.423705	1.667167	4657.073159	15.142253	1969.758771	3.255998	9578.968391	11.690924
W970	1444.169323	0.797851	345.324237	0.026142	1098.845086	0.798280	2198.741015	7.154056	929.980967	1.541369	4522.512308	5.546713
W971	1533.487216	0.783577	430.911564	0.033517	1102.575652	0.784294	2206.205714	7.170958	933.138241	1.540461	4537.866184	5.525119
W972	1587.742595	0.900786	373.408756	0.027850	1214.333839	0.901216	2429.828964	7.914540	1027.722080	1.710491	4997.828905	6.176406
W973	1550.469190	0.973164	307.577194	0.023540	1242.891996	0.973448	2486.972589	8.124548	1051.891586	1.770400	5115.365597	6.449993
W974	994.024744	0.625181	378.407293	0.021296	615.617451	0.625544	1231.823627	4.102425	521.012943	0.939528	2533.694272	3.591210
W975	1161.216108	0.664585	489.826572	0.030792	671.389537	0.665298	1343.421133	4.463874	568.214299	1.016646	2763.235219	3.866946
W976	1449.987049	0.907377	264.467550	0.031608	1185.519499	0.907927	2372.172728	7.739742	1003.335760	1.680641	4879.237841	6.099991
W977	1911.388627	0.948559	423.607319	0.025486	1487.781308	0.948901	2976.985404	9.630731	1259.147733	2.040466	6123.255554	7.201648
W978	1093.743644	0.636897	398.929633	0.024521	694.814010	0.637368	1390.292482	4.590138	588.039036	1.028776	2859.643232	3.855687
W979	704.075774	0.316563	560.911559	0.026696	143.164215	0.317687	286.465340	1.108846	121.163572	0.323836	589.220385	1.431283
W980	1320.762803	0.787905	476.598277	0.024660	844.164527	0.788291	1689.136340	5.584593	714.438234	1.256129	3474.324551	4.723632
W981	1722.243000	0.896327	487.037345	0.022696	1235.205655	0.896615	2471.592556	8.041510	1045.386437	1.732375	5083.730954	6.233257
W982	2008.889981	1.098604	500.989402	0.028156	1507.900580	1.098964	3017.243187	9.818795	1276.175192	2.116465	6206.060358	7.620114
W983	1601.719871	0.885480	473.643010	0.024875	1128.076861	0.885829	2257.232519	7.375131	954.720573	1.607764	4642.821406	5.860057
W984	2581.741759	1.426874	481.291610	0.030579	2100.450148	1.427202	4202.908988	13.632286	1777.665191	2.910688	8644.814238	10.367099
W985	1818.919947	1.081894	342.107382	0.051653	1476.812564	1.083126	2955.037427	9.619428	1249.864602	2.075373	6078.111539	7.479704
W986	2424.061865	1.247541	510.098087	0.026281	1913.963778	1.247818	3829.757909	12.400307	1619.836961	2.634079	7877.293034	9.325551
W987	1293.944315	0.651003	470.363165	0.031007	823.581150	0.651741	1647.949902	5.386824	697.017990	1.175776	3389.609630	4.291167
W988	772.618737	0.363073	437.436786	0.036253	335.181951	0.364879	670.684441	2.248933	283.673139	0.523400	1379.507009	2.028161
W989	1475.815444	0.858550	370.784677	0.040702	1105.030767	0.859514	2211.118291	7.220526	935.216068	1.571687	4547.970688	5.719358
W990	1423.242484	0.788676	540.195621	0.027532	883.046863	0.789156	1766.938197	5.822187	747.345359	1.298303	3634.352427	4.842172
