# Online RefPMT LMS + Module Gain Results (Run: 1508)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-22 00:16:34.000000 UTC
#   End Time (UTC):   2016-06-22 00:17:37.973570 UTC
#   Start Time (EDT): 2016-06-21 20:16:34.000000 EDT
#   End Time (EDT):   2016-06-21 20:17:37.973570 EDT
#   Average Time (UTC): 2016-06-22 00:17:05.986784 (UTC)
#   Average Time (seconds since epoch, UTC): 1466554625.986785
#   Average Time (EDT): 2016-06-21 20:17:05.986784 (EDT)
#   Average Time (seconds since epoch, EDT): 1466540225.986785
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=-572.032898, AlphaError=0.099514, LMSSignal=2304.644874, LMSError=2.591843, Valid=No
# RefPMT2: AlphaSignal=2074.424821, AlphaError=2.186975, LMSSignal=2278.690758, LMSError=2.147468, Valid=Yes
# RefPMT3: AlphaSignal=5513.092031, AlphaError=7.854997, LMSSignal=1269.086473, LMSError=2.314126, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W711	1706.594643	0.837331	535.536072	0.022754	1171.058571	0.837640	0.000000	0.000000	1066.082776	1.689407	5087.244894	12.321909
W712	2025.022982	1.092316	500.824477	0.025514	1524.198505	1.092614	0.000000	0.000000	1387.566611	2.199836	6621.334965	16.040710
W713	1899.993316	0.985989	435.727065	0.032770	1464.266251	0.986533	0.000000	0.000000	1333.006791	2.087985	6360.980731	15.331084
W714	2060.129287	1.177056	407.027984	0.023824	1653.101303	1.177297	0.000000	0.000000	1504.914330	2.382708	7181.307040	17.387393
W715	1303.774174	0.829450	346.357940	0.025519	957.416235	0.829843	0.000000	0.000000	871.591722	1.445597	4159.152215	10.277639
W716	1964.420629	0.902782	574.193312	0.022685	1390.227317	0.903067	0.000000	0.000000	1265.604840	1.969452	6039.345077	14.515780
W717	2647.344808	1.441124	400.743515	0.024782	2246.601293	1.441337	0.000000	0.000000	2045.211914	3.175815	9759.555360	23.436407
W718	1790.928499	0.885839	440.208143	0.022555	1350.720356	0.886126	0.000000	0.000000	1229.639355	1.916813	5867.721223	14.113563
W719	1987.537839	1.070662	610.462239	0.031444	1377.075600	1.071124	0.000000	0.000000	1253.632067	2.023212	5982.212149	14.604486
W720	1245.138058	0.611831	545.768758	0.024610	699.369299	0.612326	0.000000	0.000000	636.676578	1.058908	3038.159648	7.516971
W721	1507.857146	0.827164	536.473118	0.032098	971.384028	0.827787	0.000000	0.000000	884.307417	1.459990	4219.830295	10.406159
W722	2068.314019	1.023717	596.890090	0.037203	1471.423929	1.024393	0.000000	0.000000	1339.522842	2.111303	6392.074702	15.446760
W723	1475.414207	0.790324	438.789414	0.027841	1036.624793	0.790814	0.000000	0.000000	943.699883	1.516269	4503.245453	10.972592
W724	1824.111686	0.898962	574.359380	0.028564	1249.752306	0.899415	0.000000	0.000000	1137.722262	1.805193	5429.101663	13.156985
W725	1546.526747	0.768236	528.719501	0.049326	1017.807246	0.769818	0.000000	0.000000	926.569174	1.485884	4421.499351	10.764412
W726	1612.393308	0.885473	471.444178	0.024633	1140.949129	0.885816	0.000000	0.000000	1038.672398	1.675573	4956.445198	12.097990
W727	1670.978685	1.013392	428.540660	0.026822	1242.438025	1.013746	0.000000	0.000000	1131.063647	1.846562	5397.327389	13.243564
W728	1842.969952	1.154252	455.674945	0.036481	1387.295007	1.154829	0.000000	0.000000	1262.935388	2.072346	6026.606708	14.821003
W729	1185.498351	0.748056	386.510024	0.023958	798.988327	0.748440	0.000000	0.000000	727.365577	1.233752	3470.918865	8.665138
W730	1617.888283	0.785311	477.788456	0.025307	1140.099827	0.785719	0.000000	0.000000	1037.899229	1.632688	4952.755710	11.958599
W731	1417.186058	0.657516	445.668175	0.029403	971.517883	0.658173	0.000000	0.000000	884.429273	1.386768	4220.411780	10.176347
W732	1237.760425	0.690732	353.258964	0.024179	884.501461	0.691155	0.000000	0.000000	805.213160	1.300910	3842.400074	9.384916
W733	1744.742658	0.964282	259.158887	0.023800	1485.583771	0.964575	0.000000	0.000000	1352.413371	2.104373	6453.587068	15.510916
W734	1446.803140	0.726248	495.716902	0.023874	951.086238	0.726641	0.000000	0.000000	865.829157	1.391620	4131.653808	10.068645
W735	1136.728932	0.718404	311.537852	0.023792	825.191080	0.718798	0.000000	0.000000	751.219468	1.247648	3584.747350	8.863671
W736	1714.032374	0.870106	394.003300	0.026311	1320.029074	0.870504	0.000000	0.000000	1201.699295	1.874991	5734.393934	13.798232
W737	1752.178520	1.000933	465.257327	0.035244	1286.921194	1.001554	0.000000	0.000000	1171.559264	1.891000	5590.568595	13.649127
W738	1640.508202	0.906627	378.033322	0.028274	1262.474881	0.907068	0.000000	0.000000	1149.304363	1.822950	5484.370336	13.288986
W739	1369.611453	0.679349	446.397158	0.030588	923.214295	0.680038	0.000000	0.000000	840.455706	1.340039	4010.574129	9.739670
W740	1972.026382	0.954029	513.141242	0.025194	1458.885140	0.954362	0.000000	0.000000	1328.108053	2.069267	6337.604420	15.240543
W741	1380.978463	0.752908	547.308692	0.031846	833.669770	0.753581	0.000000	0.000000	758.938113	1.273726	3621.579985	8.997363
W742	1988.330692	0.993770	546.098250	0.023680	1442.232442	0.994052	0.000000	0.000000	1312.948132	2.065405	6265.262732	15.127832
W743	1240.335250	0.614292	564.198612	0.029693	676.136637	0.615009	0.000000	0.000000	615.526534	1.034919	2937.233662	7.303256
W744	1661.002854	0.840178	504.052103	0.033980	1156.950751	0.840865	0.000000	0.000000	1053.239606	1.674561	5025.958517	12.190675
W745	1599.222870	0.931786	399.221436	0.026655	1200.001435	0.932168	0.000000	0.000000	1092.431149	1.762517	5212.976807	12.724845
W746	1784.848173	0.953903	290.947629	0.024116	1493.900544	0.954208	0.000000	0.000000	1359.984614	2.110205	6489.716315	15.579386
W747	1846.330007	0.932188	466.431036	0.023950	1379.898971	0.932496	0.000000	0.000000	1256.202347	1.968780	5994.477277	14.451156
W748	1728.222121	0.995587	283.770386	0.024276	1444.451736	0.995883	0.000000	0.000000	1314.968485	2.068703	6274.903661	15.151485
W749	1738.282011	0.925797	343.525348	0.030879	1394.756663	0.926312	0.000000	0.000000	1269.728168	1.983655	6059.021201	14.587155
W750	1748.754064	0.858099	590.141458	0.029471	1158.612606	0.858605	0.000000	0.000000	1054.752488	1.683900	5033.177849	12.229897
W751	1666.255683	0.874011	517.398577	0.039479	1148.857105	0.874902	0.000000	0.000000	1045.871489	1.679770	4990.798568	12.158481
W752	1544.213261	0.848899	611.171104	0.035943	933.042157	0.849660	0.000000	0.000000	849.402580	1.428627	4053.267756	10.079752
W753	1380.124856	0.757399	479.335130	0.024424	900.789726	0.757793	0.000000	0.000000	820.041316	1.349288	3913.158614	9.635221
W754	1170.506782	0.651297	397.547983	0.024346	772.958799	0.651752	0.000000	0.000000	703.669382	1.158508	3357.842894	8.270112
W755	1361.149649	0.746887	552.678461	0.036121	808.471188	0.747760	0.000000	0.000000	735.998377	1.243609	3512.113762	8.752478
W756	2057.865225	1.021544	457.476231	0.025612	1600.388993	1.021865	0.000000	0.000000	1456.927247	2.260489	6952.317274	16.689502
W757	1301.590658	0.709136	347.558982	0.029066	954.031676	0.709731	0.000000	0.000000	868.510562	1.387723	4144.449213	10.074042
W758	1381.214769	0.756413	373.709153	0.026566	1007.505616	0.756880	0.000000	0.000000	917.191001	1.468641	4376.747607	10.648537
W759	1258.699563	0.730370	361.691525	0.027174	897.008037	0.730875	0.000000	0.000000	816.598624	1.332704	3896.730420	9.560032
W760	1134.190288	0.667739	516.052805	0.025389	618.137483	0.668221	0.000000	0.000000	562.726528	1.001623	2685.277092	6.858577
W761	806.385790	0.453454	344.518910	0.030833	461.866880	0.454501	0.000000	0.000000	420.464302	0.724366	2006.415377	5.045400
W762	1722.449246	1.006878	497.313390	0.024205	1225.135856	1.007168	0.000000	0.000000	1115.312476	1.824286	5322.164307	13.070061
W763	1266.642012	0.716526	444.754051	0.026289	821.887961	0.717008	0.000000	0.000000	748.212447	1.243174	3570.398131	8.829857
W764	1246.206593	0.723993	318.840200	0.025255	927.366393	0.724433	0.000000	0.000000	844.235602	1.363860	4028.611431	9.839430
W765	1239.485827	0.681437	364.333183	0.025649	875.152644	0.681920	0.000000	0.000000	796.702388	1.286311	3801.787484	9.283042
W766	2356.543565	1.235913	373.993484	0.029389	1982.550081	1.236262	0.000000	0.000000	1804.830728	2.789290	8612.479363	20.640983
W767	1530.204426	0.769089	364.928014	0.022587	1165.276413	0.769421	0.000000	0.000000	1060.818940	1.655551	5062.126375	12.181761
W768	1685.505950	0.886709	350.924688	0.025732	1334.581262	0.887082	0.000000	0.000000	1214.946998	1.898357	5797.610705	13.958688
W769	1525.445682	0.792597	235.887633	0.021420	1289.558049	0.792887	0.000000	0.000000	1173.959747	1.810199	5602.023468	13.413387
W770	970.223179	0.665173	232.411837	0.022743	737.811342	0.665561	0.000000	0.000000	671.672606	1.126597	3205.157344	7.960649
W771	1249.875319	0.630497	497.548471	0.028958	752.326848	0.631162	0.000000	0.000000	684.886917	1.126098	3268.214766	8.044626
W772	1518.970500	0.863291	285.973747	0.027912	1232.996752	0.863742	0.000000	0.000000	1122.468707	1.771343	5356.313157	12.950495
W773	1551.851489	0.777076	571.398016	0.028048	980.453473	0.777582	0.000000	0.000000	892.563861	1.447105	4259.229252	10.419025
W774	2286.187218	1.078208	568.228361	0.029496	1717.958857	1.078612	0.000000	0.000000	1563.957936	2.419735	7463.057474	17.894560
W775	2140.837511	1.041320	449.502574	0.024088	1691.334937	1.041599	0.000000	0.000000	1539.720632	2.374798	7347.399381	17.594359
W776	1935.263517	0.972565	421.378476	0.026544	1513.885042	0.972927	0.000000	0.000000	1378.177665	2.140671	6576.531813	15.794700
W777	2019.005465	1.115355	458.768400	0.029708	1560.237065	1.115751	0.000000	0.000000	1420.374610	2.250740	6777.891592	16.416518
W778	2239.584338	1.105086	573.986906	0.029755	1665.597432	1.105486	0.000000	0.000000	1516.290284	2.368579	7235.592002	17.418921
W779	1887.660394	1.011926	456.024469	0.042204	1431.635925	1.012805	0.000000	0.000000	1303.301506	2.060733	6219.229957	15.049387
W780	1994.705745	1.004476	487.732954	0.027645	1506.972791	1.004856	0.000000	0.000000	1371.885041	2.144808	6546.504014	15.765599
W781	1753.867187	0.932654	439.440836	0.023338	1314.426351	0.932946	0.000000	0.000000	1196.598810	1.893267	5710.054907	13.821169
W782	2490.995434	1.408122	273.084336	0.025381	2217.911098	1.408350	0.000000	0.000000	2019.093560	3.129797	9634.921076	23.120271
W783	2150.412624	1.044740	530.561891	0.021253	1619.850734	1.044957	0.000000	0.000000	1474.644402	2.291991	7036.861841	16.904839
W784	1227.969710	0.802168	525.277257	0.024684	702.692453	0.802548	0.000000	0.000000	639.701838	1.162780	3052.595898	7.877487
W785	2240.363692	1.013529	697.740877	0.025729	1542.622815	1.013856	0.000000	0.000000	1404.339332	2.189846	6701.372782	16.120910
W786	2366.907774	1.210563	550.723667	0.024746	1816.184107	1.210816	0.000000	0.000000	1653.378098	2.584808	7889.761921	19.000226
W787	2011.394363	1.050590	465.485953	0.023375	1545.908410	1.050850	0.000000	0.000000	1407.330401	2.208063	6715.645876	16.197244
W788	2346.307575	1.122318	466.733041	0.024702	1879.574534	1.122590	0.000000	0.000000	1711.086093	2.626567	8165.138946	19.514070
W789	2469.672450	1.055465	536.111450	0.033632	1933.561000	1.056001	0.000000	0.000000	1760.233115	2.668290	8399.663828	19.971598
W790	1935.928756	0.963919	546.574540	0.027299	1389.354215	0.964306	0.000000	0.000000	1264.810005	1.992358	6035.552200	14.581518
W791	1804.271876	1.029868	551.856968	0.024840	1252.414908	1.030168	0.000000	0.000000	1140.146184	1.865169	5440.668386	13.361915
W792	1383.449006	0.767003	487.883712	0.049569	895.565294	0.768603	0.000000	0.000000	815.285211	1.348592	3890.462935	9.602108
W793	1368.411680	0.763886	416.909069	0.030740	951.502611	0.764504	0.000000	0.000000	866.208206	1.408797	4133.462593	10.125372
W794	2047.479928	1.064728	503.423249	0.027571	1544.056678	1.065085	0.000000	0.000000	1405.644661	2.211565	6707.601690	16.196941
W795	2194.632748	1.102508	343.334974	0.022337	1851.297775	1.102735	0.000000	0.000000	1685.344114	2.586003	8042.300685	19.217279
W796	2358.180047	1.294194	376.731596	0.093926	1981.448451	1.297598	0.000000	0.000000	1803.827850	2.810997	8607.693725	20.701251
W797	1434.598261	0.848752	401.062940	0.023667	1033.535321	0.849082	0.000000	0.000000	940.887356	1.538722	4489.824344	11.025184
W798	1207.427772	0.615425	424.029960	0.023976	783.397812	0.615892	0.000000	0.000000	713.172624	1.153859	3403.191453	8.317378
W799	1190.667467	0.710172	311.202820	0.023715	879.464647	0.710568	0.000000	0.000000	800.627855	1.303915	3820.519437	9.364417
W800	983.226604	0.469808	453.357315	0.037650	529.869290	0.471314	0.000000	0.000000	482.370854	0.805833	2301.827513	5.706592
W801	1125.047359	0.675572	257.243248	0.023845	867.804111	0.675993	0.000000	0.000000	790.012590	1.275422	3769.864412	9.204816
W802	955.480019	0.578071	341.848276	0.038745	613.631743	0.579368	0.000000	0.000000	558.624690	0.949833	2665.703515	6.662375
W803	1461.344134	0.776890	483.962682	0.025844	977.381452	0.777320	0.000000	0.000000	889.767222	1.443540	4245.883959	10.389445
W804	1548.910208	0.794347	469.603672	0.022172	1079.306536	0.794656	0.000000	0.000000	982.555558	1.566455	4688.661010	11.385931
W805	1467.065837	0.685013	489.960280	0.028304	977.105557	0.685598	0.000000	0.000000	889.516058	1.404176	4244.685428	10.264203
W806	1822.078610	0.966105	446.367716	0.031361	1375.710894	0.966614	0.000000	0.000000	1252.389696	1.977541	5976.283675	14.453110
W807	1337.645825	0.613722	580.426843	0.030516	757.218982	0.614481	0.000000	0.000000	689.340511	1.123884	3289.466892	8.066610
W808	1141.225991	0.510207	557.762919	0.029749	583.463072	0.511073	0.000000	0.000000	531.160393	0.883525	2534.646522	6.271537
W809	1513.863975	0.923978	422.290000	0.025573	1091.573975	0.924332	0.000000	0.000000	993.723321	1.637881	4741.952507	11.684921
W810	1931.828619	1.006321	511.411248	0.022407	1420.417371	1.006570	0.000000	0.000000	1293.088604	2.045278	6170.494966	14.933619
W811	1560.466890	0.840344	403.989710	0.024117	1156.477180	0.840690	0.000000	0.000000	1052.808486	1.673946	5023.901257	12.185905
W812	2145.312132	1.131406	394.023660	0.023002	1751.288472	1.131639	0.000000	0.000000	1594.299824	2.478683	7607.846057	18.278739
W813	2389.562293	1.525596	424.100409	0.027545	1965.461884	1.525845	0.000000	0.000000	1789.274347	2.886386	8538.245802	20.840512
W814	1868.852680	0.808567	581.035922	0.030535	1287.816757	0.809144	0.000000	0.000000	1172.374548	1.814102	5594.459051	13.414802
W815	2000.889088	0.910407	590.563851	0.024509	1410.325237	0.910737	0.000000	0.000000	1283.901147	1.995882	6126.653298	14.719323
W816	1731.923442	0.883446	407.691417	0.024514	1324.232024	0.883786	0.000000	0.000000	1205.525485	1.885025	5752.652146	13.854748
W817	2112.383851	1.131371	450.308930	0.022059	1662.074921	1.131586	0.000000	0.000000	1513.083536	2.374685	7220.289710	17.416547
W818	1371.244887	0.892509	382.889102	0.021744	988.355785	0.892774	0.000000	0.000000	899.757795	1.509754	4293.558019	10.665808
W819	2367.473789	1.230367	462.401758	0.025489	1905.072031	1.230631	0.000000	0.000000	1734.297949	2.696197	8275.903699	19.883382
W820	2252.880942	1.277580	337.413274	0.023852	1915.467667	1.277803	0.000000	0.000000	1743.761702	2.726419	8321.063821	20.039851
W821	2105.030873	1.087976	495.271681	0.027576	1609.759192	1.088325	0.000000	0.000000	1465.457484	2.296930	6993.022748	16.858999
W822	2147.831893	1.094242	603.564784	0.026554	1544.267109	1.094565	0.000000	0.000000	1405.836229	2.223705	6708.515830	16.236010
W823	1284.507738	0.745154	542.828284	0.032711	741.679454	0.745872	0.000000	0.000000	675.193974	1.171600	3221.960973	8.129540
W824	1429.417242	0.815661	262.237223	0.026939	1167.180019	0.816106	0.000000	0.000000	1062.551903	1.676172	5070.395910	12.257280
W825	1709.706462	0.967819	472.044440	0.032187	1237.662022	0.968354	0.000000	0.000000	1126.715773	1.820878	5376.579749	13.133813
W826	1512.684175	0.808866	626.491575	0.028738	886.192600	0.809377	0.000000	0.000000	806.752702	1.358067	3849.746622	9.577421
W827	1345.548711	0.749716	430.713351	0.029922	914.835360	0.750313	0.000000	0.000000	832.827873	1.361429	3974.174842	9.757138
W828	1831.830235	1.024462	492.344239	0.023086	1339.485996	1.024722	0.000000	0.000000	1219.412063	1.960503	5818.917568	14.182252
W829	1784.620585	0.889051	462.158021	0.025650	1322.462564	0.889420	0.000000	0.000000	1203.914642	1.885163	5744.965361	13.844469
W830	1588.024964	0.947647	337.632717	0.022890	1250.392247	0.947923	0.000000	0.000000	1138.304838	1.826373	5431.881657	13.227208
W831	1345.236486	0.824151	408.398132	0.022695	936.838353	0.824464	0.000000	0.000000	852.858479	1.420486	4069.758974	10.075848
W832	1445.898818	0.758066	374.964801	0.022214	1070.934017	0.758391	0.000000	0.000000	974.933566	1.541840	4652.289598	11.258650
W833	1865.147833	0.854286	612.881151	0.023872	1252.266682	0.854619	0.000000	0.000000	1140.011245	1.789980	5440.024469	13.124756
W834	1244.565267	0.663008	518.238600	0.022477	726.326667	0.663389	0.000000	0.000000	661.217439	1.113087	3155.266285	7.849723
W835	239.187002	8.225366	238.089598	0.025358	1.097404	8.225405	0.000000	0.000000	0.999031	7.488065	4.767279	35.732329
W836	1269.954480	0.751236	322.015457	0.023625	947.939022	0.751607	0.000000	0.000000	862.964064	1.399031	4117.981858	10.073237
W837	1752.202754	0.968135	396.006510	0.022948	1356.196245	0.968407	0.000000	0.000000	1234.624375	1.955811	5891.509263	14.267806
W838	2004.504725	1.011209	424.459804	0.024620	1580.044921	1.011509	0.000000	0.000000	1438.406854	2.232742	6863.939733	16.480392
W839	1858.813294	0.934180	426.168867	0.034848	1432.644427	0.934830	0.000000	0.000000	1304.219605	2.031144	6223.611036	14.963622
W840	1256.000842	0.678877	417.893782	0.042900	838.107060	0.680231	0.000000	0.000000	762.977636	1.243990	3640.856200	8.928464
W841	1251.114102	0.732113	470.431754	0.027890	780.682348	0.732644	0.000000	0.000000	710.700578	1.206165	3391.395089	8.468812
W842	2483.961478	1.307130	609.566507	0.033351	1874.394972	1.307556	0.000000	0.000000	1706.370836	2.690567	8142.638192	19.680361
W843	2333.628861	1.304582	385.599726	0.025043	1948.029135	1.304823	0.000000	0.000000	1773.404301	2.774827	8462.515464	20.386900
W844	2553.567684	1.219243	565.312750	0.028634	1988.254934	1.219579	0.000000	0.000000	1810.024187	2.789933	8637.262052	20.677675
W845	1964.324339	0.951624	524.793563	0.024098	1439.530776	0.951929	0.000000	0.000000	1310.488649	2.045742	6253.526312	15.050502
W846	2058.107359	1.108366	387.617731	0.025243	1670.489629	1.108653	0.000000	0.000000	1520.743935	2.375505	7256.844398	17.469988
W847	1926.074481	1.038815	396.627555	0.022829	1529.446926	1.039065	0.000000	0.000000	1392.344554	2.184316	6644.134848	16.024040
W848	1544.476916	0.833132	435.581861	0.023765	1108.895055	0.833471	0.000000	0.000000	1009.491709	1.616617	4817.197742	11.720711
W849	1888.780643	0.937580	478.286729	0.022860	1410.493914	0.937859	0.000000	0.000000	1284.054703	2.006461	6127.386056	14.753057
W850	1770.082439	1.052818	423.416021	0.024866	1346.666418	1.053112	0.000000	0.000000	1225.948819	1.981015	5850.110340	14.289810
W851	1937.505743	1.137742	314.619087	0.023694	1622.886656	1.137989	0.000000	0.000000	1477.408178	2.331918	7050.050318	17.047023
W852	2083.699493	1.310833	363.872666	0.026641	1719.826827	1.311104	0.000000	0.000000	1565.658458	2.515195	7471.172202	18.202997
W853	1178.605772	0.770956	296.337925	0.029693	882.267847	0.771528	0.000000	0.000000	803.179771	1.335386	3832.696939	9.481371
W854	2559.094483	1.230778	524.811922	0.024263	2034.282560	1.231017	0.000000	0.000000	1851.925814	2.848469	8837.212605	21.137782
W855	1412.453315	0.869971	288.066828	0.026686	1124.386487	0.870380	0.000000	0.000000	1023.594461	1.650122	4884.494726	11.918814
W856	1941.846374	1.075700	379.945484	0.044012	1561.900889	1.076600	0.000000	0.000000	1421.889285	2.236807	6785.119479	16.383140
W857	2118.764228	1.309003	459.050753	0.024009	1659.713475	1.309223	0.000000	0.000000	1510.933775	2.446520	7210.031254	17.627413
W858	2070.852046	1.096184	304.658315	0.036927	1766.193731	1.096805	0.000000	0.000000	1607.868950	2.483228	7672.596623	18.383300
W859	1799.542521	0.952377	434.412925	0.026966	1365.129596	0.952758	0.000000	0.000000	1242.756925	1.959737	5930.317011	14.333865
W860	1909.975948	1.058618	475.623164	0.026775	1434.352784	1.058956	0.000000	0.000000	1305.774822	2.082970	6231.032382	15.135234
W861	1861.934793	1.037281	642.149826	0.052345	1219.784967	1.038601	0.000000	0.000000	1110.441250	1.832930	5298.919284	13.065908
W862	1515.534055	0.871327	477.546621	0.025622	1037.987434	0.871704	0.000000	0.000000	944.940374	1.554094	4509.164958	11.100509
W863	1524.679632	0.815076	591.188864	0.028486	933.490768	0.815573	0.000000	0.000000	849.810977	1.412558	4055.216587	10.030694
W864	2411.228906	1.254942	483.641948	0.029598	1927.586957	1.255291	0.000000	0.000000	1754.794597	2.731901	8373.711739	20.130232
W865	1858.692060	1.251735	445.571048	0.023165	1413.121012	1.251949	0.000000	0.000000	1286.446304	2.146670	6138.798544	15.211251
W866	1655.263812	0.799516	499.499810	0.026997	1155.764001	0.799972	0.000000	0.000000	1052.159238	1.656502	5020.803107	12.127197
W867	1207.971245	0.690641	391.907312	0.022989	816.063932	0.691024	0.000000	0.000000	742.910494	1.224480	3545.097721	8.735667
W868	1574.897728	0.914532	660.645143	0.033425	914.252585	0.915142	0.000000	0.000000	832.297340	1.441953	3971.643185	10.013719
W869	1711.115687	0.898569	573.625408	0.031152	1137.490279	0.899109	0.000000	0.000000	1035.523606	1.677542	4941.419461	12.083572
W870	1949.554258	1.059575	468.438065	0.024781	1481.116194	1.059865	0.000000	0.000000	1348.346275	2.136889	6434.179279	15.584915
W871	1135.792469	0.696489	554.333934	0.028556	581.458535	0.697074	0.000000	0.000000	529.335547	0.981316	2525.938529	6.583080
W872	1415.850273	0.825666	353.482223	0.022739	1062.368049	0.825979	0.000000	0.000000	967.135467	1.560684	4615.077817	11.266381
W873	2024.737092	1.119783	411.604661	0.028877	1613.132432	1.120155	0.000000	0.000000	1468.528340	2.313474	7007.676583	16.930775
W874	2134.075133	1.126084	449.459885	0.027485	1684.615248	1.126419	0.000000	0.000000	1533.603309	2.398848	7318.208097	17.627798
W875	1906.801240	0.913910	566.511231	0.067449	1340.290009	0.916396	0.000000	0.000000	1220.144003	1.916475	5822.410316	14.049406
W876	2317.649155	1.087335	433.476750	0.022049	1884.172405	1.087559	0.000000	0.000000	1715.271803	2.619803	8185.112754	19.521440
W877	2083.503872	1.288294	395.410459	0.026362	1688.093413	1.288564	0.000000	0.000000	1536.769684	2.469500	7333.317739	17.869371
W878	1342.486478	0.805876	483.455061	0.024576	859.031417	0.806250	0.000000	0.000000	782.026296	1.327255	3731.754583	9.318868
W879	2777.094090	1.367810	449.369212	0.025540	2327.724878	1.368048	0.000000	0.000000	2119.063435	3.245014	10111.967743	24.142921
W880	1605.344797	0.934782	409.286952	0.026908	1196.057845	0.935169	0.000000	0.000000	1088.841070	1.759390	5195.845293	12.691437
W881	2263.717094	1.224783	359.356654	0.024690	1904.360440	1.225032	0.000000	0.000000	1733.650147	2.693249	8272.812448	19.869964
W882	2458.480887	1.247521	539.877845	0.026001	1918.603041	1.247792	0.000000	0.000000	1746.616015	2.718541	8334.684331	20.034473
W883	1752.076411	0.940718	465.957693	0.023984	1286.118718	0.941024	0.000000	0.000000	1170.828724	1.864138	5587.082528	13.559904
W884	1807.536584	1.080380	442.353585	0.026270	1365.182999	1.080699	0.000000	0.000000	1242.805540	2.014056	5930.549001	14.504624
W885	1792.378917	1.153148	489.643004	0.041569	1302.735913	1.153897	0.000000	0.000000	1185.956324	1.978860	5659.269985	14.022634
W886	1831.874544	0.927716	590.123046	0.035857	1241.751498	0.928409	0.000000	0.000000	1130.438661	1.808206	5394.345017	13.118379
W887	1882.942077	0.973681	440.522235	0.026146	1442.419842	0.974032	0.000000	0.000000	1313.118734	2.057702	6266.076824	15.105045
W888	1824.645484	0.973631	458.347498	0.033646	1366.297986	0.974213	0.000000	0.000000	1243.820578	1.969802	5935.392662	14.372279
W889	1608.541829	0.890157	321.175916	0.027234	1287.365913	0.890573	0.000000	0.000000	1171.964118	1.844925	5592.500517	13.507462
W890	1984.398862	1.146374	241.070470	0.028574	1743.328392	1.146730	0.000000	0.000000	1587.053301	2.475130	7573.266341	18.219495
W891	1741.558610	0.810417	572.519560	0.026612	1169.039050	0.810854	0.000000	0.000000	1064.244288	1.676206	5078.471806	12.268600
W892	1459.237537	0.773434	568.473571	0.027224	890.763966	0.773913	0.000000	0.000000	810.914282	1.345836	3869.605285	9.564951
W893	1935.099487	0.999358	588.271919	0.026635	1346.827568	0.999713	0.000000	0.000000	1226.095524	1.958135	5850.810402	14.218786
W894	1372.171612	0.712349	548.196203	0.029754	823.975409	0.712970	0.000000	0.000000	750.112772	1.243539	3579.466301	8.843336
W895	2200.465864	1.004965	454.143538	0.037933	1746.322326	1.005681	0.000000	0.000000	1589.778853	2.427339	7586.272416	18.090784
W896	2067.816728	1.073017	342.999427	0.027977	1724.817301	1.073382	0.000000	0.000000	1570.201577	2.425886	7492.851528	17.955196
W897	2026.648460	1.002034	496.593841	0.021974	1530.054618	1.002275	0.000000	0.000000	1392.897771	2.170732	6646.774751	15.985633
W898	1387.033914	0.668416	518.826348	0.022146	868.207566	0.668783	0.000000	0.000000	790.379879	1.272724	3771.617080	9.198720
W899	1762.152703	1.049170	469.786636	0.022313	1292.366067	1.049407	0.000000	0.000000	1176.516049	1.918461	5614.221900	13.768444
W900	1950.562112	1.309235	530.102878	0.029078	1420.459234	1.309557	0.000000	0.000000	1293.126715	2.182875	6170.676825	15.371020
W901	1627.106410	0.915614	456.606585	0.035743	1170.499824	0.916311	0.000000	0.000000	1065.574116	1.722290	5084.817618	12.421804
W902	2521.462077	1.419960	416.809795	0.024724	2104.652283	1.420176	0.000000	0.000000	1915.987468	3.002008	9142.908682	22.038681
W903	2000.071318	0.949409	510.161758	0.023595	1489.909560	0.949702	0.000000	0.000000	1356.351388	2.103835	6472.378912	15.535507
W904	1327.199817	0.680776	474.952851	0.023529	852.246966	0.681183	0.000000	0.000000	775.850016	1.260236	3702.281962	9.064069
W905	1214.154286	0.695328	409.088168	0.032613	805.066118	0.696092	0.000000	0.000000	732.898544	1.214756	3497.321652	8.639607
W906	1246.813037	0.867132	430.947590	0.026766	815.865447	0.867545	0.000000	0.000000	742.729801	1.314086	3544.235472	9.026135
W907	2109.016025	1.110540	429.471499	0.025759	1679.544526	1.110839	0.000000	0.000000	1528.987135	2.386905	7296.180158	17.560112
W908	1588.521315	1.115818	312.522272	0.026339	1275.999043	1.116129	0.000000	0.000000	1161.616194	1.931470	5543.121219	13.713084
W909	1668.851299	1.114369	257.735775	0.024856	1411.115524	1.114647	0.000000	0.000000	1284.620592	2.080747	6130.086420	14.989251
W910	1491.141604	0.877259	411.419895	0.023665	1079.721709	0.877578	0.000000	0.000000	982.933514	1.603180	4690.464582	11.504208
