# Online RefPMT LMS + Module Gain Results (Run: 1316)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-12 04:18:16.000000 UTC
#   End Time (UTC):   2016-06-12 04:19:11.044475 UTC
#   Start Time (EDT): 2016-06-12 00:18:16.000000 EDT
#   End Time (EDT):   2016-06-12 00:19:11.044475 EDT
#   Average Time (UTC): 2016-06-12 04:18:43.522237 (UTC)
#   Average Time (seconds since epoch, UTC): 1465705123.522238
#   Average Time (EDT): 2016-06-12 00:18:43.522237 (EDT)
#   Average Time (seconds since epoch, EDT): 1465690723.522238
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=-338.871143, AlphaError=0.094259, LMSSignal=2327.833891, LMSError=2.806926, Valid=No
# RefPMT2: AlphaSignal=2119.686673, AlphaError=2.455135, LMSSignal=2332.079540, LMSError=2.553485, Valid=Yes
# RefPMT3: AlphaSignal=5620.599127, AlphaError=9.805491, LMSSignal=1307.640829, LMSError=2.703598, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W756	3648.438004	2.141195	457.417099	0.024956	3191.020905	2.141341	0.000000	0.000000	2900.400423	5.015893	13715.883535	38.229021
W757	2236.354488	1.394320	347.504621	0.029636	1888.849867	1.394635	0.000000	0.000000	1716.823900	3.015755	8118.795069	22.766499
W758	2332.380047	1.580549	373.651687	0.026486	1958.728360	1.580770	0.000000	0.000000	1780.338247	3.180661	8419.152008	23.767566
W759	2105.802476	1.326643	361.624954	0.030064	1744.177521	1.326984	0.000000	0.000000	1585.327508	2.799920	7496.953626	21.067703
W760	1672.965868	1.247103	515.784843	0.027582	1157.181024	1.247408	0.000000	0.000000	1051.791396	2.023835	4973.881598	14.484367
W761	1245.570117	0.877483	344.444799	0.030818	901.125318	0.878024	0.000000	0.000000	819.055823	1.530085	3873.283906	11.137024
W762	2813.151094	1.921578	497.153539	0.026061	2315.997555	1.921755	0.000000	0.000000	2105.069346	3.782669	9954.793050	28.168271
W763	2019.551833	1.328552	444.367188	0.026969	1575.184645	1.328825	0.000000	0.000000	1431.725566	2.581915	6770.575869	19.185808
W764	2073.256192	1.327755	318.745162	0.025033	1754.511031	1.327991	0.000000	0.000000	1594.719899	2.813830	7541.369885	21.184562
W765	2076.565767	1.304618	364.344447	0.027689	1712.221319	1.304911	0.000000	0.000000	1556.281700	2.749498	7359.597101	20.684316
W766	4192.085539	2.318191	373.784227	0.029544	3818.301312	2.318379	0.000000	0.000000	3470.551611	5.919408	16412.106864	45.502934
W767	2619.190701	1.541009	364.559399	0.024191	2254.631303	1.541199	0.000000	0.000000	2049.291991	3.554037	9691.024057	27.040365
W768	2976.125312	1.739073	350.508564	0.025594	2625.616749	1.739262	0.000000	0.000000	2386.490141	4.119198	11285.621311	31.432063
W769	2809.849551	1.677922	235.755798	0.021772	2574.093752	1.678063	0.000000	0.000000	2339.659573	4.028988	11064.161334	30.787801
W770	1624.783799	1.203803	232.422734	0.023810	1392.361065	1.204038	0.000000	0.000000	1265.552544	2.294886	5984.749952	16.997115
W771	1981.426461	1.286718	496.893860	0.028222	1484.532600	1.287027	0.000000	0.000000	1349.329607	2.448228	6380.928504	18.126593
W772	2732.396685	1.826442	285.389341	0.029506	2447.007344	1.826680	0.000000	0.000000	2224.147490	3.914562	10517.909076	29.516697
W773	2405.144551	1.390075	570.766011	0.030595	1834.378540	1.390412	0.000000	0.000000	1667.313519	2.942687	7884.662359	22.151192
W774	4032.928501	2.143289	567.446261	0.035978	3465.482240	2.143591	0.000000	0.000000	3149.865343	5.385306	14895.593671	41.335818
W775	3800.118304	2.096452	449.074612	0.024049	3351.043693	2.096590	0.000000	0.000000	3045.849223	5.215331	14403.705390	39.993723
W776	3430.201541	1.972318	420.654034	0.026431	3009.547507	1.972495	0.000000	0.000000	2735.454616	4.714204	12935.861071	36.006764
W777	3543.118066	2.119201	458.530923	0.027988	3084.587143	2.119385	0.000000	0.000000	2803.660058	4.866216	13258.402018	37.005692
W778	3912.917965	2.009480	573.162024	0.029193	3339.755941	2.009692	0.000000	0.000000	3035.589497	5.171690	14355.187536	39.783089
W779	3217.345667	2.139366	455.729187	0.045476	2761.616480	2.139850	0.000000	0.000000	2510.103771	4.448512	11870.185479	33.402746
W780	3446.883944	2.109495	487.497069	0.027218	2959.386875	2.109671	0.000000	0.000000	2689.862336	4.696590	12720.256907	35.585832
W781	3051.148175	1.949661	438.989305	0.023705	2612.158870	1.949805	0.000000	0.000000	2374.257931	4.178699	11227.775656	31.508632
W782	4671.930116	3.034731	272.560810	0.025963	4399.369305	3.034842	0.000000	0.000000	3998.699154	6.944759	18909.696555	52.791902
W783	3697.868840	2.181498	530.471198	0.020187	3167.397642	2.181592	0.000000	0.000000	2878.928636	4.998769	13614.344269	38.004790
W784	1880.389483	1.661861	525.212425	0.024075	1355.177058	1.662035	0.000000	0.000000	1231.755050	2.477201	5824.922886	17.301451
W785	3815.658613	2.021007	697.740752	0.025446	3117.917862	2.021168	0.000000	0.000000	2833.955200	4.876266	13401.666593	37.280818
W786	4171.896722	2.557787	550.703961	0.024026	3621.192761	2.557900	0.000000	0.000000	3291.394613	5.738177	15564.880218	43.518181
W787	3549.063712	2.113525	465.442355	0.022889	3083.621357	2.113649	0.000000	0.000000	2802.782230	4.862869	13254.250805	36.988744
W788	4214.664932	2.337577	466.751808	0.025038	3747.913124	2.337711	0.000000	0.000000	3406.573988	5.830609	16109.559113	44.723298
W789	4384.336979	2.279826	535.912580	0.032770	3848.424399	2.280062	0.000000	0.000000	3497.931254	5.947985	16541.584156	45.809242
W790	3306.282922	1.854139	546.746849	0.026657	2759.536073	1.854331	0.000000	0.000000	2508.212836	4.338548	11861.243317	33.062382
W791	3009.199726	1.889645	551.828862	0.025769	2457.370864	1.889821	0.000000	0.000000	2233.567158	3.952763	10562.454327	29.705940
W792	2175.051935	1.302397	487.720031	0.051403	1687.331904	1.303411	0.000000	0.000000	1533.659075	2.716418	7252.615563	20.404130
W793	2287.796941	1.541675	416.693460	0.028168	1871.103481	1.541932	0.000000	0.000000	1700.693756	3.051570	8042.516234	22.743860
W794	3516.619809	2.046228	503.165248	0.026612	3013.454561	2.046402	0.000000	0.000000	2739.005837	4.745366	12952.654660	36.126946
W795	3765.752992	2.122449	343.107216	0.024155	3422.645775	2.122586	0.000000	0.000000	3110.930185	5.320547	14711.470789	40.830139
W796	4250.082888	2.509770	376.495271	0.040477	3873.587617	2.510097	0.000000	0.000000	3520.802745	6.057778	16649.742572	46.315401
W797	2365.076042	1.606869	401.053141	0.024719	1964.022901	1.607059	0.000000	0.000000	1785.150591	3.198347	8441.909398	23.859036
W798	1985.697858	1.211789	423.882268	0.026058	1561.815590	1.212070	0.000000	0.000000	1419.574090	2.516581	6713.112001	18.892961
W799	1970.486710	1.362217	311.236823	0.023873	1659.249886	1.362426	0.000000	0.000000	1508.134611	2.704008	7131.911345	20.162557
W800	1491.599013	0.948666	452.489265	0.029203	1039.109748	0.949116	0.000000	0.000000	944.473397	1.735039	4466.378852	12.752669
W801	1951.859840	1.379903	256.939878	0.024179	1694.919962	1.380114	0.000000	0.000000	1540.556054	2.757325	7285.231119	20.581579
W802	1535.788592	1.140882	342.274389	0.041159	1193.514203	1.141624	0.000000	0.000000	1084.815550	2.016526	5130.051570	14.719900
W803	2371.466189	1.568033	483.996838	0.023925	1887.469351	1.568215	0.000000	0.000000	1715.569113	3.083620	8112.861232	22.958881
W804	2508.272037	1.496062	469.749196	0.022416	2038.522842	1.496230	0.000000	0.000000	1852.865490	3.251326	8762.130588	24.560459
W805	2448.538152	1.374585	489.353910	0.025944	1959.184242	1.374830	0.000000	0.000000	1780.752610	3.101209	8421.111514	23.534938
W806	3174.213043	1.817146	445.522353	0.032618	2728.690690	1.817439	0.000000	0.000000	2480.176679	4.284367	11728.661396	32.676139
W807	2076.666190	1.214811	579.571889	0.030020	1497.094300	1.215182	0.000000	0.000000	1360.747257	2.433908	6434.922138	18.174599
W808	1667.377572	0.966723	556.895355	0.031287	1110.482216	0.967229	0.000000	0.000000	1009.345657	1.833313	4773.157306	13.565224
W809	2612.584828	1.822682	421.603578	0.025101	2190.981250	1.822854	0.000000	0.000000	1991.438832	3.580514	9417.438666	26.653864
W810	3194.242238	1.857531	510.585851	0.022557	2683.656387	1.857668	0.000000	0.000000	2439.243851	4.238677	11535.091605	32.210346
W811	2724.028601	1.699712	403.754494	0.021970	2320.274106	1.699854	0.000000	0.000000	2108.956412	3.699497	9973.174842	27.951474
W812	3847.228056	2.162434	393.666141	0.021854	3453.561915	2.162544	0.000000	0.000000	3139.030655	5.375485	14844.356844	41.219005
W813	4261.914463	2.903759	423.634832	0.028310	3838.279631	2.903897	0.000000	0.000000	3488.710415	6.155206	16497.979160	46.343186
W814	3126.837388	1.644912	581.076749	0.030429	2545.760640	1.645194	0.000000	0.000000	2313.906883	3.979705	10942.377840	30.434479
W815	3401.570411	1.884068	590.102632	0.027039	2811.467779	1.884262	0.000000	0.000000	2555.414891	4.418444	12084.460042	33.679444
W816	3101.205877	1.778494	407.301333	0.025614	2693.904545	1.778678	0.000000	0.000000	2448.558663	4.224305	11579.140998	32.243618
W817	3729.492960	2.392973	450.219909	0.022359	3279.273052	2.393078	0.000000	0.000000	2980.615054	5.225003	14095.215479	39.493692
W818	2286.499212	1.736649	382.982583	0.020962	1903.516629	1.736775	0.000000	0.000000	1730.154894	3.177520	8181.836837	23.358676
W819	4233.304569	2.513318	462.298322	0.025460	3771.006247	2.513447	0.000000	0.000000	3427.563918	5.921548	16208.819694	45.159720
W820	4178.281415	2.492608	337.800638	0.026148	3840.480776	2.492745	0.000000	0.000000	3490.711092	6.007408	16507.440287	45.923662
W821	3656.232156	2.148730	495.391032	0.027436	3160.841124	2.148905	0.000000	0.000000	2872.969249	4.978320	13586.162554	37.896426
W822	3630.477702	2.074955	603.180564	0.026569	3027.297137	2.075125	0.000000	0.000000	2751.587708	4.774075	13012.153852	36.313210
W823	1985.391387	1.362787	542.741755	0.032945	1442.649632	1.363185	0.000000	0.000000	1311.261106	2.429662	6200.904011	17.768687
W824	2531.594096	1.546633	261.994363	0.027029	2269.599733	1.546869	0.000000	0.000000	2062.897180	3.576000	9755.362479	27.215088
W825	2920.996955	2.120022	472.014873	0.032052	2448.982082	2.120264	0.000000	0.000000	2225.942379	4.037498	10526.397040	29.899011
W826	2335.776099	1.490816	626.136264	0.027669	1709.639836	1.491072	0.000000	0.000000	1553.935324	2.823334	7348.501175	20.886909
W827	2189.828944	1.514880	430.589791	0.030248	1759.239152	1.515182	0.000000	0.000000	1599.017410	2.896928	7561.692650	21.467758
W828	3122.504728	1.934148	492.340596	0.023170	2630.164132	1.934287	0.000000	0.000000	2390.623374	4.196407	11305.167213	31.692938
W829	3092.068791	1.876854	462.009297	0.024805	2630.059494	1.877018	0.000000	0.000000	2390.528265	4.174728	11304.717448	31.628077
W830	2723.323107	1.709971	337.709982	0.022630	2385.613125	1.710121	0.000000	0.000000	2168.344716	3.789528	10254.019876	28.696766
W831	2174.050026	1.541934	408.331650	0.023026	1765.718376	1.542105	0.000000	0.000000	1604.906541	2.916870	7589.542129	21.574832
W832	2472.409501	1.434262	374.912394	0.022702	2097.497107	1.434442	0.000000	0.000000	1906.468707	3.306577	9015.618166	25.156505
W833	3230.254259	1.771955	613.128454	0.025422	2617.125805	1.772137	0.000000	0.000000	2378.772505	4.119434	11249.124906	31.370187
W834	1897.414789	1.320974	518.378475	0.022850	1379.036315	1.321172	0.000000	0.000000	1253.441337	2.330957	5927.476518	17.010989
W835	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W836	2174.158751	1.506240	322.119633	0.024321	1852.039118	1.506437	0.000000	0.000000	1683.365669	3.012262	7960.572367	22.487493
W837	3005.180406	1.839585	395.785633	0.022295	2609.394773	1.839720	0.000000	0.000000	2371.745573	4.133593	11215.894809	31.354988
W838	3588.538194	2.049590	424.379950	0.023290	3164.158244	2.049723	0.000000	0.000000	2875.984264	4.948098	13600.420446	37.832290
W839	3265.766351	1.861356	425.356680	0.034367	2840.409672	1.861673	0.000000	0.000000	2581.720916	4.449275	12208.860238	33.983202
W840	2056.749241	1.411223	417.017684	0.033127	1639.731557	1.411612	0.000000	0.000000	1490.393903	2.699859	7048.016209	20.008587
W841	1986.469578	1.379820	469.620561	0.028891	1516.849016	1.380122	0.000000	0.000000	1378.702823	2.530320	6519.833327	18.608461
W842	4306.353251	2.654099	608.278050	0.050600	3698.075202	2.654582	0.000000	0.000000	3361.275027	5.875717	15895.342048	44.488490
W843	4239.539288	2.462069	384.848418	0.024410	3854.690870	2.462190	0.000000	0.000000	3503.627010	6.016093	16568.519171	46.053991
W844	4544.006520	2.466851	564.514604	0.027800	3979.491917	2.467007	0.000000	0.000000	3617.061869	6.185870	17104.948317	47.472107
W845	3401.004576	1.991072	524.717241	0.024490	2876.287335	1.991222	0.000000	0.000000	2614.331041	4.543003	12363.072279	34.522609
W846	3712.320573	2.279177	387.495097	0.025492	3324.825476	2.279319	0.000000	0.000000	3022.018816	5.243369	14291.012299	39.882400
W847	3325.438142	2.149634	396.654340	0.023490	2928.783801	2.149763	0.000000	0.000000	2662.046420	4.671279	12588.716499	35.286583
W848	2653.402870	1.593745	435.577971	0.024298	2217.824899	1.593931	0.000000	0.000000	2015.837711	3.524524	9532.820034	26.682932
W849	3256.685234	1.987346	477.892092	0.023566	2778.793142	1.987486	0.000000	0.000000	2525.716078	4.412421	11944.015485	33.421432
W850	3079.086650	1.980465	422.905463	0.024379	2656.181187	1.980615	0.000000	0.000000	2414.270940	4.248332	11416.995657	32.037300
W851	3465.936572	2.133993	314.561359	0.024520	3151.375213	2.134134	0.000000	0.000000	2864.365441	4.960443	13545.475472	37.774219
W852	3767.519012	2.465661	363.949949	0.025721	3403.569063	2.465795	0.000000	0.000000	3093.590874	5.416263	14629.473845	40.970572
W853	2009.712278	1.476593	296.288685	0.030186	1713.423593	1.476901	0.000000	0.000000	1557.374478	2.821994	7364.764804	20.910216
W854	4489.941108	2.611259	524.889730	0.023868	3965.051378	2.611368	0.000000	0.000000	3603.936495	6.215294	17042.878917	47.451388
W855	2512.872074	1.665473	288.093609	0.027583	2224.778464	1.665702	0.000000	0.000000	2022.157984	3.560952	9562.708366	26.841718
W856	3411.768228	2.015036	380.290131	0.054101	3031.478097	2.015762	0.000000	0.000000	2755.387889	4.758606	13030.124763	36.298588
W857	3686.325997	2.569323	459.013032	0.023560	3227.312965	2.569431	0.000000	0.000000	2933.387204	5.226289	13871.876767	39.117895
W858	3754.098288	2.273758	304.592463	0.036668	3449.505825	2.274053	0.000000	0.000000	3135.343971	5.407938	14826.922654	41.283904
W859	3199.580317	2.036946	434.246093	0.027414	2765.334224	2.037131	0.000000	0.000000	2513.482924	4.413380	11886.165361	33.325587
W860	3266.111138	2.020661	475.497952	0.026830	2790.613185	2.020839	0.000000	0.000000	2536.459617	4.440504	11994.821274	33.591111
W861	2979.789425	1.993818	641.832043	0.038054	2337.957382	1.994181	0.000000	0.000000	2125.029194	3.841534	10049.182416	28.504549
W862	2497.181397	1.689985	477.323411	0.027764	2019.857986	1.690213	0.000000	0.000000	1835.900525	3.304965	8681.903914	24.584430
W863	2410.210575	1.573794	591.353896	0.027947	1818.856678	1.574042	0.000000	0.000000	1653.205302	2.998353	7817.945137	22.205082
W864	4192.117089	2.512675	483.667567	0.029717	3708.449522	2.512851	0.000000	0.000000	3370.704512	5.837830	15939.933724	44.453163
W865	3203.470523	2.419339	445.491281	0.023281	2757.979242	2.419451	0.000000	0.000000	2506.797792	4.560732	11854.551629	33.713216
W866	2780.086098	1.700284	499.499806	0.026100	2280.586292	1.700484	0.000000	0.000000	2072.883144	3.647576	9802.585724	27.507022
W867	1968.287070	1.360550	392.059246	0.023224	1576.227824	1.360748	0.000000	0.000000	1432.673738	2.596944	6775.059738	19.238659
W868	2381.581626	1.657857	660.453279	0.033960	1721.128347	1.658205	0.000000	0.000000	1564.377525	2.913550	7397.881950	21.244208
W869	2814.000344	1.798472	573.428546	0.031635	2240.571798	1.798750	0.000000	0.000000	2036.512948	3.634445	9630.592450	27.175886
W870	3442.323744	2.017362	468.221643	0.025381	2974.102102	2.017522	0.000000	0.000000	2703.237381	4.682628	12783.506990	35.652912
W871	1662.278828	1.383627	554.143453	0.028189	1108.135375	1.383915	0.000000	0.000000	1007.212553	2.039478	4763.069938	14.191941
W872	2474.729215	1.888895	353.595546	0.023304	2121.133669	1.889039	0.000000	0.000000	1927.952581	3.520072	9117.214593	25.966221
W873	3550.341928	2.106043	411.060504	0.028296	3139.281424	2.106233	0.000000	0.000000	2853.373087	4.934429	13493.493047	37.608772
W874	3687.871009	2.233602	449.277248	0.028040	3238.593761	2.233778	0.000000	0.000000	2943.640608	5.112266	13920.364725	38.862396
W875	3130.602885	1.669543	565.749722	0.030739	2564.853163	1.669826	0.000000	0.000000	2331.260565	4.013763	11024.442744	30.675050
W876	4112.581844	2.069066	432.678394	0.023394	3679.903451	2.069198	0.000000	0.000000	3344.758259	5.653157	15817.234875	43.703669
W877	3683.801246	2.517478	394.722939	0.026423	3289.078307	2.517617	0.000000	0.000000	2989.527301	5.285932	14137.361157	39.746175
W878	2151.400105	1.573503	482.511194	0.024607	1668.888912	1.573695	0.000000	0.000000	1516.895768	2.809173	7173.342521	20.550583
W879	4946.201094	2.680352	450.968488	0.025068	4495.232606	2.680469	0.000000	0.000000	4085.831758	6.953129	19321.743330	53.524304
W880	2812.429627	1.933464	414.870141	0.061027	2397.559486	1.934427	0.000000	0.000000	2179.203069	3.893048	10305.368615	29.091812
W881	4061.083818	2.361414	358.538462	0.024662	3702.545356	2.361542	0.000000	0.000000	3365.338064	5.777466	15914.555996	44.232811
W882	4286.214880	2.476372	544.652100	0.027644	3741.562780	2.476526	0.000000	0.000000	3400.801998	5.869266	16082.263592	44.789392
W883	2928.455361	1.883556	465.113776	0.024434	2463.341586	1.883715	0.000000	0.000000	2238.994099	3.958151	10588.118129	29.765576
W884	3060.160256	2.021721	441.570623	0.025737	2618.589633	2.021885	0.000000	0.000000	2380.103016	4.215286	11255.416841	31.664349
W885	3078.023187	2.561871	489.520471	0.038149	2588.502715	2.562155	0.000000	0.000000	2352.756248	4.414281	11126.095012	32.050037
W886	3079.381638	1.858435	590.134936	0.035779	2489.246702	1.858779	0.000000	0.000000	2262.539922	3.982353	10699.465429	30.026853
W887	3268.646388	1.894019	440.243689	0.027012	2828.402699	1.894212	0.000000	0.000000	2570.807472	4.444566	12157.250974	33.880866
W888	3136.246458	1.844297	458.422604	0.033985	2677.823854	1.844610	0.000000	0.000000	2433.942513	4.226205	11510.021776	32.130753
W889	2935.864586	1.859607	321.246823	0.027844	2614.617763	1.859815	0.000000	0.000000	2376.492882	4.147924	11238.344655	31.435614
W890	3739.345742	2.388892	241.097152	0.028328	3498.248589	2.389060	0.000000	0.000000	3179.647514	5.513583	15036.432432	41.953026
W891	2847.279191	1.567205	572.927703	0.027224	2274.351488	1.567441	0.000000	0.000000	2067.216171	3.589710	9775.786826	27.290364
W892	2290.140218	1.571719	568.267151	0.028641	1721.873067	1.571980	0.000000	0.000000	1565.054420	2.874727	7401.082962	21.130956
W893	3187.408921	1.872971	588.076499	0.028058	2599.332422	1.873182	0.000000	0.000000	2362.599645	4.132703	11172.644061	31.278494
W894	2157.570208	1.293969	548.128284	0.029620	1609.441924	1.294308	0.000000	0.000000	1462.862882	2.611600	6917.823054	19.523649
W895	3986.299325	2.241327	453.729019	0.041635	3532.570305	2.241714	0.000000	0.000000	3210.843399	5.508389	15183.956585	42.190955
W896	3782.757481	2.161717	343.084044	0.028536	3439.673437	2.161905	0.000000	0.000000	3126.407062	5.356550	14784.660354	41.061067
W897	3548.408909	1.919152	496.802265	0.022482	3051.606644	1.919283	0.000000	0.000000	2773.683240	4.752649	13116.642782	36.429775
W898	2135.527748	1.265767	518.816165	0.021478	1616.711582	1.265949	0.000000	0.000000	1469.470460	2.609539	6949.070041	19.570448
W899	3014.811434	2.130117	469.929638	0.022173	2544.881796	2.130232	0.000000	0.000000	2313.108080	4.164315	10938.600329	30.975552
W900	3276.897395	2.542410	530.391483	0.024331	2746.505912	2.542527	0.000000	0.000000	2496.369390	4.601332	11805.236110	33.753886
W901	2726.323010	1.782212	456.742836	0.032937	2269.580174	1.782516	0.000000	0.000000	2062.879402	3.665481	9755.278409	27.479881
W902	4561.493150	2.873579	416.771145	0.025945	4144.722006	2.873697	0.000000	0.000000	3767.243718	6.548031	17815.152582	49.751622
W903	3567.173530	2.079613	509.996672	0.022806	3057.176858	2.079738	0.000000	0.000000	2778.746149	4.815516	13140.585089	36.654931
W904	2122.788542	1.354660	474.803158	0.023709	1647.985385	1.354867	0.000000	0.000000	1497.896018	2.686354	7083.493427	20.027787
W905	1988.697117	1.382764	409.064327	0.032374	1579.632790	1.383143	0.000000	0.000000	1435.768599	2.611022	6789.695218	19.305806
W906	2023.731443	1.709309	430.922074	0.027192	1592.809369	1.709525	0.000000	0.000000	1447.745128	2.781919	6846.331769	19.925226
W907	3741.072191	2.183132	429.216309	0.026432	3311.855882	2.183292	0.000000	0.000000	3010.230421	5.192132	14235.265427	39.636483
W908	2788.752828	2.102523	312.218413	0.027729	2476.534415	2.102706	0.000000	0.000000	2250.985399	4.065090	10644.824530	30.181611
W909	3005.331829	2.032443	257.729697	0.025112	2747.602132	2.032599	0.000000	0.000000	2497.365772	4.388338	11809.947964	33.121547
W910	2523.354564	1.719737	410.735585	0.024285	2112.618980	1.719909	0.000000	0.000000	1920.213363	3.436711	9080.616122	25.653338
W911	3436.326508	2.456919	503.207622	0.026998	2933.118886	2.457067	0.000000	0.000000	2665.986690	4.800391	12607.349884	35.703418
W912	2729.976605	1.827943	496.036910	0.024140	2233.939695	1.828103	0.000000	0.000000	2030.484861	3.637975	9602.085852	27.138227
W913	2034.339410	1.526683	646.889598	0.046604	1387.449813	1.527394	0.000000	0.000000	1261.088581	2.442851	5963.640041	17.417628
W914	4680.645776	2.718802	604.024869	0.039465	4076.620907	2.719088	0.000000	0.000000	3705.344890	6.402131	17522.435369	48.821610
W915	3854.401041	2.160829	451.508574	0.025937	3402.892467	2.160984	0.000000	0.000000	3092.975899	5.306706	14626.565649	40.643692
W916	2812.371826	1.775303	637.842860	0.032142	2174.528965	1.775594	0.000000	0.000000	1976.484930	3.539610	9346.722231	26.411658
W917	3785.195849	2.409523	424.228271	0.025557	3360.967579	2.409659	0.000000	0.000000	3054.869297	5.339005	14446.360974	40.429790
W918	4940.662775	3.222539	302.822907	0.031165	4637.839868	3.222690	0.000000	0.000000	4215.451142	7.329657	19934.708478	55.678396
W919	4299.038829	2.706479	351.106704	0.024365	3947.932124	2.706589	0.000000	0.000000	3588.376368	6.226067	16969.295668	47.356881
W920	2442.766734	1.464197	458.709431	0.028473	1984.057303	1.464474	0.000000	0.000000	1803.360370	3.167589	8528.022755	23.913525
W921	2516.762428	1.696196	461.573902	0.033509	2055.188526	1.696527	0.000000	0.000000	1868.013356	3.353003	8833.764273	24.985102
W922	3145.129439	1.898347	439.238700	0.032424	2705.890740	1.898624	0.000000	0.000000	2459.453222	4.283104	11630.660954	32.504627
W923	3162.929058	2.036375	482.776673	0.040281	2680.152385	2.036773	0.000000	0.000000	2436.058974	4.301533	11520.030443	32.370542
W924	3060.316020	1.770498	417.029983	0.037866	2643.286038	1.770903	0.000000	0.000000	2402.550209	4.153907	11361.568764	31.664079
W925	1568.470516	1.314929	358.026126	0.024844	1210.444390	1.315164	0.000000	0.000000	1100.203830	2.122268	5202.822161	15.167568
W926	3986.212356	2.349811	460.583965	0.026313	3525.628391	2.349959	0.000000	0.000000	3204.533716	5.536256	15154.118333	42.221257
W927	3674.889838	2.921034	434.748494	0.023347	3240.141343	2.921128	0.000000	0.000000	2945.047244	5.392914	13927.016657	39.712757
W928	2735.855495	1.765594	480.559738	0.031933	2255.295757	1.765883	0.000000	0.000000	2049.895931	3.640238	9693.880066	27.300447
W929	3422.017851	2.228155	431.841028	0.024929	2990.176823	2.228295	0.000000	0.000000	2717.848106	4.782003	12852.600553	36.064197
W930	1996.148889	1.415347	419.530851	0.030558	1576.618038	1.415677	0.000000	0.000000	1433.028413	2.621582	6776.736985	19.316052
W931	3154.121318	1.786209	398.535271	0.026823	2755.586047	1.786410	0.000000	0.000000	2504.622557	4.309639	11844.265022	32.948552
W932	1782.596180	1.267156	488.589355	0.026766	1294.006826	1.267439	0.000000	0.000000	1176.155862	2.200324	5561.996440	16.002296
W933	3328.900138	2.034497	426.316550	0.025085	2902.583587	2.034652	0.000000	0.000000	2638.232376	4.593719	12476.100789	34.865268
W934	3212.863597	2.085550	308.280397	0.025050	2904.583199	2.085700	0.000000	0.000000	2640.049875	4.615235	12484.695670	34.943425
W935	1755.307497	1.377930	461.927463	0.021737	1293.380034	1.378102	0.000000	0.000000	1175.586156	2.253860	5559.302319	16.163634
W936	2685.738990	1.617622	471.641313	0.026857	2214.097677	1.617845	0.000000	0.000000	2012.449943	3.528605	9516.799412	26.667667
W937	3699.470420	2.306399	470.600078	0.027851	3228.870343	2.306568	0.000000	0.000000	2934.802744	5.126043	13878.570804	38.831548
W938	2770.094262	2.008974	482.510125	0.024731	2287.584137	2.009126	0.000000	0.000000	2079.243664	3.783886	9832.664383	27.966254
W939	2198.918949	1.621318	362.289819	0.024650	1836.629130	1.621505	0.000000	0.000000	1669.359138	3.041673	7894.336012	22.464454
W940	3571.308730	2.116753	513.047444	0.022857	3058.261287	2.116877	0.000000	0.000000	2779.731814	4.830308	13145.246263	36.706404
W941	3046.132799	1.872168	407.630323	0.026666	2638.502476	1.872358	0.000000	0.000000	2398.202308	4.184170	11341.007703	31.717924
W942	1080.426910	1.017378	289.948921	0.023940	790.477989	1.017660	0.000000	0.000000	718.485639	1.472078	3397.691320	10.179254
W943	3080.709158	1.981317	302.368418	0.036708	2778.340740	1.981657	0.000000	0.000000	2525.304879	4.409657	11942.070938	33.409951
W944	949.199585	0.535703	438.256073	0.023204	510.943512	0.536206	0.000000	0.000000	464.409611	0.886253	2196.175429	6.372523
W945	1309.349215	0.911570	535.012691	0.026050	774.336524	0.911943	0.000000	0.000000	703.814249	1.394803	3328.310875	9.820049
W946	3596.958811	1.884134	482.138660	0.022471	3114.820151	1.884268	0.000000	0.000000	2831.139612	4.826567	13388.351784	37.112951
W947	4239.319265	2.714964	548.197282	0.024709	3691.121983	2.715077	0.000000	0.000000	3354.955069	5.889361	15865.455204	44.477865
W948	3998.046268	2.415826	445.470106	0.025379	3552.576162	2.415959	0.000000	0.000000	3229.027234	5.595563	15269.947249	42.593841
W949	3276.443160	2.131534	422.109792	0.028592	2854.333368	2.131726	0.000000	0.000000	2594.376519	4.566553	12268.708107	34.431132
W950	3191.954237	2.064751	369.691858	0.027912	2822.262379	2.064940	0.000000	0.000000	2565.226378	4.498863	12130.858195	33.995734
W951	4191.162127	2.232985	515.360874	0.028959	3675.801253	2.233173	0.000000	0.000000	3341.029667	5.698920	15799.602506	43.805991
W952	3747.295720	1.943467	581.918091	0.028805	3165.377629	1.943681	0.000000	0.000000	2877.092595	4.914267	13605.661697	37.742576
W953	3706.766273	2.304010	503.516611	0.031353	3203.249662	2.304223	0.000000	0.000000	2911.515453	5.091318	13768.446088	38.540994
