# Online RefPMT LMS + Module Gain Results (Run: 1059)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-05 00:25:05.880241 UTC
#   End Time (UTC):   2016-06-05 00:25:07.172847 UTC
#   Start Time (EDT): 2016-06-04 20:25:05.880241 EDT
#   End Time (EDT):   2016-06-04 20:25:07.172847 EDT
#   Average Time (UTC): 2016-06-05 00:25:06.526544 (UTC)
#   Average Time (seconds since epoch, UTC): 1465086306.526544
#   Average Time (EDT): 2016-06-04 20:25:06.526544 (EDT)
#   Average Time (seconds since epoch, EDT): 1465071906.526544
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4534.877617, AlphaError=6.723630, LMSSignal=2374.267170, LMSError=1.967276, Valid=Yes
# RefPMT2: AlphaSignal=1920.756422, AlphaError=2.257393, LMSSignal=2373.195516, LMSError=1.570052, Valid=Yes
# RefPMT3: AlphaSignal=5383.077254, AlphaError=7.090437, LMSSignal=1338.874610, LMSError=1.714013, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W290	2757.161421	1.880556	636.377658	0.032144	2120.783763	1.880830	4050.721392	7.761451	1716.465838	2.770612	8526.820116	17.392080
W291	2827.741016	2.661165	473.459824	0.026552	2354.281192	2.661298	4496.704168	9.174398	1905.448028	3.353127	9465.619540	20.415145
W292	2091.687067	1.524225	363.991850	0.026120	1727.695217	1.524449	3299.917746	6.316007	1398.317863	2.253629	6946.368880	14.154895
W293	2276.667611	1.741324	396.120170	0.023885	1880.547441	1.741488	3591.867253	6.948543	1522.029495	2.490043	7560.926310	15.553106
W294	1586.059402	1.406642	507.840230	0.025485	1078.219172	1.406872	2059.411026	4.410857	872.661517	1.637597	4335.086437	9.767286
W295	3912.773946	2.984312	599.028687	0.032681	3313.745259	2.984490	6329.291578	12.167967	2681.994569	4.349529	13323.239375	27.255642
W296	2789.101323	2.136700	516.833360	0.033246	2272.267963	2.136959	4340.057958	8.426026	1839.070254	3.023789	9135.877272	18.852423
W297	3309.063396	2.424761	327.356090	0.026202	2981.707305	2.424902	5695.095265	10.724618	2413.258164	3.800646	11988.248061	24.081813
W298	2925.050687	1.756350	547.380006	0.025757	2377.670681	1.756538	4541.378361	8.411448	1924.378416	2.959228	9559.659285	18.926192
W299	3347.126088	1.812379	468.735110	0.021938	2878.390979	1.812512	5497.759892	9.958860	2329.638632	3.467519	11572.854588	22.471443
W300	2601.960894	1.648719	359.145725	0.022549	2242.815169	1.648874	4283.802782	7.928260	1815.232503	2.788268	9017.459411	17.840711
W301	1903.022462	1.300244	356.321920	0.033334	1546.700542	1.300672	2954.215833	5.598971	1251.829012	1.989619	6218.661952	12.562612
W302	1849.417300	1.203667	587.635892	0.037765	1261.781407	1.204259	2410.017008	4.695328	1021.228434	1.687293	5073.116494	10.501140
W303	2893.084635	1.863946	397.598842	0.034840	2495.485793	1.864271	4766.406581	8.844081	2019.732604	3.113941	10033.346553	19.895195
W304	2777.010829	1.689815	476.198082	0.031879	2300.812748	1.690116	4394.578825	8.132220	1862.173103	2.859830	9250.644391	18.299973
W305	2938.005481	2.635183	385.048007	0.032452	2552.957473	2.635383	4876.178153	9.691716	2066.247567	3.509302	10264.417110	21.627107
W306	1153.279636	1.020202	267.492137	0.051735	885.787499	1.021513	1691.864317	3.473363	716.916080	1.272169	3561.395933	7.724006
W307	2907.086910	1.633204	449.947926	0.036424	2457.138984	1.633611	4693.163735	8.560119	1988.696443	2.990289	9879.169430	19.298147
W308	3939.596708	2.131759	415.284019	0.043237	3524.312688	2.132197	6731.477791	12.136869	2852.418261	4.216321	14169.846477	27.402619
W309	2549.288194	1.550592	467.446666	0.032854	2081.841528	1.550940	3976.341276	7.374798	1684.947766	2.596093	8370.249024	16.590899
W310	1632.454327	1.016040	429.000206	0.035623	1203.454121	1.016664	2298.611219	4.360377	974.020983	1.550069	4838.605890	9.782476
W311	1950.388209	1.433421	231.317571	0.026178	1719.070637	1.433660	3283.444700	6.212837	1391.337521	2.206241	6911.692908	13.942683
W312	2150.552295	1.608399	305.869107	0.028819	1844.683188	1.608657	3523.366116	6.727017	1493.002601	2.397838	7416.730545	15.080419
W313	1919.090118	1.315641	363.894896	0.025241	1555.195222	1.315883	2970.440771	5.636576	1258.704219	2.004008	6252.815651	12.645146
W314	2242.813200	1.613294	217.517240	0.021722	2025.295960	1.613440	3868.338590	7.257067	1639.182357	2.567594	8142.901996	16.303034
W315	3732.384205	2.267203	509.799824	0.021585	3222.584381	2.267306	6155.173252	11.315819	2608.213104	3.967514	12956.718082	25.485023
W316	2126.224412	1.435373	422.858733	0.032004	1703.365678	1.435730	3253.448047	6.168901	1378.626642	2.192567	6848.549572	13.840629
W317	2103.504277	1.142407	543.327862	0.024904	1560.176415	1.142679	2979.954906	5.511879	1262.735770	1.937936	6272.843027	12.404127
W318	1942.940248	1.136029	338.788379	0.054526	1604.151869	1.137337	3063.948529	5.639223	1298.327500	1.978236	6449.650673	12.698609
W319	2692.824078	1.507610	483.189623	0.036330	2209.634455	1.508048	4220.427237	7.725325	1788.377544	2.703182	8884.053082	17.408245
W320	2499.963993	1.542264	625.384815	0.035639	1874.579178	1.542675	3580.467802	6.757543	1517.199055	2.397061	7536.930321	15.169773
W321	1454.357178	1.041066	415.782265	0.038257	1038.574912	1.041769	1983.690034	3.912929	840.575258	1.412838	4175.692785	8.739064
W322	2117.864186	1.454463	529.243456	0.042493	1588.620729	1.455083	3034.283874	5.855260	1285.757303	2.096169	6387.206197	13.109769
W323	1960.434199	1.163200	481.926256	0.031846	1478.507942	1.163636	2823.967184	5.286342	1196.637026	1.868574	5944.486886	11.878937
W324	1472.276021	0.954463	423.973227	0.037139	1048.302794	0.955185	2002.270399	3.859260	848.448562	1.380956	4214.804689	8.641955
W325	2632.374317	1.699793	496.497610	0.041548	2135.876706	1.700301	4079.549088	7.652302	1728.681380	2.707277	8587.502783	17.191204
W326	2184.985632	1.286902	541.604161	0.044296	1643.381471	1.287665	3138.877520	5.871245	1330.078155	2.074611	6607.377154	13.194537
W327	2576.501130	1.630962	597.566979	0.039053	1978.934151	1.631429	3779.787001	7.136122	1601.659220	2.531715	7956.499774	16.018982
W328	2597.724211	1.950052	482.178739	0.034447	2115.545472	1.950356	4040.716197	7.808861	1712.226204	2.797201	8505.759052	17.480847
W329	1377.205357	1.019584	326.765543	0.024884	1050.439815	1.019887	2006.352134	3.925212	850.178169	1.412832	4223.396794	8.774610
W330	2949.338456	2.028376	448.370689	0.024407	2500.967767	2.028523	4776.877216	8.991031	2024.169465	3.185609	10055.387373	20.190310
W331	3091.909601	2.308904	472.528830	0.024266	2619.380772	2.309032	5003.047417	9.573839	2120.007561	3.415779	10531.478527	21.456580
W332	3263.512465	1.876322	378.481656	0.020297	2885.030809	1.876431	5510.442045	10.022068	2335.012608	3.496247	11599.550680	22.602312
W333	2029.153926	1.541951	385.282347	0.022376	1643.871578	1.542114	3139.813632	6.092230	1330.474826	2.185770	6609.347681	13.631698
W334	2479.245772	1.430869	404.017688	0.020878	2075.228084	1.431021	3963.709521	7.265931	1679.595145	2.544150	8343.659020	16.370031
W335	1675.890449	1.692999	457.047047	0.052090	1218.843402	1.693801	2328.004924	5.108898	986.476367	1.910337	4900.480011	11.287107
W336	3307.022908	1.826845	308.028387	0.036469	2998.994521	1.827209	5728.114047	10.336050	2427.249649	3.592117	12057.753016	23.334294
W337	2400.877095	1.590113	308.530926	0.034080	2092.346169	1.590478	3996.405261	7.436548	1693.449745	2.621699	8412.483970	16.722953
W338	2044.518485	1.357794	372.929290	0.034491	1671.589196	1.358232	3192.754600	6.011387	1352.908203	2.130195	6720.789092	13.498662
W339	1074.864416	0.881544	227.110005	0.029840	847.754410	0.882049	1619.220679	3.225193	686.133829	1.168740	3408.480151	7.195341
W340	2626.958325	1.715364	281.013457	0.027602	2345.944868	1.715587	4480.781694	8.285926	1898.700987	2.912959	9432.102528	18.647493
W341	2489.751362	1.781677	291.280311	0.025480	2198.471050	1.781860	4199.105005	7.902472	1779.342392	2.799758	8839.169512	17.746128
W342	1077.491554	0.788129	272.946438	0.025408	804.545117	0.788538	1536.690432	3.013403	651.162194	1.085613	3234.752929	6.734527
W343	2277.790308	1.333054	492.111995	0.030295	1785.678313	1.333399	3410.666127	6.328035	1445.246742	2.227985	7179.495633	14.235357
W344	2347.038869	1.320021	472.068272	0.031097	1874.970597	1.320387	3581.215416	6.584684	1517.515851	2.308844	7538.504058	14.829501
W345	2324.618641	1.339639	405.973777	0.026195	1918.644865	1.339895	3664.633771	6.729864	1552.863816	2.358424	7714.100757	15.158798
W346	3095.574123	1.724958	479.848274	0.029579	2615.725850	1.725211	4996.066473	9.103002	2117.049433	3.178351	10516.783551	20.524810
W347	2783.203499	1.476963	571.929715	0.043024	2211.273784	1.477589	4223.558375	7.708772	1789.704343	2.693744	8890.644166	17.377348
W348	2476.083728	1.399493	478.822470	0.033833	1997.261259	1.399901	3814.791988	7.009333	1616.492346	2.456963	8030.185715	15.787234
W349	1604.509087	1.127400	378.854710	0.035875	1225.654377	1.127971	2341.013964	4.522309	991.988860	1.619672	4927.864208	10.124069
W350	2379.396698	1.322739	539.139416	0.031965	1840.257281	1.323125	3514.912585	6.482838	1489.420474	2.276364	7398.935753	14.594430
W351	1638.074146	1.169464	541.940682	0.031913	1096.133464	1.169900	2093.627530	4.199755	887.160529	1.525825	4407.112613	9.362338
W352	2660.235257	1.593463	521.099800	0.023256	2139.135457	1.593633	4085.773339	7.577766	1731.318864	2.667543	8600.604911	17.047508
W353	1901.075335	1.284346	290.020588	0.031042	1611.054748	1.284721	3077.133107	5.773794	1303.914376	2.042963	6477.404378	12.970569
W354	2312.945055	1.494721	354.807722	0.036318	1958.137334	1.495162	3740.064841	6.964786	1584.827222	2.456204	7872.884120	15.660620
W355	1834.633202	1.067413	412.932851	0.036194	1421.700351	1.068026	2715.464032	5.043126	1150.659548	1.776372	5716.086368	11.343480
W356	2925.869467	1.639845	406.668773	0.032243	2519.200694	1.640162	4811.702315	8.752381	2038.926366	3.053500	10128.694650	19.738513
W357	2317.903301	1.257154	413.878315	0.038021	1904.024986	1.257729	3636.709635	6.627538	1541.031152	2.314252	7655.320095	14.942922
W358	1922.545463	1.337790	303.514005	0.030313	1619.031458	1.338133	3092.368715	5.841141	1310.370362	2.072719	6509.475527	13.111273
W359	3080.146988	1.864045	614.909585	0.035037	2465.237403	1.864374	4708.631809	8.754427	1995.250935	3.085141	9911.729922	19.688608
W360	2301.001970	1.418983	520.230271	0.035459	1780.771699	1.419426	3401.294437	6.381521	1441.275551	2.257918	7159.768106	14.335941
W361	2351.454585	1.451227	598.924682	0.028887	1752.529903	1.451515	3347.352283	6.325324	1418.417927	2.244916	7046.219183	14.197401
W362	2837.016157	1.973798	518.435580	0.032492	2318.580578	1.974065	4428.515585	8.413826	1876.553576	2.992986	9322.081703	18.872846
W363	1961.685874	1.201938	512.261228	0.031395	1449.424646	1.202348	2768.417754	5.232913	1173.098330	1.857446	5827.554627	11.745022
W364	1910.296971	1.123833	587.028090	0.034010	1323.268881	1.124347	2527.458790	4.800004	1070.993596	1.707176	5320.332940	10.767298
W365	1513.636160	1.134311	549.785888	0.025648	963.850273	1.134601	1840.965112	3.804385	780.096536	1.396486	3875.255007	8.454382
W366	3464.814370	1.885308	499.335411	0.033797	2965.478959	1.885611	5664.098938	10.272349	2400.123679	3.578709	11923.000396	23.175246
W367	2942.056609	2.282233	470.498325	0.032451	2471.558284	2.282463	4720.704765	9.126519	2000.366769	3.269705	9937.143649	20.429624
W368	3353.695930	1.802586	529.213247	0.043242	2824.482683	1.803104	5394.794427	9.788735	2286.007711	3.411027	11356.110972	22.082775
W369	2868.346184	1.595133	274.625532	0.025292	2593.720652	1.595333	4954.036292	8.949016	2099.239428	3.111724	10428.309485	20.200106
W370	3223.528582	1.878875	278.440959	0.028231	2945.087624	1.879087	5625.151252	10.206034	2383.619860	3.556328	11841.015022	23.024374
W371	2250.924614	1.381167	398.685361	0.031569	1852.239252	1.381528	3537.798287	6.562703	1499.118136	2.310416	7447.110448	14.763597
W372	1645.794532	1.031259	383.402731	0.033808	1262.391801	1.031813	2411.182867	4.544842	1021.722459	1.611274	5075.570641	10.204148
W373	2456.505635	1.521576	417.063656	0.028045	2039.441979	1.521835	3895.357649	7.226506	1650.631501	2.544192	8199.777460	16.256755
W374	3938.778730	2.312504	486.192614	0.030854	3452.586116	2.312710	6594.479212	12.040106	2794.366038	4.207932	13881.462722	27.140029
W375	2694.159459	1.794723	365.142510	0.025555	2329.016949	1.794905	4448.449173	8.296959	1885.000300	2.928043	9364.042161	18.652456
W376	1353.972417	0.991825	334.072739	0.025991	1019.899678	0.992165	1948.020122	3.812922	825.460373	1.372669	4100.607165	8.523129
W377	2676.164166	1.690732	372.681151	0.025546	2303.483016	1.690925	4399.679068	8.140785	1864.334297	2.862703	9261.380467	18.319492
W378	2055.714265	1.349682	336.898221	0.025898	1718.816044	1.349931	3282.958423	6.143278	1391.131464	2.171125	6910.669288	13.805183
W379	1698.951624	1.106636	385.373929	0.038435	1313.577695	1.107303	2508.948513	4.757346	1063.149991	1.690883	5281.368571	10.673618
W380	2910.978966	1.953170	453.161073	0.047204	2457.817893	1.953741	4694.460460	8.803429	1989.245922	3.114174	9881.899053	19.777890
W381	2736.944967	1.653085	622.018663	0.033447	2114.926304	1.653423	4039.533579	7.552942	1711.725078	2.668380	8503.269627	16.974660
W382	2058.709612	1.279200	443.620935	0.036558	1615.088677	1.279722	3084.837960	5.781600	1307.179256	2.044702	6493.623191	12.989927
W383	2073.186792	1.439508	377.346018	0.044698	1695.840774	1.440202	3239.075393	6.150859	1372.536327	2.187532	6818.294953	13.797677
W384	2529.125832	1.442160	588.805355	0.030954	1940.320477	1.442493	3706.034440	6.871156	1570.407070	2.418434	7801.249692	15.458515
W385	1953.050580	1.208558	390.549814	0.029514	1562.500766	1.208919	2984.394443	5.570050	1264.616994	1.966286	6282.188310	12.521033
W386	1627.205701	1.094462	428.335690	0.030648	1198.870010	1.094891	2289.855516	4.415835	970.310813	1.580442	4820.175023	9.887690
W387	2168.869379	1.656731	271.967802	0.022862	1896.901577	1.656889	3623.103840	6.919795	1535.265788	2.466899	7626.679724	15.511958
W388	1785.066333	1.114935	220.501298	0.025881	1564.565036	1.115236	2988.337223	5.504459	1266.287720	1.931669	6290.487911	12.393893
W389	2020.552524	1.449893	264.913448	0.028071	1755.639076	1.450165	3353.290839	6.333264	1420.934351	2.247238	7058.719921	14.216110
W390	1732.391877	1.094997	250.206972	0.023774	1482.184905	1.095255	2830.990225	5.243708	1199.612992	1.844819	5959.270476	11.798555
W391	2355.086341	1.439860	390.918451	0.033984	1964.167890	1.440261	3751.583272	6.940407	1589.708080	2.440400	7897.130564	15.618576
W392	966.846553	0.707934	330.594921	0.027401	636.251632	0.708464	1215.247939	2.468081	514.953108	0.900623	2558.112387	5.494704
W393	2205.705581	1.375634	320.487334	0.026149	1885.218246	1.375882	3600.788545	6.656535	1525.809832	2.339805	7579.705743	14.981136
W394	2290.961075	1.284746	543.999808	0.022871	1746.961267	1.284949	3336.716124	6.175906	1413.910927	2.172062	7023.829934	13.897311
W395	1446.007401	1.066921	364.940271	0.025682	1081.067130	1.067230	2064.850659	4.056452	874.966524	1.462396	4346.536933	9.063745
W396	2229.469803	1.344828	657.381583	0.029292	1572.088219	1.345147	3002.706590	5.710609	1272.376642	2.032242	6320.735612	12.807800
W397	1822.075745	1.262324	467.487168	0.031017	1354.588577	1.262705	2587.279771	5.012740	1096.342333	1.797421	5446.256866	11.218185
W398	2552.669441	1.698897	342.303111	0.073195	2210.366330	1.700473	4221.825127	7.871916	1788.969890	2.777675	8886.995657	17.697567
W399	1584.116060	1.378100	303.962128	0.027911	1280.153932	1.378383	2445.108742	4.917130	1036.098319	1.788066	5146.985041	10.958581
W400	2416.277012	1.470349	522.286446	0.030514	1893.990565	1.470666	3617.543775	6.755935	1532.909748	2.385566	7614.975716	15.185651
W401	2582.929019	1.464173	455.526011	0.037735	2127.403008	1.464659	4063.364226	7.446929	1721.823154	2.607252	8553.433443	16.778298
W402	3929.528014	2.243203	479.448425	0.032755	3450.079589	2.243442	6589.691718	11.984603	2792.337370	4.180831	13871.384986	27.028427
W403	3354.631135	2.090259	220.248842	0.028207	3134.382293	2.090449	5986.706250	10.924069	2536.826349	3.816838	12602.092897	24.626170
W404	2124.681366	1.448414	237.068501	0.029215	1887.612864	1.448708	3605.362293	6.719746	1527.747927	2.370696	7589.333541	15.108025
W405	2216.823816	1.476856	331.818524	0.024925	1885.005292	1.477067	3600.381800	6.734548	1525.637477	2.379670	7578.849541	15.134634
W406	2462.324025	1.455176	300.394908	0.027304	2161.929117	1.455432	4129.309493	7.544337	1749.767015	2.637531	8692.249069	17.004487
W407	2378.842613	1.300211	337.508250	0.050047	2041.334362	1.301173	3898.972123	7.073268	1652.163110	2.464561	8207.385973	15.957239
W408	4297.162624	2.513270	443.905397	0.042510	3853.257227	2.513629	7359.765645	13.390612	3118.650997	4.672226	15492.400410	30.197753
W409	3020.303280	1.591193	436.530306	0.033345	2583.772974	1.591542	4935.036114	8.916209	2091.188230	3.100572	10388.313867	20.125606
W410	2699.138686	1.462860	399.880754	0.032355	2299.257932	1.463218	4391.609109	7.965397	1860.914707	2.775144	9244.393102	17.970336
W411	1891.441853	1.087243	377.555295	0.037457	1513.886558	1.087888	2891.540747	5.332671	1225.270867	1.872429	6086.730095	12.005249
W412	2088.198498	1.308309	430.693940	0.034655	1657.504558	1.308768	3165.852780	5.929759	1341.508739	2.096533	6664.160418	13.323817
W413	3371.827655	1.793358	611.660310	0.033646	2760.167344	1.793673	5271.951391	9.587259	2233.953804	3.344387	11097.524816	21.622014
W414	2952.466801	1.654435	605.596562	0.041343	2346.870239	1.654952	4482.549164	8.243585	1899.449941	2.890783	9435.823076	18.565078
W415	2790.535772	1.485039	667.180838	0.026817	2123.354934	1.485281	4055.632358	7.449671	1718.546827	2.610960	8537.157763	16.779637
W416	2296.057109	1.402100	449.591048	0.030307	1846.466061	1.402427	3526.771425	6.561753	1494.445578	2.313157	7423.898764	14.756007
W417	2302.604858	1.490976	485.124531	0.026654	1817.480327	1.491214	3471.408339	6.547991	1470.985844	2.322165	7307.358762	14.700366
W418	2710.090039	1.368465	532.282185	0.024493	2177.807854	1.368684	4159.638063	7.533160	1762.618542	2.622631	8756.091096	16.998546
W419	1981.824092	1.128810	355.393209	0.026626	1626.430883	1.129124	3106.501702	5.700035	1316.359120	1.996743	6539.225645	12.840527
W420	2002.433436	1.040958	605.545211	0.039323	1396.888225	1.041700	2668.072585	4.949190	1130.577742	1.742351	5616.326769	11.133846
W421	2094.574988	1.146175	468.427712	0.033083	1626.147275	1.146652	3105.960008	5.711936	1316.129581	2.003001	6538.085372	12.863656
W422	2116.480237	1.262575	425.625377	0.025836	1690.854860	1.262839	3229.552240	5.992192	1368.500955	2.109771	6798.248593	13.479801
W423	1567.523593	0.860685	470.271591	0.032295	1097.252002	0.861291	2095.763950	3.921346	888.065822	1.385803	4411.609804	8.812158
W424	1491.562671	0.904784	243.598871	0.024723	1247.963799	0.905122	2383.625218	4.402179	1010.045091	1.546707	5017.561439	9.908706
W425	944.562504	0.767006	239.096663	0.025597	705.465841	0.767433	1347.447874	2.717769	570.971938	0.989335	2836.394934	6.055036
W426	2928.893505	1.663129	602.945939	0.029085	2325.947566	1.663383	4442.586618	8.187175	1882.516082	2.873755	9351.701407	18.433184
W427	1678.338226	1.226769	452.307985	0.024560	1226.030241	1.227015	2341.731869	4.616482	992.293068	1.666501	4929.375407	10.311039
W428	2301.800342	1.261439	482.387579	0.027376	1819.412763	1.261736	3475.099315	6.375380	1472.549870	2.233159	7315.128314	14.362167
W429	2060.564012	1.294664	265.274312	0.024684	1795.289700	1.294899	3429.023986	6.327488	1453.025760	2.222305	7218.139159	14.243832
W430	3264.419450	1.773796	446.026345	0.024280	2818.393105	1.773962	5383.163264	9.750764	2281.079084	3.394978	11331.627226	22.002040
W431	3556.692669	2.375550	312.123198	0.024223	3244.569471	2.375674	6197.165027	11.462097	2626.006835	4.029909	13045.111304	25.794850
W432	2356.602756	1.834571	339.853031	0.029280	2016.749725	1.834805	3852.015183	7.422006	1632.265424	2.655446	8108.541016	16.620594
W433	2558.765775	1.549084	426.520963	0.036517	2132.244812	1.549515	4072.612128	7.523755	1725.741890	2.643839	8572.900395	16.934305
W434	2270.995792	1.271317	472.496391	0.030948	1798.499401	1.271694	3435.154551	6.319907	1455.623546	2.216613	7231.044078	14.232115
W435	3064.975942	1.848072	394.848292	0.038672	2670.127650	1.848476	5099.974539	9.354037	2161.079774	3.276141	10735.511353	21.073013
W436	2433.276219	1.558290	455.267353	0.042131	1978.008866	1.558860	3778.019696	7.073973	1600.910336	2.500712	7952.779573	15.895457
W437	2000.208348	1.077234	652.166731	0.031464	1348.041617	1.077693	2574.775002	4.833394	1091.043521	1.710556	5419.934168	10.857399
W438	3167.762670	1.842347	565.280620	0.036418	2602.482050	1.842707	4970.770664	9.146950	2106.330505	3.208455	10463.535551	20.597946
W439	2653.164624	1.481012	253.457727	0.032678	2399.706898	1.481372	4583.467789	8.283117	1942.213527	2.880770	9648.258067	18.695980
W440	2443.859520	1.367373	391.657188	0.031566	2052.202332	1.367737	3919.730069	7.151743	1660.959150	2.498688	8251.081714	16.122395
W441	3479.226294	2.086476	422.924261	0.034968	3056.302034	2.086769	5837.572055	10.686072	2473.631741	3.739284	12288.163518	24.079812
W442	1978.342317	1.523716	378.803915	0.035069	1599.538402	1.524120	3055.136754	5.949850	1294.593570	2.137785	6431.101775	13.307485
W443	2046.489206	1.144069	351.890774	0.028509	1694.598431	1.144424	3236.702504	5.916065	1371.530831	2.068697	6813.299991	13.333726
W444	2516.286616	1.291342	408.669464	0.029135	2107.617152	1.291670	4025.573014	7.268797	1705.809383	2.526972	8473.882460	16.408337
W445	2559.677713	1.384024	388.695657	0.030772	2170.982056	1.384366	4146.600710	7.522872	1757.094052	2.621280	8728.647302	16.971433
W446	3063.130630	2.077713	279.263026	0.027792	2783.867604	2.077899	5317.219160	9.864724	2253.135715	3.473083	11192.814046	22.191571
W447	3012.300393	1.858082	341.821560	0.037739	2670.478833	1.858465	5100.645303	9.362309	2161.364006	3.280182	10736.923319	21.089636
W448	2821.076892	1.554864	394.399737	0.023200	2426.677154	1.555037	4634.981290	8.414033	1964.042025	2.932652	9756.694642	18.980376
W449	2411.357513	1.293762	665.392715	0.028722	1745.964798	1.294081	3334.812856	6.179895	1413.104430	2.174657	7019.823531	13.904178
W450	2060.456008	0.993411	670.807363	0.028112	1389.648645	0.993809	2654.244903	4.891477	1124.718355	1.716943	5587.219323	11.013014
W451	2709.531956	1.503751	434.190830	0.025923	2275.341126	1.503974	4345.927735	7.920687	1841.557533	2.765914	9148.233228	17.858354
W452	3009.239980	1.834382	525.274661	0.036247	2483.965319	1.834741	4744.402344	8.787238	2010.408458	3.091395	9987.027354	19.771807
W453	1962.783689	1.333588	527.907900	0.033484	1434.875789	1.334008	2740.629269	5.306600	1161.323147	1.902329	5769.059514	11.876662
W454	870.576406	0.583270	454.097437	0.035212	416.478969	0.584332	795.479623	1.752455	337.079119	0.655999	1674.494738	3.870335
W455	1111.670172	0.736197	333.715072	0.023026	777.955099	0.736557	1485.903192	2.889384	629.641444	1.037539	3127.845141	6.463546
W456	1894.047163	1.464589	299.543189	0.023715	1594.503974	1.464781	3045.520939	5.880854	1290.518934	2.105893	6410.860362	13.166059
W457	1986.800348	1.200486	341.400815	0.039610	1645.399533	1.201139	3142.732042	5.809971	1331.711482	2.042267	6615.490972	13.075806
W458	2281.563704	1.288116	339.857192	0.039193	1941.706512	1.288712	3708.681782	6.762926	1571.528863	2.362225	7806.822381	15.246956
W459	1176.103801	0.669327	390.111526	0.038030	785.992275	0.670407	1501.254290	2.853295	636.146369	1.015135	3160.159399	6.399879
W460	2095.386472	1.231932	532.734921	0.023419	1562.651551	1.232155	2984.682445	5.589038	1264.739033	1.975854	6282.794557	12.558618
W461	1730.703552	1.252530	336.219971	0.023739	1394.483580	1.252755	2663.479686	5.117664	1128.631532	1.828935	5606.658658	11.464055
W462	1425.944079	0.873002	466.067088	0.033428	959.876991	0.873642	1833.376100	3.532848	776.880743	1.264030	3859.280038	7.911258
W463	2000.516179	1.212979	569.554314	0.041576	1430.961865	1.213691	2733.153629	5.188804	1158.155395	1.845182	5753.323197	11.639941
W464	1649.432541	0.997225	518.543245	0.036813	1130.889296	0.997904	2160.011568	4.134286	915.290317	1.475171	4546.851859	9.265395
W465	2619.708590	1.788186	431.675924	0.040990	2188.032666	1.788655	4179.167571	7.877544	1770.894039	2.792844	8797.200959	17.686721
W466	1757.955031	1.097048	480.547911	0.038245	1277.407120	1.097714	2439.862300	4.644234	1033.875175	1.653352	5135.941213	10.415044
W467	1818.930628	1.502137	408.557559	0.035699	1410.373069	1.502561	2693.828792	5.400973	1141.491761	1.961881	5670.543913	12.040832
W468	2519.157918	1.897758	291.775684	0.030107	2227.382234	1.897997	4254.325699	8.084232	1802.741788	2.875944	8955.409775	18.133178
W469	2757.937402	1.891380	263.337815	0.029916	2494.599588	1.891617	4764.713919	8.862614	2019.015351	3.123882	10029.783479	19.930827
W470	3082.645682	1.935424	299.733967	0.028406	2782.911715	1.935632	5315.393400	9.755702	2252.362062	3.417884	11188.970800	21.976019
W471	2084.188430	1.157046	589.022143	0.034340	1495.166286	1.157555	2855.784812	5.330596	1210.119531	1.881847	6011.463399	11.982596
W472	2871.312232	1.495068	649.087529	0.032421	2222.224703	1.495420	4244.474755	7.754322	1798.567518	2.710873	8934.673413	17.477902
W473	1913.925656	1.214111	349.039923	0.024985	1564.885733	1.214369	2988.949759	5.581410	1266.547278	1.970741	6291.777307	12.545778
W474	2457.400714	1.457609	348.439639	0.034545	2108.961075	1.458018	4028.139923	7.386727	1706.897093	2.586883	8479.285836	16.641413
W475	2667.058859	1.621667	348.907056	0.028104	2318.151802	1.621910	4427.696619	8.133373	1876.206545	2.850627	9320.357770	18.319532
W476	2959.608307	1.877190	349.570566	0.029899	2610.037741	1.877428	4985.202121	9.195237	2112.445737	3.228888	10493.913951	20.700516
W477	3222.119134	1.961546	481.487033	0.036391	2740.632102	1.961884	5234.638852	9.648277	2218.142868	3.386842	11018.981447	21.722403
W478	2370.393081	1.305519	401.367352	0.038078	1969.025729	1.306075	3760.861802	6.857544	1593.639794	2.395186	7916.661988	15.460425
W479	2298.411582	1.303647	407.763428	0.031858	1890.648153	1.304036	3611.159730	6.619880	1530.204552	2.317971	7601.537220	14.914427
W480	2147.984587	1.277331	560.020559	0.027847	1587.964028	1.277634	3033.029567	5.700268	1285.225799	2.018363	6384.565865	12.802870
W481	2339.073788	1.397817	277.481082	0.026682	2061.592705	1.398072	3937.665791	7.201393	1668.559291	2.518815	8288.836636	16.229439
W482	2491.788247	1.340892	271.310540	0.024780	2220.477707	1.341121	4241.137973	7.645333	1797.153578	2.655726	8927.649443	17.262058
W483	3325.714163	1.828392	489.135216	0.023368	2836.578947	1.828542	5417.898431	9.842613	2295.797877	3.431794	11404.745194	22.200833
W484	1832.068590	1.078659	518.512969	0.024722	1313.555621	1.078942	2508.906352	4.733448	1063.132126	1.678809	5281.279821	10.626413
