# Online RefPMT LMS + Module Gain Results (Run: 1400)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-17 08:04:28.325292 UTC
#   End Time (UTC):   2016-06-17 08:02:57.008555 UTC
#   Start Time (EDT): 2016-06-17 04:04:28.325292 EDT
#   End Time (EDT):   2016-06-17 04:02:57.008555 EDT
#   Average Time (UTC): 2016-06-17 08:03:42.666923 (UTC)
#   Average Time (seconds since epoch, UTC): 1466150622.666924
#   Average Time (EDT): 2016-06-17 04:03:42.666923 (EDT)
#   Average Time (seconds since epoch, EDT): 1466136222.666924
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4772.467215, AlphaError=12.985471, LMSSignal=2345.240910, LMSError=0.909899, Valid=Yes
# RefPMT2: AlphaSignal=2002.518823, AlphaError=2.408951, LMSSignal=2345.284296, LMSError=0.760069, Valid=Yes
# RefPMT3: AlphaSignal=5462.194534, AlphaError=3.617294, LMSSignal=1316.620487, LMSError=0.830292, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W772	1515.018418	0.877651	285.973636	0.027856	1229.044782	0.878093	2501.054754	7.102440	1049.418748	1.507144	5098.873789	5.917091
W773	1540.433204	0.764652	571.775091	0.027799	968.658113	0.765158	1971.178768	5.636972	827.087832	1.220090	4018.621239	4.856078
W774	2285.694254	1.067326	568.501108	0.028208	1717.193145	1.067698	3494.416268	9.846875	1466.223775	2.041551	7124.029367	7.877927
W775	2131.470020	1.086324	449.297868	0.023743	1682.172152	1.086583	3423.150011	9.664648	1436.321133	2.015657	6978.739605	7.813352
W776	1918.333539	0.955806	421.593062	0.026827	1496.740477	0.956182	3045.804303	8.594360	1277.990469	1.789307	6209.448915	6.926726
W777	2008.106423	1.073681	458.413906	0.028652	1549.692517	1.074063	3153.559492	8.938691	1323.203520	1.886438	6429.128275	7.377022
W778	2219.918833	1.037079	573.386346	0.029441	1646.532487	1.037497	3350.624782	9.447892	1405.890238	1.962808	6830.883191	7.585940
W779	1879.990428	1.025007	455.000965	0.030311	1424.989463	1.025455	2899.793989	8.238556	1216.725932	1.750564	5911.779236	6.879309
W780	1984.496710	1.011652	487.019158	0.027427	1497.477552	1.012024	3047.304219	8.624801	1278.619819	1.812249	6212.506778	7.064202
W781	1745.147982	0.988643	439.186957	0.024368	1305.961025	0.988944	2657.576093	7.576343	1115.093611	1.625735	5417.972183	6.432764
W782	2486.113138	1.353403	272.932247	0.025937	2213.180891	1.353652	4503.730597	12.681013	1889.722453	2.622726	9181.707781	10.101314
W783	2138.546892	1.095216	530.381295	0.021654	1608.165598	1.095430	3272.549766	9.266510	1373.130705	1.949716	6671.712484	7.607623
W784	1220.689566	0.817528	525.434485	0.024111	695.255081	0.817883	1414.815027	4.229744	593.642907	1.017195	2884.368383	4.297725
W785	2229.340279	1.036092	697.831027	0.025503	1531.509252	1.036406	3116.557308	8.821481	1307.677756	1.853998	6353.692315	7.228153
W786	2364.060940	1.316385	550.831352	0.023482	1813.229588	1.316594	3689.846415	10.489244	1548.224403	2.232544	7522.450734	8.783822
W787	2002.970868	1.022298	465.446580	0.022397	1537.524288	1.022543	3128.797653	8.847474	1312.813688	1.854019	6378.646577	7.212535
W788	2336.728138	1.178578	466.869411	0.024130	1869.858727	1.178825	3805.084345	10.729626	1596.577141	2.229266	7757.385080	8.616285
W789	2483.275101	1.173069	535.957429	0.033218	1947.317672	1.173539	3962.710060	11.149996	1662.715389	2.301119	8078.734953	8.847710
W790	1931.831349	0.971896	546.720376	0.027412	1385.110973	0.972282	2818.642928	7.995529	1182.675720	1.691219	5746.337431	6.624478
W791	1794.023765	0.977472	551.939666	0.024319	1242.084098	0.977775	2527.589218	7.226248	1060.552356	1.562952	5152.969319	6.217698
W792	1371.901685	0.717124	487.642037	0.045914	884.259648	0.718593	1799.431418	5.157277	755.024280	1.123070	3668.481740	4.487933
W793	1362.324785	0.754575	416.742578	0.028159	945.582207	0.755100	1924.220263	5.507301	807.384491	1.194775	3922.887434	4.762621
W794	2033.884065	1.101922	503.182908	0.027341	1530.701157	1.102261	3114.912867	8.850105	1306.987764	1.880742	6350.339810	7.391526
W795	2163.242945	1.120698	342.923806	0.024040	1820.319139	1.120955	3704.273354	10.433373	1554.277810	2.160030	7551.862782	8.325778
W796	2342.978513	1.289133	376.076191	0.027275	1966.902322	1.289421	4002.564004	11.309389	1679.437725	2.364313	8159.984766	9.181374
W797	1421.082246	0.846137	401.401924	0.023510	1019.680322	0.846463	2075.006829	5.957476	870.653098	1.303439	4230.294406	5.224644
W798	1198.535252	0.639105	424.114735	0.024036	774.420517	0.639557	1575.913379	4.522605	661.238240	0.988363	3212.797884	3.958765
W799	1183.637734	0.703633	311.307422	0.023574	872.330312	0.704028	1775.155720	5.084900	744.838429	1.105652	3618.991131	4.413992
W800	976.193488	0.470547	453.210746	0.037761	522.982742	0.472060	1064.248018	3.078720	446.548330	0.687000	2169.671142	2.787829
W801	1113.991701	0.693553	256.988496	0.022863	857.003205	0.693930	1743.965698	4.996861	731.751392	1.087282	3555.404363	4.342679
W802	952.470559	0.556617	341.753456	0.041505	610.717103	0.558162	1242.783775	3.599612	521.460232	0.805726	2533.650096	3.275714
W803	1446.368842	0.746532	483.726600	0.025790	962.642242	0.746977	1958.936722	5.594478	821.951186	1.206412	3993.663509	4.789689
W804	1533.995778	0.833676	469.358075	0.024023	1064.637702	0.834022	2166.493220	6.191620	909.039915	1.337814	4416.806740	5.318437
W805	1459.274754	0.711443	490.190878	0.029795	969.083876	0.712066	1972.045178	5.610391	827.451369	1.196819	4020.387579	4.716304
W806	1810.293805	0.950065	446.713062	0.030515	1363.580743	0.950555	2774.829810	7.867926	1164.292153	1.662165	5657.016091	6.504836
W807	1330.952224	0.619745	580.460634	0.029565	750.491589	0.620450	1527.219012	4.383244	640.806548	0.958133	3113.525195	3.838263
W808	1139.066010	0.513143	557.904116	0.029144	581.161894	0.513970	1182.640160	3.414540	496.224544	0.758149	2411.035945	3.067217
W809	1517.147957	0.909883	422.470060	0.025400	1094.677897	0.910237	2227.623760	6.396542	934.689708	1.400025	4541.432924	5.613148
W810	1917.848746	0.944285	511.479422	0.022330	1406.369324	0.944549	2861.902784	8.097199	1200.827144	1.699593	5834.530839	6.619884
W811	1554.669022	0.796580	403.435255	0.022718	1151.233767	0.796904	2342.712592	6.639870	982.979885	1.400982	4776.063304	5.477741
W812	2130.937083	1.044785	393.550465	0.022633	1737.386618	1.045030	3535.509141	9.947099	1483.465954	2.052305	7207.804972	7.889327
W813	2371.573933	1.605189	424.026480	0.027480	1947.547453	1.605424	3963.177654	11.371916	1662.911588	2.484184	8079.688232	9.947448
W814	1866.865901	0.828154	581.665913	0.030515	1285.199988	0.828716	2615.328251	7.383236	1097.366819	1.539418	5331.841956	5.966036
W815	1991.947535	0.927877	589.996116	0.026109	1401.951419	0.928245	2852.912533	8.065363	1197.054920	1.688880	5816.202509	6.566487
W816	1730.425567	0.908509	407.311822	0.025186	1323.113745	0.908858	2692.481162	7.627728	1129.739445	1.607245	5489.132776	6.278026
W817	2102.224363	1.110819	450.496029	0.022386	1651.728334	1.111044	3361.198114	9.510683	1410.326707	1.996800	6852.438931	7.779000
W818	1364.892925	0.871551	383.029495	0.021345	981.863431	0.871812	1998.051037	5.770976	838.363180	1.282597	4073.405449	5.192027
W819	2356.744955	1.220403	462.561776	0.025866	1894.183179	1.220677	3854.583587	10.881396	1617.346551	2.268579	7858.298659	8.791279
W820	2257.204064	1.283879	338.006300	0.025201	1919.197764	1.284127	3905.487222	11.047481	1638.705232	2.317382	7962.075361	9.021911
W821	2099.134301	1.095807	495.510601	0.027483	1603.623700	1.096151	3263.307194	9.242209	1369.252610	1.945775	6652.869750	7.595603
W822	2135.557057	1.050497	603.361594	0.025847	1532.195463	1.050815	3117.953717	8.832261	1308.263676	1.860541	6356.539159	7.265956
W823	1278.860390	0.713257	543.482823	0.032399	735.377567	0.713993	1496.462608	4.362023	627.901454	0.991772	3050.822440	4.069088
W824	1426.587869	0.854183	261.600617	0.026813	1164.987252	0.854604	2370.700359	6.743810	994.723286	1.438149	4833.121667	5.666061
W825	1712.154139	0.962647	472.136038	0.031221	1240.018101	0.963153	2523.385001	7.206992	1058.788307	1.554453	5144.398226	6.172319
W826	1507.155739	0.761338	626.410189	0.028216	880.745550	0.761860	1792.280377	5.164179	752.023772	1.140599	3653.902988	4.599429
W827	1334.272931	0.731527	430.733251	0.029519	903.539680	0.732122	1838.665478	5.268492	771.486518	1.146560	3748.467801	4.579898
W828	1823.553800	0.964019	492.361240	0.024170	1331.192560	0.964322	2708.921212	7.699562	1136.637533	1.638062	5522.648931	6.442857
W829	1778.356430	0.902919	462.495638	0.026616	1315.860792	0.903311	2677.721706	7.585636	1123.546518	1.598202	5459.042829	6.242205
W830	1567.454483	0.867697	337.990672	0.024763	1229.463811	0.868051	2501.907460	7.099596	1049.776535	1.503285	5100.612192	5.892793
W831	1326.140892	0.739675	408.456040	0.022755	917.684853	0.740025	1867.450313	5.348928	783.564361	1.162856	3807.151139	4.641819
W832	1433.407958	0.751716	375.260814	0.021840	1058.147144	0.752033	2153.285205	6.112828	903.497958	1.295897	4389.879699	5.084224
W833	1893.352059	0.854739	612.792736	0.024395	1280.559323	0.855087	2605.884691	7.370454	1093.404391	1.545545	5312.589469	6.015517
W834	1227.969540	0.640936	518.227166	0.022630	709.742375	0.641336	1444.296064	4.178591	606.012869	0.932683	2944.471060	3.785421
W835	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W836	1256.943772	0.688816	321.862156	0.024387	935.081616	0.689248	1902.852000	5.414680	798.418571	1.155767	3879.324182	4.556457
W837	1738.528551	0.950427	395.749521	0.022000	1342.779030	0.950682	2732.499194	7.755271	1146.530630	1.642944	5570.717113	6.442574
W838	2007.391897	1.034892	424.233690	0.024075	1583.158207	1.035172	3221.660772	9.101654	1351.778168	1.901969	6567.965633	7.383604
W839	1842.783209	0.895948	426.533676	0.034046	1416.249534	0.896595	2882.008598	8.128431	1209.263351	1.689913	5875.520349	6.534881
W840	1247.489416	0.726121	418.067024	0.046715	829.422392	0.727622	1687.839896	4.869495	708.201541	1.079104	3440.981287	4.360475
W841	1244.149100	0.702860	470.539903	0.027746	773.609198	0.703407	1574.262378	4.557385	660.545496	1.018802	3209.432007	4.138790
W842	2474.270411	1.302519	609.951068	0.032171	1864.319343	1.302916	3793.811929	10.758862	1591.847343	2.273926	7734.404125	8.901856
W843	2334.186135	1.237284	385.688254	0.025534	1948.497881	1.237547	3965.111735	11.185049	1663.723109	2.326556	8083.631223	9.000241
W844	2544.322669	1.131734	565.192180	0.027240	1979.130489	1.132061	4027.447812	11.306359	1689.878734	2.316630	8210.715122	8.856290
W845	1956.262616	0.948963	524.835839	0.023950	1431.426777	0.949265	2912.893654	8.235651	1222.222427	1.724991	5938.485385	6.708207
W846	2063.033696	1.112516	387.893701	0.024996	1675.139995	1.112797	3408.839865	9.638758	1430.316732	2.019453	6949.565663	7.854996
W847	1912.749540	1.088092	396.263967	0.023122	1516.485573	1.088338	3085.984748	8.766016	1294.849801	1.861702	6291.364362	7.313430
W848	1540.432780	0.839678	435.682744	0.022935	1104.750036	0.839991	2248.120141	6.410896	943.289794	1.376773	4583.218678	5.450707
W849	1882.379990	0.965214	479.015129	0.022510	1403.364861	0.965476	2855.788827	8.091112	1198.261786	1.705346	5822.066381	6.662531
W850	1761.148159	0.960438	423.051800	0.023593	1338.096359	0.960728	2722.970155	7.735054	1142.532336	1.642881	5551.290363	6.454189
W851	1929.718236	1.147487	314.687840	0.024528	1615.030396	1.147749	3286.519343	9.329863	1378.992206	1.977877	6700.192112	7.759789
W852	2080.149773	1.225631	363.973228	0.024945	1716.176545	1.225885	3492.347529	9.917368	1465.355753	2.104398	7119.811852	8.261718
W853	1174.460327	0.767090	296.218030	0.031255	878.242296	0.767727	1787.186360	5.154432	749.886371	1.141283	3643.517869	4.609318
W854	2562.038881	1.191170	524.687427	0.024017	2037.351454	1.191412	4145.925043	11.649880	1739.590651	2.394145	8452.253395	9.174585
W855	1401.915310	0.837339	287.784174	0.026847	1114.131136	0.837769	2267.210288	6.460285	951.299838	1.384319	4622.137557	5.472261
W856	1936.990270	1.068108	379.474810	0.036545	1557.515460	1.068733	3169.478852	8.978489	1329.883132	1.891515	6461.582906	7.387403
W857	2105.607690	1.281333	458.874803	0.023283	1646.732887	1.281545	3351.032587	9.572198	1406.061349	2.065424	6831.714580	8.203464
W858	2068.662989	1.179582	304.601945	0.036732	1764.061044	1.180154	3589.790482	10.154384	1506.241887	2.129990	7318.467765	8.292213
W859	1813.477720	1.003980	434.615970	0.025985	1378.861751	1.004316	2805.926023	7.978119	1177.339828	1.699070	5720.411610	6.687668
W860	1904.802001	1.048626	475.617633	0.026773	1429.184368	1.048968	2908.330445	8.273470	1220.307748	1.764535	5929.182419	6.952460
W861	1846.804040	0.979690	641.786706	0.039467	1205.017334	0.980485	2452.159902	7.028745	1028.902934	1.531027	4999.192373	6.119279
W862	1510.580420	0.845261	477.495912	0.026793	1033.084508	0.845685	2102.283788	6.028830	882.098250	1.314964	4285.903653	5.260255
W863	1513.138513	0.833835	591.804043	0.026537	921.334470	0.834257	1874.877133	5.425431	786.680584	1.211603	3822.292118	4.918977
W864	2408.941257	1.212897	484.614727	0.029448	1924.326530	1.213255	3915.924047	11.042215	1643.084424	2.294238	7983.352804	8.867486
W865	1856.002751	1.227027	445.813208	0.022822	1410.189543	1.227239	2869.676770	8.273064	1204.089034	1.829861	5850.379582	7.385423
W866	1642.977008	0.818760	499.809414	0.026960	1143.167594	0.819204	2326.298266	6.607434	976.092590	1.402884	4742.599591	5.509951
W867	1205.180022	0.673233	392.341514	0.022723	812.838508	0.673617	1654.092384	4.748333	694.041406	1.038496	3372.180593	4.161645
W868	1555.963319	0.902065	660.202746	0.034878	895.760573	0.902739	1822.835321	5.336127	764.844335	1.225611	3716.195028	5.057157
W869	1703.597998	0.823695	573.745058	0.032279	1129.852941	0.824327	2299.203504	6.538070	964.723886	1.392830	4687.361788	5.483511
W870	1953.505851	1.049013	467.942227	0.024988	1485.563623	1.049311	3023.059873	8.578681	1268.447123	1.816609	6163.080087	7.121398
W871	1123.108346	0.685899	553.970351	0.029027	569.137995	0.686512	1158.172029	3.476232	485.957950	0.842705	2361.153026	3.574045
W872	1422.703121	0.883229	353.236153	0.024042	1069.466968	0.883556	2176.320573	6.245868	913.163379	1.365078	4436.841660	5.467944
W873	2017.075709	1.060240	411.469555	0.028245	1605.606154	1.060616	3267.341405	9.235804	1370.945326	1.933226	6661.094254	7.514365
W874	2120.733019	1.099363	449.439412	0.028259	1671.293607	1.099727	3401.012627	9.611621	1427.032498	2.010607	6933.608355	7.811401
W875	1896.639450	0.909218	566.739791	0.066062	1329.899660	0.911615	2706.290214	7.665910	1135.533592	1.614704	5517.285145	6.305484
W876	2297.193375	0.976390	433.459197	0.022757	1863.734179	0.976656	3792.621145	10.611552	1591.347701	2.150825	7731.976486	8.149297
W877	2071.889084	1.312879	395.306322	0.026006	1676.582762	1.313136	3411.775835	9.750359	1431.548637	2.106654	6955.551194	8.374689
W878	1332.591121	0.820110	483.606257	0.026019	848.984864	0.820523	1727.648708	5.033353	724.904939	1.143012	3522.139090	4.686331
W879	2751.485710	1.364002	450.177625	0.025342	2301.308085	1.364237	4683.065752	13.167095	1964.969775	2.711065	9547.316459	10.404708
W880	1610.733168	1.007142	412.125304	0.027118	1198.607865	1.007507	2439.116900	7.010263	1023.430214	1.538108	4972.601743	6.176442
W881	2251.414188	1.151252	358.847009	0.024534	1892.567179	1.151513	3851.295096	10.841307	1615.966732	2.240515	7851.594447	8.624074
W882	2440.911651	1.278498	540.702280	0.025160	1900.209372	1.278745	3866.846638	10.941712	1622.492011	2.297420	7883.299212	8.950624
W883	1744.030563	0.923132	465.142690	0.024286	1278.887872	0.923451	2602.483360	7.395490	1091.977224	1.572422	5305.655211	6.182036
W884	1801.744103	1.087580	441.722106	0.026239	1360.021997	1.087897	2767.587912	7.922147	1161.253522	1.719283	5642.252111	6.855065
W885	1789.296011	1.154588	489.149368	0.037683	1300.146643	1.155203	2645.744069	7.642199	1110.129006	1.698754	5393.850361	6.877347
W886	1827.836630	0.969652	590.066364	0.036803	1237.770266	0.970350	2518.810749	7.198898	1056.868994	1.555689	5135.072748	6.185212
W887	1870.488291	1.010447	439.674069	0.027323	1430.814222	1.010816	2911.647130	8.262609	1221.699397	1.749733	5935.944110	6.859392
W888	1816.075988	0.964174	457.966504	0.035244	1358.109484	0.964818	2763.696028	7.845482	1159.620524	1.663088	5634.317769	6.524474
W889	1604.771389	0.895747	321.166094	0.027154	1283.605295	0.896158	2612.083118	7.407142	1096.005192	1.565243	5325.226138	6.126728
W890	1982.702690	1.135278	240.970635	0.028582	1741.732055	1.135638	3544.351923	10.011789	1487.176301	2.091199	7225.832657	8.115404
W891	1740.278226	0.880583	573.192336	0.025969	1167.085890	0.880966	2374.970999	6.769161	996.515205	1.451609	4841.828175	5.741269
W892	1456.704930	0.785109	568.430035	0.028626	888.274895	0.785631	1807.602279	5.218977	758.452696	1.158817	3685.139587	4.688237
W893	1930.731469	0.931760	588.350410	0.026826	1342.381059	0.932146	2731.689340	7.743790	1146.190823	1.634812	5569.066074	6.394584
W894	1371.880884	0.638820	547.934817	0.028536	823.946067	0.639458	1676.695804	4.788490	703.525586	1.032641	3418.261945	4.099875
W895	2202.206518	1.034411	454.257629	0.038821	1747.948889	1.035140	3557.002920	10.000557	1492.484538	2.058789	7251.624111	7.900458
W896	2076.429112	1.049226	343.414740	0.026832	1733.014372	1.049569	3526.611803	9.925196	1479.732715	2.049809	7189.666064	7.885857
W897	2027.783071	1.022990	497.226379	0.023594	1530.556692	1.023262	3114.618887	8.809948	1306.864413	1.847774	6349.740477	7.192933
W898	1381.074571	0.663918	519.022744	0.022090	862.051828	0.664285	1754.239434	5.007332	736.062154	1.078261	3576.349320	4.276771
W899	1755.345753	1.076325	470.036694	0.021935	1285.309059	1.076548	2615.550205	7.515071	1097.459949	1.647537	5332.294451	6.612453
W900	1938.266456	1.349349	530.434296	0.024168	1407.832159	1.349566	2864.879593	8.339130	1202.076184	1.889625	5840.599629	7.737833
W901	1623.801980	0.953398	457.331933	0.026603	1166.470047	0.953769	2373.717785	6.806594	995.989369	1.484225	4839.273261	5.936368
W902	2518.282694	1.336318	416.627360	0.022396	2101.655334	1.336505	4276.780751	12.064998	1794.496459	2.510084	8719.027538	9.711671
W903	2014.678349	0.985355	509.703011	0.023604	1504.975338	0.985638	3062.561901	8.652925	1285.021797	1.808672	6243.612451	7.022802
W904	1325.514137	0.698966	474.703757	0.022869	850.810380	0.699340	1731.363557	4.966790	726.463654	1.084301	3529.712514	4.340088
W905	1206.887755	0.705287	408.922841	0.032459	797.964913	0.706034	1623.825242	4.688542	681.341602	1.041139	3310.475291	4.212389
W906	1243.690171	0.880063	430.994713	0.027434	812.695458	0.880491	1653.801285	4.885771	693.919264	1.145691	3371.587131	4.780110
W907	2100.464018	1.071343	429.098058	0.026638	1671.365960	1.071674	3401.159862	9.598884	1427.094276	1.999601	6933.908522	7.744228
W908	1577.852391	1.047554	312.689022	0.027654	1265.163369	1.047919	2574.554569	7.390343	1080.258570	1.616135	5248.717082	6.475970
W909	1659.738294	1.123336	258.053129	0.025373	1401.685164	1.123623	2852.370715	8.166201	1196.827578	1.773060	5815.097912	7.071622
W910	1479.874830	0.909852	411.564819	0.023533	1068.310011	0.910156	2173.966214	6.255483	912.175513	1.376744	4432.041854	5.539315
W911	1983.045405	1.202921	504.272166	0.026932	1478.773239	1.203222	3009.241726	8.625530	1262.649160	1.878842	6134.909176	7.509432
W912	1593.374558	0.908761	497.140198	0.024068	1096.234360	0.909080	2230.791098	6.404194	936.018693	1.400855	4547.890141	5.614291
W913	1357.465711	0.747630	646.823309	0.051451	710.642402	0.749399	1446.127581	4.257107	606.781356	0.990410	2948.204956	4.115148
W914	2633.250968	1.276402	604.737376	0.049833	2028.513592	1.277374	4127.940363	11.639350	1732.044450	2.417848	8415.588218	9.343898
W915	2147.362675	1.081447	451.113098	0.024031	1696.249577	1.081714	3451.796982	9.739066	1448.341129	2.027066	7037.141881	7.845462
W916	1735.591003	0.910766	637.483758	0.030011	1098.107245	0.911260	2234.602340	6.415505	937.617853	1.403545	4555.660080	5.625633
W917	2127.678353	1.179962	424.445017	0.024326	1703.233336	1.180213	3466.008640	9.824188	1454.304206	2.073232	7066.115038	8.107256
W918	2645.619523	1.412940	303.370079	0.026558	2342.249444	1.413189	4766.379707	13.412024	1999.927517	2.768417	9717.167736	10.645858
W919	2339.196791	1.270142	350.612802	0.025166	1988.583989	1.270391	4046.685290	11.418550	1697.950596	2.377291	8249.934363	9.202912
W920	1444.938261	0.787925	458.463021	0.027591	986.475240	0.788408	2007.435876	5.745843	842.300969	1.246745	4092.538220	4.970368
W921	1517.983824	0.878734	461.581173	0.035205	1056.402651	0.879439	2149.735234	6.173495	902.008424	1.351561	4382.642411	5.419757
W922	1829.637949	1.072923	439.354129	0.031696	1390.283820	1.073391	2829.169457	8.076763	1187.092551	1.739903	5767.797752	6.902917
W923	1814.581827	0.992483	482.407005	0.040727	1332.174822	0.993318	2710.920074	7.720113	1137.476237	1.651543	5526.723990	6.521124
W924	1748.318985	0.930527	416.928919	0.039009	1331.390065	0.931345	2709.323128	7.683803	1136.806173	1.624274	5523.468313	6.359405
W925	980.686875	0.679893	358.527370	0.024458	622.159505	0.680333	1266.068585	3.745005	531.230317	0.880608	2581.120591	3.679341
W926	2217.301487	1.158572	460.689238	0.026653	1756.612249	1.158878	3574.632496	10.103717	1499.881741	2.114450	7287.565340	8.217471
W927	2077.078008	1.401930	434.865547	0.022105	1642.212462	1.402105	3341.833711	9.617780	1402.201588	2.117789	6812.960927	8.523578
W928	1589.430623	0.882132	480.228705	0.030878	1109.201918	0.882672	2257.179536	6.458512	947.091030	1.400093	4601.687970	5.578309
W929	1960.717000	1.058319	431.815172	0.025448	1528.901828	1.058625	3111.251308	8.818258	1305.451409	1.860703	6342.875029	7.275474
W930	1225.041838	0.717132	419.498101	0.031142	805.543737	0.717808	1639.247831	4.736243	687.812773	1.053539	3341.917160	4.267044
W931	1777.538721	0.908332	399.116463	0.027209	1378.422258	0.908739	2805.031673	7.928133	1176.964567	1.658964	5718.588310	6.446741
W932	1143.813911	0.636638	489.009819	0.024464	654.804093	0.637108	1332.498956	3.885001	559.103868	0.883813	2716.551483	3.627315
W933	1937.241143	1.006750	426.844226	0.025394	1510.396917	1.007070	3073.594588	8.692604	1289.651008	1.822342	6266.104674	7.091552
W934	1779.817359	0.982192	308.620723	0.025397	1471.196636	0.982520	2993.823655	8.467761	1256.179884	1.775685	6103.476519	6.911382
W935	1140.597917	0.666852	462.146891	0.022969	678.451026	0.667248	1380.619478	4.030166	579.294780	0.919491	2814.654280	3.779921
W936	1621.236581	0.794853	471.570179	0.027257	1149.666402	0.795320	2339.523069	6.630582	981.641592	1.398868	4769.560858	5.469034
W937	2059.681141	1.070427	471.115759	0.027214	1588.565383	1.070773	3232.664147	9.148063	1356.395079	1.921341	6590.398097	7.486979
W938	1672.049728	1.044542	482.340889	0.023568	1189.708839	1.044808	2421.007755	6.985411	1015.831790	1.548398	4935.682822	6.257803
W939	1299.383820	0.807664	362.070027	0.024635	937.313793	0.808040	1907.394386	5.494183	800.324513	1.212518	3888.584697	4.886998
W940	2050.715043	1.000021	513.064757	0.022798	1537.650286	1.000281	3129.054054	8.837614	1312.921271	1.845263	6379.169298	7.158991
W941	1725.671765	0.911181	407.802208	0.026698	1317.869557	0.911572	2681.809459	7.600622	1125.261700	1.603486	5467.376488	6.268916
W942	697.363749	0.559374	290.396336	0.022332	406.967413	0.559820	828.161673	2.545320	347.488748	0.644907	1688.364415	2.788868
W943	1684.074974	1.006044	302.540676	0.032642	1381.534298	1.006574	2811.364544	7.993744	1179.621780	1.702497	5731.499066	6.701433
W944	700.928017	0.283635	438.966144	0.023478	261.961873	0.284605	533.081460	1.575456	223.675902	0.369742	1086.787516	1.543313
W945	930.061982	0.466778	535.997933	0.025332	394.064049	0.467465	801.903867	2.400510	336.471223	0.578825	1634.832906	2.448692
W946	2065.035804	0.957983	482.968351	0.022551	1582.067453	0.958249	3219.441132	9.060746	1350.846828	1.871305	6563.440475	7.199217
W947	2417.505741	1.214014	548.012784	0.022991	1869.492957	1.214232	3804.340019	10.743974	1596.264829	2.242733	7755.867630	8.699367
W948	2192.679970	1.119452	445.704858	0.025419	1746.975111	1.119741	3555.021324	10.032927	1491.653080	2.089898	7247.584252	8.093576
W949	1908.682388	1.180533	422.473797	0.028468	1486.208591	1.180876	3024.372356	8.652674	1268.997828	1.875141	6165.755831	7.469401
W950	1803.418275	0.990862	370.758244	0.028570	1432.660031	0.991274	2915.403274	8.262810	1223.275440	1.743279	5943.601721	6.815713
W951	2382.775299	1.079560	515.390301	0.028524	1867.384998	1.079937	3800.050410	10.672897	1594.464950	2.190050	7747.122450	8.382296
W952	2147.757147	1.044582	582.089992	0.026974	1565.667155	1.044930	3186.067212	9.011178	1336.843449	1.889433	6495.401420	7.353520
W953	2127.781739	1.098967	503.543646	0.030251	1624.238093	1.099383	3305.256621	9.355708	1386.854190	1.966344	6738.391603	7.666357
W954	1492.470348	0.883425	392.592115	0.029955	1099.878234	0.883933	2238.206228	6.409158	939.130010	1.392328	4563.007288	5.555124
W955	1337.827146	0.799925	306.822255	0.028416	1031.004891	0.800429	2098.051855	5.991997	880.322571	1.292269	4277.276055	5.130919
W956	1568.255700	0.870927	407.230551	0.025476	1161.025149	0.871299	2362.637644	6.731271	991.340247	1.441822	4816.684296	5.698030
W957	2027.340548	1.133169	444.360737	0.025378	1582.979810	1.133453	3221.297742	9.149046	1351.625844	1.942224	6567.225526	7.627438
W958	2788.448238	1.300142	536.158026	0.023732	2252.290212	1.300358	4583.316429	12.871882	1923.115909	2.640681	9343.958572	10.105234
W959	1794.458150	0.941338	594.292017	0.023435	1200.166134	0.941629	2442.287912	6.980615	1024.760741	1.508771	4979.066451	5.999353
W960	1811.753205	1.047509	458.980134	0.027047	1352.773072	1.047858	2752.836651	7.860735	1155.064033	1.694502	5612.178872	6.725853
W961	2128.696282	1.152004	498.698022	0.023554	1629.998260	1.152245	3316.978321	9.413210	1391.772504	1.993614	6762.288508	7.816099
W962	1737.109363	0.915854	462.400353	0.033184	1274.709010	0.916455	2593.979549	7.369271	1088.409107	1.565583	5288.318584	6.151618
W963	1565.342920	0.862360	342.090175	0.058963	1223.252745	0.864374	2489.268202	7.064088	1044.473223	1.495988	5074.844670	5.864819
W964	1175.829618	0.647575	431.727045	0.025911	744.102574	0.648094	1514.217632	4.365700	635.351293	0.965805	3087.019419	3.898510
W965	1757.239826	0.952417	372.668643	0.035287	1384.571183	0.953071	2817.544479	7.983016	1182.214821	1.682724	5744.098033	6.574615
W966	1948.739099	0.954061	436.298115	0.028057	1512.440984	0.954474	3077.754179	8.679136	1291.396333	1.803526	6274.584788	6.971610
W967	2313.681780	1.024933	588.297016	0.029295	1725.384764	1.025352	3511.085869	9.872995	1473.218181	2.033525	7158.013507	7.806544
W968	1244.944455	0.697889	481.402998	0.025759	763.541457	0.698364	1553.774946	4.500710	651.949165	1.007616	3167.664496	4.096972
